0 3.09006 -95 -6 0
66.6667 5.01308 -153 -8 0
133.333 9.4694 -284 -10 0
200 13.9451 -415 -13 0
266.667 18.3405 -545 -15 0
333.333 22.8174 -677 -15 0
400 27.2735 -809 -20 0
466.667 31.6698 -938 -23 0
533.333 36.1467 -1069 -24 0
600 40.6038 -1199 -26 0
666.667 45.0204 -1329 -29 0
733.333 49.4775 -1463 -30 0
800 53.9557 -1594 -34 0
866.667 58.3518 -1722 -36 0
933.333 62.8307 -1855 -39 0
1000 67.2891 -1986 -40 0
1066.67 71.6863 -2115 -43 0
1133.33 76.1644 -2246 -47 0
1200 80.6235 -2379 -50 0
1266.67 85.0419 -2509 -50 0
1333.33 89.5 -2640 -53 0
1400 93.9797 -2772 -57 0
1466.67 98.3765 -2902 -58 0
1533.33 102.856 -3033 -61 0
1600 107.31 -3165 -63 0
1666.67 111.708 -3295 -65 0
1733.33 116.187 -3426 -67 0
1800 120.648 -3559 -69 0
1866.67 125.064 -3690 -73 0
1933.33 129.527 -3820 -74 0
2000 134.001 -3955 -78 0
2066.67 138.403 -4084 -79 0
2133.33 142.861 -4215 -80 0
2200 147.343 -4346 -84 0
2266.67 151.742 -4477 -86 0
2333.33 156.221 -4610 -87 0
2400 160.674 -4742 -92 0
2466.67 165.09 -4873 -92 0
2533.33 169.552 -5000 -97 0
2600 174.027 -5000 -98 0
2666.67 178.429 -5000 -100 0
2733.33 182.889 -5000 -102 0
2800 187.367 -5000 -104 0
2866.67 191.762 -5000 -108 0
2933.33 196.237 -5000 -111 0
3000 200.698 -5000 -112 0
3066.67 205.109 -5000 -115 0
3133.33 209.565 -5000 -118 0
3200 214.043 -5000 -120 0
3266.67 218.437 -5000 -123 0
3333.33 222.892 -5000 -124 0
3400 227.368 -5000 -126 0
3466.67 231.762 -5000 -130 0
3533.33 236.235 -5000 -133 0
3600 240.692 -5000 -134 0
3666.67 245.102 -5000 -136 0
3733.33 249.555 -5000 -139 0
3800 254.031 -5000 -141 0
3866.67 258.427 -5000 -144 0
3933.33 262.877 -5000 -146 0
