0 6387.9 1756 1943 6 1
83.3333 6062.58 1668 1844 6 1
166.667 5717.63 1573 1739 6 1
250 5367.62 1477 1633 6 1
333.333 5022.71 1380 1527 6 1
416.667 4677.77 1286 1422 3 1
500 4328.97 1191 1317 4 1
583.333 3984.1 1094 1209 4 1
666.667 3639.12 1000 1105 4 1
750 3290.38 904 999 4 1
833.333 2945.34 809 894 3 1
916.667 2600.46 712 789 3 1
1000 2251.74 620 683 3 1
1083.33 1906.8 522 577 2 1
1166.67 1561.73 427 472 3 1
1250 1212.94 330 368 2 1
1333.33 868.052 236 262 3 1
1416.67 523.044 140 156 2 1
1500 174.258 45 50 2 1
1583.33 -170.709 -50 -54 2 1
1666.67 -515.656 -145 -159 2 1
1750 -865.725 -239 -267 4 1
1833.33 -1210.67 -334 -371 1 1
1916.67 -1554.39 -428 -477 2 1
2000 -1904.37 -527 -582 0 1
2083.33 -2249.37 -622 -688 1 1
2166.67 -2594.32 -717 -792 2 1
2250 -2943.07 -812 -898 1 1
2333.33 -3287.99 -908 -1004 2 1
2416.67 -3633.03 -1002 -1108 0 1
2500 -3981.87 -1099 -1215 1 1
2583.33 -4326.86 -1193 -1320 0 1
2666.67 -4671.9 -1287 -1425 0 1
2750 -5020.75 -1385 -1531 -1 1
2833.33 -5365.62 -1480 -1636 -1 1
2916.67 -5710.6 -1577 -1741 -1 1
3000 -6059.43 -1671 -1849 0 1
3083.33 -6404.36 -1766 -1953 -1 1
3166.67 -6749.31 -1862 -2058 0 1
3250 -7098.13 -1958 -2164 1 1
3333.33 -7443.12 -2053 -2269 -2 1
3416.67 -7788.04 -2148 -2375 -2 1
3500 -8137.98 -2244 -2481 -1 1
3583.33 -8482.96 -2340 -2586 -3 1
3666.67 -8827.88 -2434 -2690 -1 1
3750 -9176.68 -2531 -2799 -1 1
3833.33 -9521.59 -2625 -2901 0 1
3916.67 -9866.63 -2720 -3009 -2 1
4000 -10215.4 -2817 -3115 -2 1
4083.33 -10560.3 -2911 -3217 -1 1
4166.67 -10905.3 -3007 -3325 -4 1
4250 -11254.1 -3104 -3431 -3 1
4333.33 -11599.1 -3197 -3537 -2 1
4416.67 -11944 -3293 -3641 -2 1
4500 -12292.7 -3389 -3747 -3 1
4583.33 -12637.7 -3486 -3851 -2 1
4666.67 -12982.7 -3580 -3957 -4 1
4750 -13331.3 -3674 -4063 -2 1
4833.33 -13676.1 -3769 -4171 -4 1
4916.67 -13800.2 -3803 -4205 -3 1
