0 -25.9189 14 -12 0
33.3333 -25.0413 13 -10 0
66.6667 -57.3021 45 -10 0
100 -90.7607 80 -9 0
133.333 -123.36 113 -10 0
166.667 -155.976 146 -9 0
200 -189.82 179 -9 0
233.333 -222.488 212 -10 0
266.667 -255.154 245 -10 0
300 -288.746 279 -10 0
333.333 -321.766 312 -10 0
366.667 -354.502 345 -9 0
400 -388.125 379 -9 0
433.333 -420.852 412 -10 0
466.667 -453.615 445 -10 0
500 -487.584 479 -9 0
533.333 -520.328 512 -9 0
566.667 -553.093 545 -10 0
600 -586.76 579 -9 0
633.333 -619.832 612 -9 0
666.667 -652.595 645 -8 0
700 -686.267 682 -9 0
733.333 -719.025 711 -10 0
766.667 -751.768 747 -9 0
800 -785.776 781 -9 0
833.333 -818.518 811 -10 0
866.667 -851.254 847 -9 0
900 -884.906 880 -9 0
933.333 -917.975 911 -9 0
966.667 -950.719 946 -9 0
1000 -984.364 980 -10 0
1033.33 -1017.11 1014 -9 0
1066.67 -1049.85 1046 -9 0
1100 -1083.78 1080 -9 0
1133.33 -1116.5 1112 -10 0
1166.67 -1149.23 1146 -10 0
1200 -1182.84 1180 -9 0
1233.33 -1215.88 1213 -10 0
1266.67 -1248.62 1245 -9 0
1300 -1282.24 1280 -9 0
1333.33 -1314.94 1312 -10 0
1366.67 -1347.65 1346 -10 0
1400 -1381.57 1379 -9 0
1433.33 -1414.24 1411 -10 0
1466.67 -1446.9 1444 -9 0
1500 -1480.51 1478 -10 0
1533.33 -1513.5 1511 -9 0
1566.67 -1544.96 1545 -10 0
1600 -1578.93 1579 -10 0
1633.33 -1611.95 1611 -10 0
1666.67 -1644.86 1644 -10 0
1700 -1678.93 1678 -9 0
1733.33 -1711.75 1710 -9 0
1766.67 -1744.5 1744 -10 0
1800 -1778.11 1777 -10 0
1833.33 -1811.13 1811 -9 0
1866.67 -1843.8 1844 -10 0
1900 -1877.39 1878 -9 0
1933.33 -1910.09 1910 -10 0
1966.67 -1942.72 1943 -10 0
