0 -1.93525 56 -1 0
66.6667 -4.06322 118 1 0
133.333 -8.6226 253 8 0
200 -13.1939 388 15 0
266.667 -17.6747 522 23 0
333.333 -22.2352 656 29 0
400 -26.7688 792 37 0
466.667 -31.2377 925 42 0
533.333 -35.7834 1058 50 0
600 -40.3058 1193 58 0
666.667 -44.7837 1325 67 0
733.333 -49.2995 1459 73 0
800 -53.8333 1594 79 0
866.667 -58.2781 1727 86 0
933.333 -62.8038 1859 92 0
1000 -67.3068 1993 100 0
1066.67 -71.7433 2126 107 0
1133.33 -76.2602 2258 114 0
1200 -80.7525 2391 119 0
1266.67 -85.2038 2523 126 0
1333.33 -89.6913 2657 134 0
1400 -94.1975 2790 142 0
1466.67 -98.6175 2922 147 0
1533.33 -103.116 3055 156 0
1600 -107.598 3189 161 0
1666.67 -112.006 3317 169 0
1733.33 -116.496 3450 175 0
1800 -120.963 3585 183 0
1866.67 -125.389 3715 189 0
1933.33 -129.852 3847 196 0
2000 -134.329 3983 205 0
2066.67 -138.72 4110 211 0
2133.33 -143.171 4243 217 0
2200 -147.644 4375 225 0
2266.67 -152.031 4506 230 0
2333.33 -156.498 4638 238 0
2400 -160.938 4771 244 0
2466.67 -165.335 4902 251 0
2533.33 -169.774 4998 258 0
2600 -174.23 4998 266 0
2666.67 -178.602 4998 273 0
2733.33 -183.031 4998 279 0
2800 -187.485 4998 286 0
2866.67 -191.858 4998 294 0
2933.33 -196.315 4998 300 0
3000 -200.755 4998 306 0
3066.67 -205.16 4998 313 0
3133.33 -209.604 4998 319 0
3200 -214.066 4998 327 0
3266.67 -218.445 4998 334 0
3333.33 -222.89 4998 340 0
3400 -227.357 4998 349 0
3466.67 -231.739 4998 355 0
3533.33 -236.206 4998 361 0
3600 -240.661 4998 368 0
3666.67 -245.067 4998 374 0
3733.33 -249.52 4998 383 0
3800 -253.994 4998 389 0
3866.67 -258.389 4998 394 0
3933.33 -262.834 4998 402 0
