0 -39.8474 31 -6 0
36.25 -42.1419 35 -6 0
72.5 -78.1317 70 -6 0
108.75 -114.099 107 -7 0
145 -151.367 142 -6 0
181.25 -187.454 179 -6 0
217.5 -223.561 213 -6 0
253.75 -259.389 252 -4 0
290 -296.759 288 -6 0
326.25 -332.943 323 -4 0
362.5 -369.132 360 -7 0
398.75 -405.318 395 -6 0
435 -441.511 434 -6 0
471.25 -478.64 468 -6 0
507.5 -514.876 506 -7 0
543.75 -551.081 540 -6 0
580 -588.204 579 -8 0
616.25 -624.424 614 -6 0
652.5 -660.64 653 -7 0
688.75 -696.831 687 -4 0
725 -733.954 722 -6 0
761.25 -770.15 760 -6 0
797.5 -806.353 795 -4 0
833.75 -842.525 832 -6 0
870 -878.711 869 -4 0
906.25 -915.783 905 -7 0
942.5 -951.961 941 -6 0
978.75 -988.125 977 -6 0
1015 -1024.28 1014 -6 0
1051.25 -1061.32 1052 -6 0
1087.5 -1097.44 1086 -6 0
1123.75 -1133.57 1124 -6 0
1160 -1170.62 1160 -6 0
1196.25 -1206.7 1195 -6 0
1232.5 -1242.8 1231 -6 0
1268.75 -1278.91 1267 -7 0
1305 -1315.94 1304 -6 0
1341.25 -1352 1342 -8 0
1377.5 -1388.03 1378 -7 0
1413.75 -1424.07 1413 -7 0
1450 -1461.34 1451 -6 0
1486.25 -1497.36 1485 -6 0
1522.5 -1533.36 1522 -4 0
1558.75 -1569.37 1558 -7 0
1595 -1606.6 1596 -6 0
1631.25 -1642.6 1630 -6 0
1667.5 -1678.55 1667 -6 0
1703.75 -1714.51 1704 -4 0
1740 -1750.47 1740 -6 0
1776.25 -1787.35 1776 -6 0
1812.5 -1823.28 1810 -6 0
1848.75 -1859.19 1849 -6 0
1885 -1895.15 1884 -6 0
1921.25 -1932 1922 -4 0
1957.5 -1967.88 1956 -6 0
1993.75 -2003.76 1993 -7 0
2030 -2039.62 2028 -6 0
2066.25 -2076.39 2064 -7 0
2102.5 -2112.21 2100 -4 0
2138.75 -2148.09 2137 -7 0
2175 -2184.83 2175 -7 0
2211.25 -2220.68 2209 -7 0
2247.5 -2256.46 2246 -6 0
2283.75 -2292.24 2282 -7 0
2320 -2328.95 2318 -6 0
2356.25 -2364.71 2353 -6 0
2392.5 -2400.5 2390 -6 0
2428.75 -2436.26 2425 -6 0
2465 -2472.93 2462 -6 0
2501.25 -2508.72 2498 -7 0
2537.5 -2544.45 2534 -4 0
2573.75 -2580.18 2569 -7 0
2610 -2616.78 2608 -7 0
2646.25 -2652.5 2644 -6 0
2682.5 -2688.16 2679 -6 0
2718.75 -2723.87 2714 -7 0
2755 -2760.75 2751 -7 0
2791.25 -2796.16 2785 -6 0
2827.5 -2831.8 2823 -6 0
2863.75 -2867.47 2858 -6 0
