-100 100 -98 -3 1 588.563
-97.5 97.5 -96 -8 1 573.65
-95 95 -94 -8 1 558.724
-92.5 92.5 -91 -3 1 543.812
-90 90 -89 -3 1 528.906
-87.5 87.5 -86 -3 1 514.052
-85 85 -84 -8 1 499.368
-82.5 82.5 -81 -8 1 484.682
-80 80 -79 -3 1 469.99
-77.5 77.5 -76 -8 1 455.291
-75 75 -74 -3 1 440.589
-72.5 72.5 -71 -3 1 425.884
-70 70 -69 -3 1 411.174
-67.5 67.5 -67 -8 1 396.462
-65 65 -64 -8 1 381.748
-62.5 62.5 -62 -3 1 367.019
-60 60 -59 -3 1 352.291
-57.5 57.5 -57 -8 1 337.548
-55 55 -54 -8 1 322.807
-52.5 52.5 -52 -3 1 308.056
-50 50 -49 -3 1 293.299
-47.5 47.5 -47 -3 1 278.538
-45 45 -44 -3 1 263.77
-42.5 42.5 -42 -3 1 248.99
-40 40 -39 -8 1 234.212
-37.5 37.5 -37 -3 1 219.423
-35 35 -34 -3 1 204.628
-32.5 32.5 -32 -8 1 189.827
-30 30 -30 -3 1 175.444
-27.5 27.5 -27 -8 1 160.631
-25 25 -24 -3 1 145.817
-22.5 22.5 -22 -8 1 131.001
-20 20 -20 -3 1 116.181
-17.5 17.5 -17 -8 1 101.359
-15 15 -15 -3 1 86.53
-12.5 12.5 -12 -3 1 71.6961
-10 10 -10 -8 1 56.8789
-7.5 7.5 -7 -3 1 42.0142
-5 5 -5 -3 1 27.1289
-2.5 2.5 -2 -3 1 12.2224
0 -1e-09 0 -8 1 -2.7274
2.5 -2.5 2 -8 1 -19.095
5 -5 4 -12 1 -38.4277
7.5 -7.5 7 -12 1 -57.7652
10 -10 9 -17 1 -77.1035
12.5 -12.5 12 -27 1 -96.4951
15 -15 14 -27 1 -115.834
17.5 -17.5 17 -31 1 -135.171
20 -20 19 -36 1 -154.508
22.5 -22.5 22 -41 1 -173.838
25 -25 25 -50 1 -193.168
27.5 -27.5 27 -45 1 -212.917
30 -30 30 -55 1 -232.238
32.5 -32.5 32 -59 1 -251.561
35 -35 35 -64 1 -270.883
37.5 -37.5 37 -64 1 -290.206
40 -40 40 -74 1 -309.53
42.5 -42.5 42 -78 1 -328.849
45 -45 45 -78 1 -348.169
47.5 -47.5 47 -83 1 -367.49
50 -50 50 -83 1 -386.814
52.5 -52.5 52 -92 1 -406.135
55 -55 55 -102 1 -425.463
57.5 -57.5 57 -107 1 -444.789
60 -60 60 -107 1 -464.114
62.5 -62.5 63 -111 1 -483.44
65 -65 65 -116 1 -502.762
67.5 -67.5 68 -116 1 -522.085
70 -70 70 -125 1 -541.409
72.5 -72.5 73 -125 1 -560.739
75 -75 75 -135 1 -580.061
77.5 -77.5 78 -140 1 -599.382
80 -80 80 -140 1 -618.71
82.5 -82.5 83 -144 1 -638.039
85 -85 85 -144 1 -657.31
87.5 -87.5 88 -149 1 -676.563
90 -90 90 -158 1 -695.806
92.5 -92.5 93 -163 1 -715.055
95 -95 96 -168 1 -734.298
97.5 -97.5 98 -173 1 -753.539
