0 -45.2223 46 0 0
25 -50.5788 53 0 0
50 -76.0578 76 1 0
75 -101.475 101 -1 0
100 -126.804 128 0 0
125 -152.461 154 0 0
150 -177.807 178 0 0
175 -203.122 202 0 0
200 -228.415 230 1 0
225 -253.681 255 0 0
250 -279.255 280 1 0
275 -304.5 305 0 0
300 -329.725 330 0 0
325 -354.957 354 1 0
350 -380.156 380 0 0
375 -405.658 406 1 0
400 -430.821 433 0 0
425 -455.985 456 2 0
450 -481.148 481 1 0
475 -506.613 506 0 0
500 -531.727 532 0 0
525 -556.849 556 2 0
550 -581.94 583 1 0
575 -607.044 607 0 0
600 -632.435 633 1 0
625 -657.518 658 0 0
650 -682.594 681 0 0
675 -707.641 707 0 0
700 -732.683 732 1 0
725 -758.03 758 0 0
750 -783.057 783 0 0
775 -808.069 807 0 0
800 -833.084 833 0 0
825 -858.074 859 0 0
850 -883.373 881 0 0
875 -908.336 907 1 0
900 -933.304 933 1 0
925 -958.276 958 0 0
950 -983.228 983 1 0
975 -1008.49 1008 0 0
1000 -1033.41 1032 1 0
1025 -1058.33 1058 0 0
1050 -1083.22 1084 0 0
1075 -1108.45 1107 1 0
1100 -1133.35 1134 0 0
1125 -1158.26 1157 1 0
1150 -1183.13 1183 0 0
1175 -1208 1209 0 0
1200 -1233.17 1232 2 0
1225 -1258.04 1259 0 0
1250 -1282.9 1280 0 0
1275 -1307.76 1307 2 0
1300 -1332.61 1333 0 0
1325 -1357.73 1358 1 0
1350 -1382.56 1382 1 0
1375 -1407.36 1408 1 0
1400 -1432.18 1431 1 0
1425 -1457 1457 0 0
1450 -1482.12 1482 0 0
1475 -1506.9 1508 1 0
1500 -1529.33 1532 0 0
1525 -1554.45 1557 1 0
1550 -1579.62 1581 2 0
1575 -1604.96 1606 1 0
1600 -1629.92 1632 1 0
1625 -1654.84 1656 0 0
1650 -1679.68 1681 0 0
1675 -1704.8 1708 1 0
1700 -1729.55 1731 1 0
1725 -1754.34 1755 1 0
1750 -1779.09 1779 1 0
1775 -1803.83 1806 1 0
1800 -1828.83 1829 1 0
1825 -1853.54 1856 2 0
1850 -1878.25 1879 1 0
1875 -1902.97 1904 1 0
1900 -1927.66 1929 1 0
1925 -1952.61 1954 1 0
1950 -1977.28 1978 0 0
1975 -2001.88 2004 1 0
