-100 97.5512 -2866 2055 1 13934.9
-97.5 95.0467 -2800 2054 1 13934.9
-95 92.5519 -2678 2055 1 13934.9
-92.5 90.0409 -2663 2055 1 13934.9
-90 87.531 -2546 2055 1 13934.8
-87.5 85.0349 -2503 2055 1 13934.8
-85 82.5318 -2427 2054 1 13934.8
-82.5 80.0273 -2353 2053 1 13934.8
-80 77.5201 -2274 2054 1 13934.9
-77.5 75.0151 -2213 2054 1 13934.8
-75 72.5202 -2170 2054 1 13934.8
-72.5 70.0177 -2072 2054 1 13934.8
-70 67.5262 -2030 2053 1 13934.9
-67.5 65.0135 -1900 2055 1 13934.9
-65 62.5403 -1888 2054 1 13934.8
-62.5 60.0221 -1771 2055 1 13934.8
-60 57.5546 -1719 2055 1 13934.8
-57.5 55.0407 -1578 2055 1 13934.8
-55 52.5448 -1514 2055 1 13934.8
-52.5 50.0332 -1439 2055 1 13934.8
-50 47.5364 -1420 2055 1 13934.8
-47.5 45.0357 -1339 2055 1 13934.8
-45 42.5241 -1262 2055 1 13934.8
-42.5 40.0217 -1190 2055 1 13934.8
-40 37.5485 -1094 2054 1 13934.8
-37.5 35.0623 -1011 2055 1 13934.8
-35 32.5658 -942 2054 1 13934.8
-32.5 30.0712 -855 2055 1 13934.8
-30 27.5806 -845 2054 1 13934.8
-27.5 25.0964 -722 2054 1 13934.9
-25 22.5998 -653 2054 1 13934.8
-22.5 20.139 -581 2054 1 13934.8
-20 17.6508 -526 2054 1 13934.8
-17.5 15.1531 -429 2056 1 13934.8
-15 12.6847 -343 2054 1 13934.8
-12.5 10.1964 -245 2054 1 13934.8
-10 9.99322 -285 2054 1 13934.8
-7.5 7.49319 -213 2054 1 13934.8
-5 4.99326 -139 2055 1 13934.8
-2.5 2.49318 -65 2055 1 13934.8
0 -7.791e-06 7 2055 1 13934.8
2.5 -2.50668 81 2054 1 13934.8
5 -5.00665 152 2055 1 13934.8
7.5 -7.50662 229 2056 1 13934.8
10 -10.0065 303 2054 1 13934.7
12.5 -14.808 462 2054 1 13934.7
15 -17.3369 533 2054 1 13934.7
17.5 -19.8565 612 2054 1 13934.8
20 -22.3729 670 2055 1 13934.8
22.5 -24.874 717 2055 1 13934.7
25 -27.3682 782 2054 1 13934.7
27.5 -29.8781 914 2053 1 13934.7
30 -32.3947 972 2055 1 13934.7
32.5 -34.8698 1035 2054 1 13934.8
35 -37.3665 1145 2055 1 13934.8
37.5 -39.8874 1220 2053 1 13934.7
40 -42.3914 1281 2054 1 13934.7
42.5 -44.8842 1337 2054 1 13934.7
45 -47.4159 1412 2054 1 13934.7
47.5 -49.9168 1527 2053 1 13934.7
50 -52.3804 1552 2054 1 13934.7
52.5 -54.9159 1647 2055 1 13934.7
55 -57.4322 1751 2053 1 13934.7
57.5 -59.9263 1795 2054 1 13934.7
60 -62.4047 1849 2054 1 13934.7
62.5 -64.9193 1942 2056 1 13934.7
65 -67.3998 2025 2055 1 13934.7
67.5 -69.8975 2021 2054 1 13934.7
70 -72.4277 2167 2054 1 13934.6
72.5 -74.9159 2210 2055 1 13934.6
75 -77.3957 2301 2054 1 13934.6
77.5 -79.9123 2401 2054 1 13934.6
80 -82.4161 2431 2054 1 13934.7
82.5 -84.8859 2500 2055 1 13934.7
85 -87.3899 2573 2054 1 13934.6
87.5 -90.0071 2639 2055 1 13934.6
90 -92.3903 2735 2054 1 13934.6
92.5 -94.9697 2767 2056 1 13934.6
95 -97.4262 2855 2054 1 13934.6
97.5 -99.8675 2928 2054 1 13934.6
