0 2.43624 -68 -8 0
50 3.24562 -93 -6 0
100 6.5269 -192 -7 0
150 9.80703 -289 -7 0
200 13.0868 -385 -7 0
250 16.3673 -483 -7 0
300 19.6273 -577 -6 0
350 22.9093 -676 -8 0
400 26.1887 -771 -6 0
450 29.4684 -867 -8 0
500 32.7505 -964 -7 0
550 36.0295 -1063 -6 0
600 39.2897 -1158 -7 0
650 42.5711 -1257 -7 0
700 45.8511 -1350 -8 0
750 49.1294 -1447 -7 0
800 52.4103 -1545 -6 0
850 55.689 -1641 -7 0
900 58.9469 -1740 -6 0
950 62.2276 -1835 -6 0
1000 65.5067 -1932 -7 0
1050 68.786 -2031 -7 0
1100 72.0645 -2125 -7 0
1150 75.3442 -2224 -6 0
1200 78.6023 -2319 -8 0
1250 81.8823 -2418 -6 0
1300 85.1612 -2515 -8 0
1350 88.4385 -2611 -8 0
1400 91.7173 -2706 -7 0
1450 94.9938 -2805 -7 0
1500 98.2506 -2901 -7 0
1550 101.527 -2999 -8 0
1600 104.813 -3098 -7 0
1650 108.092 -3194 -7 0
1700 111.366 -3291 -6 0
1750 114.645 -3389 -6 0
1800 117.902 -3485 -6 0
1850 121.177 -3581 -6 0
1900 124.456 -3681 -7 0
1950 127.735 -3779 -8 0
2000 131.004 -3873 -7 0
2050 134.285 -3970 -6 0
2100 137.535 -4067 -7 0
2150 140.812 -4165 -7 0
2200 144.085 -4261 -8 0
2250 147.357 -4360 -6 0
2300 150.63 -4456 -6 0
2350 153.902 -4553 -6 0
2400 157.16 -4650 -7 0
2450 160.427 -4746 -7 0
2500 163.701 -4844 -6 0
2550 166.976 -4942 -7 0
2600 170.249 -5000 -6 0
2650 173.501 -5000 -6 0
2700 176.769 -5000 -7 0
2750 180.011 -5000 -8 0
2800 183.109 -5000 -7 0
2850 185.623 -5000 -8 0
2900 187.061 -5000 -7 0
2950 187.651 -5000 -7 0
3000 187.878 -5000 -8 0
3050 187.957 -5000 -8 0
3100 187.99 -5000 -7 0
3150 188.014 -5000 -6 0
3200 188.027 -5000 -8 0
3250 188.04 -5000 -8 0
3300 188.061 -5000 -7 0
3350 188.063 -5000 -6 0
3400 188.078 -5000 -7 0
3450 188.091 -5000 -7 0
3500 188.097 -5000 -7 0
3550 188.087 -5000 -8 0
3600 188.081 -5000 -7 0
3650 188.083 -5000 -8 0
3700 188.088 -5000 -7 0
3750 188.095 -5000 -6 0
3800 188.097 -5000 -7 0
3850 188.089 -5000 -7 0
3900 188.099 -5000 -7 0
3950 188.097 -5000 -6 0
