0 6395.2 1757 1201 -9 1
62.5 6155.62 1691 1156 -10 1
125 5894.07 1617 1107 -9 1
187.5 5636.35 1547 1058 -8 1
250 5373.61 1475 1010 -9 1
312.5 5115.91 1405 960 -8 1
375 4854.49 1330 911 -8 1
437.5 4596.72 1260 861 -8 1
500 4333.86 1188 812 -7 1
562.5 4076.2 1118 762 -8 1
625 3814.64 1046 714 -8 1
687.5 3555.67 974 665 -8 1
750 3294.16 903 616 -7 1
812.5 3036.36 831 567 -7 1
875 2773.61 758 518 -7 1
937.5 2515.86 687 469 -6 1
1000 2254.42 616 419 -7 1
1062.5 1996.72 544 372 -8 1
1125 1734.53 472 321 -7 1
1187.5 1476.81 400 273 -8 1
1250 1215.22 329 224 -7 1
1312.5 957.585 257 175 -6 1
1375 694.818 185 125 -4 1
1437.5 437.056 114 76 -6 1
1500 175.55 42 26 -4 1
1562.5 -83.3583 -28 -20 -4 1
1625 -344.963 -101 -70 -7 1
1687.5 -602.71 -172 -119 -6 1
1750 -865.551 -244 -168 -6 1
1812.5 -1123.2 -314 -217 -4 1
1875 -1384.73 -386 -267 -3 1
1937.5 -1642.38 -457 -314 -3 1
2000 -1905.12 -529 -364 -4 1
2062.5 -2163.52 -600 -413 -4 1
2125 -2425 -673 -463 -3 1
2187.5 -2682.69 -743 -511 -4 1
2250 -2945.46 -817 -561 -4 1
2312.5 -3203.15 -887 -610 -3 1
2375 -3464.76 -960 -660 -4 1
2437.5 -3723.77 -1030 -708 -3 1
2500 -3985.3 -1102 -758 -3 1
2562.5 -4242.96 -1173 -805 -3 1
2625 -4505.77 -1247 -856 -2 1
2687.5 -4763.5 -1318 -904 -3 1
2750 -5025.03 -1389 -954 -2 1
2812.5 -5282.72 -1459 -1003 -3 1
2875 -5545.46 -1533 -1053 -1 1
2937.5 -5803.2 -1602 -1099 -3 1
3000 -6064.77 -1676 -1149 -3 1
3062.5 -6322.49 -1746 -1198 -1 1
3125 -6585.26 -1818 -1247 -2 1
3187.5 -6842.97 -1889 -1296 -1 1
3250 -7104.52 -1961 -1346 -2 1
3312.5 -7363.58 -2033 -1395 -1 1
3375 -7625.13 -2105 -1444 -2 1
3437.5 -7882.75 -2176 -1491 -2 1
3500 -8145.47 -2249 -1542 -1 1
3562.5 -8403.16 -2319 -1591 -1 1
3625 -8664.76 -2391 -1640 -1 1
3687.5 -8922.47 -2463 -1689 -1 1
3750 -9185.29 -2536 -1738 -1 1
3812.5 -9442.89 -2606 -1787 -1 1
3875 -9704.39 -2679 -1837 -1 1
3937.5 -9962.15 -2749 -1884 0 1
4000 -10225.1 -2822 -1934 -1 1
4062.5 -10482.8 -2893 -1983 0 1
4125 -10744.3 -2965 -2033 0 1
4187.5 -11003.3 -3035 -2082 0 1
4250 -11264.8 -3109 -2132 -1 1
4312.5 -11522.6 -3177 -2181 1 1
4375 -11785.4 -3251 -2230 0 1
4437.5 -12043 -3322 -2277 0 1
4500 -12304.5 -3394 -2329 1 1
4562.5 -12562.3 -3466 -2377 1 1
4625 -12825.1 -3537 -2426 0 1
4687.5 -13082.8 -3609 -2474 0 1
4750 -13344.2 -3681 -2523 0 1
4812.5 -13602 -3752 -2572 0 1
4875 -13803.7 -3807 -2609 2 1
4937.5 -13805 -3806 -2609 3 1
