0 35.4725 -39 1993 0
22.5 34.9255 -39 1992 0
45 47.1039 -48 1993 0
67.5 68.7133 -74 1993 0
90 91.2016 -95 1988 0
112.5 112.8 -115 1993 0
135 135.576 -140 1992 0
157.5 157.158 -159 1992 0
180 179.654 -183 1992 0
202.5 201.235 -202 1993 0
225 222.851 -227 1992 0
247.5 245.62 -249 1993 0
270 268.113 -272 1993 0
292.5 289.711 -294 1992 0
315 312.513 -316 1993 0
337.5 334.129 -336 1992 0
360 356.625 -360 1990 0
382.5 378.239 -382 1993 0
405 399.836 -401 1992 0
427.5 422.653 -424 1992 0
450 444.266 -447 1990 0
472.5 466.775 -469 1992 0
495 489.3 -493 1992 0
517.5 511.203 -513 1993 0
540 533.722 -537 1993 0
562.5 555.327 -556 1992 0
585 577.844 -581 1993 0
607.5 599.454 -601 1993 0
630 622.29 -626 1990 0
652.5 643.926 -645 1993 0
675 665.543 -667 1993 0
697.5 688.064 -692 1992 0
720 710.885 -712 1992 0
742.5 732.518 -733 1993 0
765 755.024 -756 1993 0
787.5 776.669 -780 1993 0
810 798.314 -800 1992 0
832.5 821.14 -822 1992 0
855 843.681 -845 1993 0
877.5 865.312 -867 1992 0
900 886.937 -889 1992 0
922.5 909.784 -911 1993 0
945 932.341 -936 1993 0
967.5 953.986 -954 1992 0
990 976.513 -979 1992 0
1012.5 998.166 -1000 1992 0
1035 1021 -1022 1992 0
1057.5 1042.64 -1044 1993 0
1080 1065.19 -1066 1992 0
1102.5 1086.85 -1088 1993 0
1125 1109.69 -1112 1992 0
1147.5 1131.33 -1132 1992 0
1170 1153.88 -1157 1993 0
1192.5 1175.52 -1179 1992 0
1215 1197.18 -1198 1992 0
1237.5 1220.05 -1223 1992 0
1260 1242.62 -1245 1992 0
1282.5 1264.26 -1267 1993 0
1305 1286.82 -1289 1992 0
1327.5 1308.75 -1311 1992 0
1350 1330.4 -1333 1992 0
1372.5 1352.94 -1357 1990 0
1395 1375.52 -1378 1992 0
1417.5 1397.19 -1400 1993 0
1440 1420.05 -1420 1992 0
1462.5 1441.71 -1441 1992 0
1485 1463.38 -1466 1993 0
1507.5 1485.92 -1486 1993 0
1530 1511.49 -1508 1993 0
1552.5 1532.82 -1533 1993 0
1575 1555.05 -1557 1990 0
1597.5 1576.49 -1575 1993 0
1620 1597.99 -1599 1992 0
1642.5 1620.69 -1621 1994 0
1665 1643.18 -1644 1993 0
1687.5 1664.76 -1665 1992 0
1710 1687.31 -1688 1993 0
1732.5 1709.24 -1708 1994 0
1755 1731.8 -1732 1992 0
1777.5 1753.43 -1754 1992 0
