0 2.54977 -75 45 0
50 3.44716 -102 43 0
100 6.73514 -198 42 0
150 10.0208 -295 41 0
200 13.3051 -393 37 0
250 16.5906 -491 36 0
300 19.8564 -587 34 0
350 23.1434 -684 31 0
400 26.4283 -782 30 0
450 29.7145 -878 29 0
500 33.003 -976 26 0
550 36.2882 -1074 23 0
600 39.5557 -1170 23 0
650 42.8442 -1268 21 0
700 46.132 -1364 18 0
750 49.4184 -1463 15 0
800 52.7087 -1557 14 0
850 55.9976 -1657 12 0
900 59.2658 -1754 9 0
950 62.5568 -1851 7 0
1000 65.8477 -1948 7 0
1050 69.1384 -2045 3 0
1100 72.4278 -2143 1 0
1150 75.7194 -2238 0 0
1200 78.9895 -2338 -2 0
1250 82.2818 -2436 -3 0
1300 85.5719 -2532 -6 0
1350 88.8621 -2629 -8 0
1400 92.1546 -2727 -9 0
1450 95.4469 -2825 -12 0
1500 98.72 -2921 -14 0
1550 102.014 -3020 -17 0
1600 105.287 -3118 -18 0
1650 108.577 -3215 -21 0
1700 111.872 -3312 -21 0
1750 115.163 -3410 -24 0
1800 118.439 -3508 -26 0
1850 121.733 -3605 -28 0
1900 125.025 -3702 -31 0
1950 128.325 -3800 -32 0
2000 131.62 -3898 -35 0
2050 134.917 -3995 -36 0
2100 138.19 -4094 -39 0
2150 141.486 -4191 -40 0
2200 144.783 -4288 -42 0
2250 148.081 -4387 -43 0
2300 151.377 -4484 -47 0
2350 154.672 -4581 -48 0
2400 157.951 -4678 -51 0
2450 161.249 -4777 -52 0
2500 164.55 -4874 -54 0
2550 167.849 -4971 -58 0
2600 171.148 -5000 -58 0
2650 174.425 -5000 -62 0
2700 177.726 -5000 -63 0
2750 181.026 -5000 -64 0
2800 184.325 -5000 -67 0
2850 187.625 -5000 -69 0
2900 190.928 -5000 -70 0
2950 194.207 -5000 -74 0
3000 197.507 -5000 -75 0
3050 200.811 -5000 -78 0
3100 204.112 -5000 -79 0
3150 207.412 -5000 -81 0
3200 210.712 -5000 -83 0
3250 213.997 -5000 -85 0
3300 217.296 -5000 -87 0
3350 220.601 -5000 -90 0
3400 223.906 -5000 -91 0
3450 227.21 -5000 -92 0
3500 230.512 -5000 -96 0
3550 233.796 -5000 -97 0
3600 237.097 -5000 -98 0
3650 240.402 -5000 -101 0
3700 243.703 -5000 -103 0
3750 247.007 -5000 -106 0
3800 250.312 -5000 -108 0
3850 253.6 -5000 -109 0
3900 256.904 -5000 -112 0
3950 260.211 -5000 -113 0
