-100 99.9821 -2947 -1542 1 -8087.78
-97.5 97.4853 -2875 -1544 1 -8095.71
-95 94.9825 -2802 -1542 1 -8103.79
-92.5 92.4832 -2728 -1544 1 -8112.15
-90 89.9827 -2653 -1541 1 -8120.17
-87.5 87.4804 -2578 -1542 1 -8128.57
-85 84.9783 -2504 -1542 1 -8136.69
-82.5 82.4809 -2429 -1544 1 -8145
-80 79.9769 -2358 -1542 1 -8153.28
-77.5 77.4786 -2283 -1544 1 -8161.41
-75 74.9802 -2210 -1544 1 -8169.64
-72.5 72.4793 -2138 -1544 1 -8177.61
-70 69.9795 -2061 -1542 1 -8185.81
-67.5 67.4794 -1987 -1542 1 -8194.06
-65 64.9799 -1914 -1541 1 -8202.11
-62.5 62.4783 -1840 -1542 1 -8210.28
-60 59.98 -1766 -1541 1 -8218.58
-57.5 57.4831 -1691 -1542 1 -8226.67
-55 54.981 -1618 -1542 1 -8234.87
-52.5 52.481 -1542 -1542 1 -8243
-50 49.9794 -1469 -1542 1 -8251.07
-47.5 47.4811 -1395 -1542 1 -8259.65
-45 44.9807 -1322 -1542 1 -8267.87
-42.5 42.4805 -1247 -1542 1 -8275.95
-40 39.9833 -1176 -1542 1 -8283.86
-37.5 37.4795 -1102 -1542 1 -8292.06
-35 34.9788 -1026 -1542 1 -8300.16
-32.5 32.482 -953 -1542 1 -8308.47
-30 29.9801 -880 -1542 1 -8316.59
-27.5 27.482 -804 -1542 1 -8324.93
-25 24.9814 -729 -1541 1 -8332.89
-22.5 22.4796 -656 -1542 1 -8341.2
-20 19.9805 -583 -1541 1 -8349.46
-17.5 17.4808 -509 -1544 1 -8357.53
-15 14.9795 -433 -1542 1 -8365.87
-12.5 12.4833 -360 -1542 1 -8373.95
-10 9.99992 -286 -1544 1 -8382
-7.5 7.49992 -212 -1542 1 -8390.11
-5 4.99993 -140 -1542 1 -8398.49
-2.5 2.49991 -64 -1542 1 -8406.51
0 -8.9e-08 9 -1542 1 -8414.88
2.5 -2.50009 83 -1542 1 -8423.02
5 -5.00009 155 -1542 1 -8431.01
7.5 -7.50003 230 -1542 1 -8439.45
10 -10 303 -1542 1 -8447.48
12.5 -12.515 378 -1541 1 -8455.67
15 -15.0132 451 -1541 1 -8464.01
17.5 -17.5157 527 -1542 1 -8472.15
20 -20.022 600 -1542 1 -8480.24
22.5 -22.5206 675 -1542 1 -8488.52
25 -25.0226 749 -1542 1 -8496.42
27.5 -27.5211 822 -1542 1 -8504.66
30 -30.023 898 -1542 1 -8512.84
32.5 -32.5208 971 -1542 1 -8520.9
35 -35.0258 1047 -1542 1 -8529.32
37.5 -37.5217 1116 -1544 1 -8537.53
40 -40.0228 1193 -1542 1 -8545.87
42.5 -42.5198 1268 -1542 1 -8553.94
45 -45.022 1342 -1544 1 -8561.99
47.5 -47.5205 1416 -1542 1 -8570.02
50 -50.0219 1489 -1541 1 -8578.6
52.5 -52.5227 1563 -1541 1 -8586.36
55 -55.0199 1638 -1542 1 -8594.73
57.5 -57.5219 1712 -1541 1 -8603.09
60 -60.0235 1784 -1541 1 -8610.92
62.5 -62.5235 1859 -1541 1 -8619.31
65 -65.0195 1933 -1544 1 -8627.4
67.5 -67.5228 2006 -1541 1 -8635.51
70 -70.0205 2081 -1542 1 -8643.92
72.5 -72.5208 2156 -1542 1 -8651.96
75 -75.0222 2229 -1542 1 -8660.01
77.5 -77.5245 2304 -1544 1 -8668.32
80 -80.022 2375 -1542 1 -8676.63
82.5 -82.5198 2451 -1542 1 -8684.53
85 -85.0231 2525 -1544 1 -8692.79
87.5 -87.5236 2598 -1542 1 -8701.04
90 -90.0195 2673 -1542 1 -8709.05
92.5 -92.5232 2747 -1544 1 -8717.21
95 -95.025 2822 -1542 1 -8725.46
97.5 -97.521 2895 -1544 1 -8733.64
