0 2.4364 -7 -7 -4 1
18.75 20.213 1 10 -2 1
37.5 39.464 9 31 -4 1
56.25 58.4007 19 50 -4 1
75 77.345 28 68 -3 1
93.75 95.3638 37 86 -3 1
112.5 114.311 46 107 -4 1
131.25 133.556 54 124 -4 1
150 152.503 63 145 -4 1
168.75 170.529 72 162 -3 1
187.5 189.474 79 181 -3 1
206.25 208.33 89 200 -4 1
225 226.352 97 218 -2 1
243.75 245.602 107 238 -4 1
262.5 264.535 114 256 -4 1
281.25 283.464 123 275 -2 1
300 302.408 134 294 -3 1
318.75 320.43 141 311 -3 1
337.5 339.69 151 332 -3 1
356.25 358.642 158 350 -4 1
375 377.577 167 368 -3 1
393.75 395.61 175 388 -3 1
412.5 414.552 184 405 -3 1
431.25 433.808 192 424 -3 1
450 451.84 201 444 -4 1
468.75 470.791 211 461 -3 1
487.5 489.729 220 480 -3 1
506.25 508.665 228 500 -2 1
525 527.909 236 520 -2 1
543.75 545.935 245 538 -3 1
562.5 564.882 255 556 -3 1
581.25 583.834 262 576 -2 1
600 602.759 272 594 -2 1
618.75 620.784 279 611 -4 1
637.5 640.037 289 631 -3 1
656.25 658.997 297 649 -3 1
675 677.02 307 666 -2 1
693.75 695.951 314 687 -2 1
712.5 714.892 323 706 -3 1
731.25 734.154 333 725 -3 1
750 753.088 341 744 -2 1
768.75 771.112 349 762 -3 1
787.5 790.082 358 781 -2 1
806.25 809.032 367 799 -2 1
825 828.269 375 819 -2 1
843.75 846.287 383 838 -2 1
862.5 865.227 393 855 -3 1
881.25 884.151 401 875 -2 1
900 902.198 411 892 -2 1
918.75 921.154 419 913 -3 1
937.5 940.419 429 931 -4 1
956.25 959.351 437 950 -2 1
975 978.28 446 969 -1 1
993.75 996.303 455 987 -3 1
1012.5 1015.26 462 1004 -2 1
1031.25 1034.53 472 1025 -3 1
1050 1053.43 479 1044 -3 1
1068.75 1071.46 488 1062 -2 1
1087.5 1090.4 498 1082 -3 1
1106.25 1109.34 507 1098 -2 1
1125 1128.6 516 1119 -3 1
1143.75 1146.62 523 1136 -2 1
1162.5 1165.58 533 1156 -3 1
1181.25 1184.54 543 1174 -1 1
1200 1203.46 549 1195 -2 1
1218.75 1221.48 559 1212 -2 1
1237.5 1240.75 567 1231 -2 1
1256.25 1259.71 577 1250 -2 1
1275 1278.67 585 1269 -3 1
1293.75 1296.68 594 1286 -3 1
1312.5 1315.65 601 1306 -1 1
1331.25 1334.85 611 1325 -2 1
1350 1352.88 620 1342 -2 1
1368.75 1371.82 627 1362 -3 1
1387.5 1390.76 638 1383 -3 1
1406.25 1409.72 648 1401 -3 1
1425 1429.02 655 1419 -3 1
1443.75 1446.98 662 1436 -1 1
1462.5 1465.93 673 1455 -1 1
1481.25 1484.86 683 1475 -2 1
