0 2.35331 -65 -7 0
50 3.208 -91 -8 0
100 6.5126 -187 -8 0
150 9.81644 -284 -9 0
200 13.1139 -383 -8 0
250 16.4161 -480 -9 0
300 19.6972 -576 -8 0
350 23.0005 -673 -8 0
400 26.3015 -770 -8 0
450 29.6029 -869 -8 0
500 32.9056 -966 -9 0
550 36.2058 -1062 -8 0
600 39.4873 -1158 -9 0
650 42.7893 -1258 -8 0
700 46.0916 -1353 -8 0
750 49.3923 -1452 -8 0
800 52.6954 -1550 -9 0
850 55.9967 -1646 -9 0
900 59.2763 -1745 -9 0
950 62.5792 -1838 -7 0
1000 65.8798 -1938 -8 0
1050 69.1805 -2034 -9 0
1100 72.4799 -2132 -8 0
1150 75.7813 -2231 -7 0
1200 79.0608 -2327 -8 0
1250 82.3607 -2423 -8 0
1300 85.66 -2523 -8 0
1350 88.9575 -2618 -9 0
1400 92.2579 -2717 -8 0
1450 95.5562 -2813 -9 0
1500 98.8357 -2911 -8 0
1550 102.135 -3009 -9 0
1600 105.362 -3105 -7 0
1650 108.656 -3204 -8 0
1700 111.953 -3300 -8 0
1750 115.253 -3398 -8 0
1800 118.526 -3494 -9 0
1850 121.823 -3592 -8 0
1900 125.12 -3691 -7 0
1950 128.418 -3789 -9 0
2000 131.714 -3884 -8 0
2050 135.013 -3984 -7 0
2100 138.284 -4079 -7 0
2150 141.582 -4178 -8 0
2200 144.874 -4274 -8 0
2250 148.169 -4375 -8 0
2300 151.463 -4471 -8 0
2350 154.757 -4567 -9 0
2400 158.031 -4666 -8 0
2450 161.323 -4763 -8 0
2500 164.622 -4859 -9 0
2550 167.913 -4958 -8 0
2600 171.201 -5000 -9 0
2650 174.472 -5000 -9 0
2700 177.743 -5000 -8 0
2750 180.882 -5000 -8 0
2800 183.446 -5000 -9 0
2850 184.918 -5000 -9 0
2900 185.483 -5000 -9 0
2950 185.686 -5000 -9 0
3000 185.797 -5000 -7 0
3050 185.815 -5000 -8 0
3100 185.846 -5000 -9 0
3150 185.864 -5000 -8 0
3200 185.824 -5000 -7 0
3250 185.879 -5000 -8 0
3300 185.879 -5000 -8 0
3350 185.904 -5000 -8 0
3400 185.882 -5000 -8 0
3450 185.895 -5000 -8 0
3500 185.913 -5000 -8 0
3550 185.865 -5000 -8 0
3600 185.899 -5000 -9 0
3650 185.867 -5000 -9 0
3700 185.876 -5000 -9 0
3750 185.886 -5000 -8 0
3800 185.882 -5000 -8 0
3850 185.877 -5000 -9 0
3900 185.869 -5000 -9 0
3950 185.868 -5000 -8 0
