0 -25.3543 19 -7 0
36.25 -26.7959 20 -7 0
72.5 -63.3981 58 -7 0
108.75 -100.014 92 -6 0
145 -137.911 130 -6 0
181.25 -174.547 167 -7 0
217.5 -211.182 203 -7 0
253.75 -247.533 238 -6 0
290 -285.43 275 -6 0
326.25 -322.102 311 -4 0
362.5 -358.776 350 -6 0
398.75 -395.438 388 -7 0
435 -432.117 423 -4 0
471.25 -469.728 460 -6 0
507.5 -506.419 496 -7 0
543.75 -543.082 533 -6 0
580 -580.668 570 -6 0
616.25 -617.327 607 -7 0
652.5 -653.967 642 -6 0
688.75 -690.594 677 -6 0
725 -728.139 716 -7 0
761.25 -764.787 750 -6 0
797.5 -801.382 788 -6 0
833.75 -837.96 825 -4 0
870 -874.52 861 -8 0
906.25 -912.022 899 -6 0
942.5 -948.595 936 -6 0
978.75 -985.144 971 -6 0
1015 -1021.68 1008 -6 0
1051.25 -1059.15 1046 -6 0
1087.5 -1095.64 1083 -6 0
1123.75 -1132.14 1118 -7 0
1160 -1169.57 1154 -7 0
1196.25 -1206.04 1191 -6 0
1232.5 -1242.5 1229 -6 0
1268.75 -1278.96 1260 -4 0
1305 -1316.34 1300 -6 0
1341.25 -1352.75 1336 -8 0
1377.5 -1389.14 1372 -7 0
1413.75 -1425.56 1408 -6 0
1450 -1463.19 1446 -6 0
1486.25 -1499.54 1484 -7 0
1522.5 -1536.17 1518 -4 0
1558.75 -1572.52 1555 -6 0
1595 -1610.09 1595 -6 0
1631.25 -1646.36 1628 -7 0
1667.5 -1682.57 1665 -6 0
1703.75 -1718.86 1701 -6 0
1740 -1755.15 1737 -6 0
1776.25 -1792.35 1774 -6 0
1812.5 -1828.63 1809 -7 0
1848.75 -1864.84 1848 -6 0
1885 -1901.06 1882 -7 0
1921.25 -1938.26 1918 -7 0
1957.5 -1974.44 1955 -7 0
1993.75 -2010.68 1990 -6 0
2030 -2046.91 2027 -6 0
2066.25 -2084.01 2064 -6 0
2102.5 -2120.16 2103 -7 0
2138.75 -2156.28 2137 -7 0
2175 -2193.35 2174 -6 0
2211.25 -2229.48 2208 -7 0
2247.5 -2265.61 2244 -7 0
2283.75 -2301.7 2281 -6 0
2320 -2338.68 2316 -6 0
2356.25 -2374.74 2354 -6 0
2392.5 -2410.83 2390 -6 0
2428.75 -2446.88 2424 -6 0
2465 -2483.85 2463 -7 0
2501.25 -2519.87 2498 -7 0
2537.5 -2555.86 2535 -7 0
2573.75 -2591.87 2572 -6 0
2610 -2628.76 2607 -8 0
2646.25 -2664.75 2644 -6 0
2682.5 -2700.73 2679 -6 0
2718.75 -2736.65 2716 -8 0
2755 -2773.82 2753 -6 0
2791.25 -2809.51 2788 -6 0
2827.5 -2845.45 2822 -6 0
2863.75 -2881.37 2860 -8 0
