0 0.0113372 -9 -2 1
50 0.0113379 -9 -1 1
100 0.0113368 -10 -2 1
150 0.0113364 -10 -1 1
200 0.0113363 -12 -1 1
250 0.0113362 -12 -1 1
300 0.0113368 -12 -1 1
350 0.0113363 -12 0 1
400 0.0113349 -9 -1 1
450 0.0113381 -12 -1 1
500 0.0113363 -9 -1 1
550 0.0113369 -10 -1 1
600 0.0113399 -12 -1 1
650 0.0113381 -10 -2 1
700 0.0113368 -13 -1 1
750 0.011337 -10 -1 1
800 0.0113369 -12 -2 1
850 0.0113386 -9 0 1
900 0.0113373 -10 -1 1
950 0.0113372 -10 -1 1
1000 0.0113389 -12 -1 1
1050 0.0113366 -10 -1 1
1100 0.0113366 -12 -2 1
1150 0.0113383 -9 -1 1
1200 0.0113359 -12 -1 1
1250 0.0113366 -10 -1 1
1300 0.011337 -10 -2 1
1350 0.0113373 -12 -2 1
1400 0.0113381 -12 -1 1
1450 0.0113361 -12 -2 1
1500 0.0113368 -12 -1 1
1550 0.0113371 -12 -1 1
1600 0.0113388 -12 -2 1
1650 0.0113367 -9 -2 1
1700 0.0113382 -10 -1 1
1750 0.0113404 -13 -1 1
1800 0.0113361 -13 -1 1
1850 0.0113361 -10 -2 1
1900 0.011337 -10 -1 1
1950 0.0113363 -10 -1 1
2000 0.0113368 -9 -2 1
2050 0.0113363 -10 -2 1
2100 0.0113359 -12 -2 1
2150 0.0113368 -10 0 1
2200 0.0113367 -13 0 1
2250 0.0113364 -12 -1 1
2300 0.0113373 -9 -2 1
2350 0.0113372 -9 -1 1
2400 0.0113367 -12 -2 1
2450 0.0113362 -12 -1 1
2500 0.0113374 -10 -1 1
2550 0.0113369 -10 -1 1
2600 0.0113365 -9 -1 1
2650 0.0113367 -12 -1 1
2700 0.0113406 -12 -2 1
2750 0.0113365 -10 -2 1
2800 0.0113366 -10 -1 1
2850 0.0113381 -9 -2 1
2900 0.0113396 -10 -1 1
2950 0.0113366 -12 -1 1
3000 0.0113373 -12 -1 1
3050 0.0113378 -10 -1 1
3100 0.0113368 -12 -2 1
3150 0.0113371 -12 -1 1
3200 0.0113382 -12 -2 1
3250 0.0113379 -12 -2 1
3300 0.0113363 -12 -2 1
3350 0.0113362 -10 -2 1
3400 0.011336 -12 -1 1
3450 0.0113408 -10 1 1
3500 0.0113363 -12 -1 1
3550 0.0113359 -12 -1 1
3600 0.0113375 -10 -2 1
3650 0.0113364 -12 -2 1
3700 0.0113363 -10 -2 1
3750 0.0113366 -10 -1 1
3800 0.011338 -10 -1 1
3850 0.0113384 -10 -2 1
3900 0.0113362 -10 -3 1
3950 0.0113379 -10 -2 1
