0 2.24807 -64 45 0
50 3.1162 -89 45 0
100 6.42677 -187 43 0
150 9.7351 -285 41 0
200 13.0417 -383 40 0
250 16.3487 -480 39 0
300 19.6348 -578 35 0
350 22.9445 -676 32 0
400 26.2519 -775 31 0
450 29.5596 -871 29 0
500 32.8695 -970 26 0
550 36.1771 -1069 25 0
600 39.466 -1165 23 0
650 42.7761 -1262 19 0
700 46.086 -1362 19 0
750 49.3943 -1459 15 0
800 52.7051 -1558 14 0
850 56.0151 -1656 13 0
900 59.3054 -1752 10 0
950 62.6184 -1851 8 0
1000 65.9299 -1950 6 0
1050 69.2428 -2047 4 0
1100 72.5534 -2145 2 0
1150 75.865 -2242 0 0
1200 79.157 -2342 -2 0
1250 82.4704 -2438 -3 0
1300 85.7832 -2537 -6 0
1350 89.0949 -2637 -7 0
1400 92.4088 -2734 -9 0
1450 95.7233 -2832 -10 0
1500 99.0182 -2929 -14 0
1550 102.333 -3028 -15 0
1600 105.621 -3126 -18 0
1650 108.932 -3226 -18 0
1700 112.245 -3321 -21 0
1750 115.563 -3421 -24 0
1800 118.861 -3519 -25 0
1850 122.176 -3616 -29 0
1900 125.492 -3717 -29 0
1950 128.804 -3814 -31 0
2000 132.119 -3912 -34 0
2050 135.441 -4010 -35 0
2100 138.735 -4110 -37 0
2150 142.049 -4206 -39 0
2200 145.367 -4305 -41 0
2250 148.686 -4404 -43 0
2300 152.004 -4501 -45 0
2350 155.323 -4600 -48 0
2400 158.621 -4698 -51 0
2450 161.941 -4796 -52 0
2500 165.262 -4893 -54 0
2550 168.581 -4995 -57 0
2600 171.897 -5000 -58 0
2650 175.198 -5000 -59 0
2700 178.517 -5000 -62 0
2750 181.836 -5000 -65 0
2800 185.155 -5000 -68 0
2850 188.476 -5000 -69 0
2900 191.798 -5000 -72 0
2950 195.095 -5000 -72 0
3000 198.422 -5000 -76 0
3050 201.742 -5000 -78 0
3100 205.061 -5000 -78 0
3150 208.385 -5000 -80 0
3200 211.71 -5000 -83 0
3250 215.008 -5000 -85 0
3300 218.331 -5000 -86 0
3350 221.659 -5000 -87 0
3400 224.979 -5000 -91 0
3450 228.306 -5000 -92 0
3500 231.629 -5000 -96 0
3550 234.939 -5000 -96 0
3600 238.261 -5000 -98 0
3650 241.586 -5000 -101 0
3700 244.909 -5000 -103 0
3750 248.231 -5000 -104 0
3800 251.559 -5000 -107 0
3850 254.863 -5000 -108 0
3900 258.192 -5000 -111 0
3950 261.518 -5000 -114 0
