-100 99.9968 -2957 -1541 1 -8081.36
-97.5 97.4956 -2883 -1542 1 -8089.77
-95 94.997 -2810 -1541 1 -8097.84
-92.5 92.4971 -2735 -1541 1 -8106.27
-90 89.9981 -2663 -1541 1 -8114.38
-87.5 87.4987 -2586 -1541 1 -8122.52
-85 84.9974 -2514 -1541 1 -8130.89
-82.5 82.4969 -2438 -1542 1 -8139.12
-80 79.996 -2366 -1541 1 -8147.35
-77.5 77.497 -2292 -1542 1 -8155.47
-75 74.9985 -2219 -1541 1 -8163.71
-72.5 72.4927 -2144 -1542 1 -8171.92
-70 69.9967 -2070 -1542 1 -8180.28
-67.5 67.4981 -1995 -1541 1 -8188.54
-65 64.9976 -1922 -1542 1 -8196.71
-62.5 62.5011 -1848 -1541 1 -8204.96
-60 59.9984 -1774 -1541 1 -8213.19
-57.5 57.4983 -1699 -1540 1 -8221.57
-55 54.9997 -1625 -1540 1 -8229.78
-52.5 52.4989 -1552 -1542 1 -8238.22
-50 49.9982 -1478 -1542 1 -8246.16
-47.5 47.4964 -1405 -1542 1 -8254.57
-45 44.9992 -1329 -1544 1 -8262.93
-42.5 42.4988 -1256 -1541 1 -8270.91
-40 39.9994 -1182 -1542 1 -8279.37
-37.5 37.5 -1108 -1541 1 -8287.63
-35 34.998 -1035 -1542 1 -8295.65
-32.5 32.4996 -959 -1541 1 -8303.93
-30 29.9995 -886 -1542 1 -8312.15
-27.5 27.4956 -812 -1542 1 -8320.3
-25 24.9994 -737 -1542 1 -8328.67
-22.5 22.4977 -661 -1541 1 -8336.86
-20 19.9978 -589 -1541 1 -8344.96
-17.5 17.4991 -515 -1542 1 -8353.31
-15 14.9979 -440 -1542 1 -8361.59
-12.5 12.4966 -367 -1541 1 -8369.87
-10 9.99999 -292 -1541 1 -8377.85
-7.5 7.5 -219 -1542 1 -8386.13
-5 5 -146 -1541 1 -8394.42
-2.5 2.49999 -70 -1542 1 -8402.72
0 0 2 -1542 1 -8411.22
2.5 -2.50001 76 -1541 1 -8419.13
5 -5.00002 151 -1541 1 -8427.53
7.5 -7.50001 224 -1540 1 -8435.9
10 -10 297 -1541 1 -8444.29
12.5 -12.5026 373 -1541 1 -8452.14
15 -15.0035 446 -1541 1 -8460.42
17.5 -17.5022 521 -1541 1 -8468.7
20 -20.0041 594 -1541 1 -8477.22
22.5 -22.5049 668 -1544 1 -8485.49
25 -25.0026 743 -1541 1 -8493.42
27.5 -27.5017 816 -1542 1 -8501.63
30 -30.0016 891 -1541 1 -8509.86
32.5 -32.5021 965 -1542 1 -8518.08
35 -35.003 1038 -1541 1 -8526.69
37.5 -37.5038 1112 -1542 1 -8534.81
40 -40.0036 1188 -1541 1 -8542.89
42.5 -42.5047 1260 -1542 1 -8551.19
45 -45.0059 1334 -1541 1 -8559.44
47.5 -47.5036 1408 -1542 1 -8567.93
50 -50.0017 1481 -1541 1 -8575.79
52.5 -52.5022 1558 -1541 1 -8584.07
55 -55.0057 1632 -1542 1 -8592.34
57.5 -57.5035 1705 -1542 1 -8600.61
60 -60.0021 1778 -1544 1 -8608.89
62.5 -62.5024 1856 -1542 1 -8617.38
65 -65.0057 1928 -1541 1 -8625.39
67.5 -67.5041 2001 -1542 1 -8633.42
70 -70.0024 2076 -1542 1 -8641.91
72.5 -72.5033 2150 -1542 1 -8649.86
75 -75.0025 2224 -1542 1 -8658.39
77.5 -77.5025 2299 -1541 1 -8666.4
80 -80.004 2371 -1542 1 -8674.74
82.5 -82.5037 2446 -1541 1 -8682.85
85 -85.002 2520 -1541 1 -8691.17
87.5 -87.5032 2593 -1542 1 -8699.46
90 -90.0037 2668 -1542 1 -8707.81
92.5 -92.5023 2742 -1541 1 -8716
95 -95.001 2816 -1541 1 -8724.16
97.5 -97.5033 2889 -1542 1 -8732.52
