0 6119.24 1682 1202 3 1
62.5 5879.77 1616 1157 4 1
125 5618.42 1545 1109 4 1
187.5 5361.01 1473 1058 4 1
250 5098.36 1402 1011 4 1
312.5 4840.86 1330 961 4 1
375 4579.68 1258 913 3 1
437.5 4322.05 1187 863 4 1
500 4059.35 1114 815 4 1
562.5 3802.03 1043 765 3 1
625 3540.64 971 717 2 1
687.5 3281.9 900 666 3 1
750 3020.58 828 617 4 1
812.5 2762.96 756 568 3 1
875 2500.45 684 518 3 1
937.5 2242.85 614 471 4 1
1000 1981.5 541 421 3 1
1062.5 1724.23 469 372 3 1
1125 1461.58 397 323 2 1
1187.5 1204.04 328 274 2 1
1250 942.69 255 225 3 1
1312.5 685.21 184 175 4 1
1375 422.682 112 126 3 1
1437.5 165.092 40 79 3 1
1500 -96.1932 -31 28 3 1
1562.5 -355.116 -102 -20 3 1
1625 -616.428 -175 -70 1 1
1687.5 -873.932 -244 -118 2 1
1750 -1136.59 -318 -167 4 1
1812.5 -1394.09 -388 -216 2 1
1875 -1655.43 -461 -266 2 1
1937.5 -1912.98 -533 -314 3 1
2000 -2175.75 -604 -363 3 1
2062.5 -2433.31 -676 -411 4 1
2125 -2694.64 -748 -461 3 1
2187.5 -2952.22 -817 -510 3 1
2250 -3214.89 -891 -560 3 1
2312.5 -3472.36 -961 -609 3 1
2375 -3733.88 -1033 -660 3 1
2437.5 -3992.69 -1104 -706 2 1
2500 -4254.16 -1176 -756 3 1
2562.5 -4511.62 -1248 -804 1 1
2625 -4774.21 -1322 -855 2 1
2687.5 -5031.86 -1392 -903 3 1
2750 -5293.08 -1463 -953 3 1
2812.5 -5550.52 -1536 -1000 2 1
2875 -5813.24 -1607 -1053 3 1
2937.5 -6070.77 -1678 -1099 2 1
3000 -6332.28 -1751 -1148 6 1
3062.5 -6589.73 -1821 -1198 3 1
3125 -6852.25 -1894 -1248 3 1
3187.5 -7109.68 -1964 -1295 3 1
3250 -7371.02 -2037 -1345 2 1
3312.5 -7629.85 -2109 -1394 2 1
3375 -7891.33 -2180 -1444 2 1
3437.5 -8148.64 -2252 -1492 2 1
3500 -8411.36 -2322 -1541 2 1
3562.5 -8668.89 -2395 -1590 2 1
3625 -8930.11 -2467 -1640 2 1
3687.5 -9187.68 -2539 -1689 2 1
3750 -9450.38 -2611 -1738 1 1
3812.5 -9707.94 -2681 -1787 2 1
3875 -9969.15 -2752 -1835 2 1
3937.5 -10226.9 -2824 -1884 2 1
4000 -10489.5 -2896 -1934 2 1
4062.5 -10746.9 -2968 -1983 2 1
4125 -11008.4 -3040 -2033 1 1
4187.5 -11267.2 -3111 -2082 1 1
4250 -11528.4 -3183 -2131 3 1
4312.5 -11786.1 -3255 -2180 3 1
4375 -12048.9 -3326 -2230 1 1
4437.5 -12306.1 -3397 -2277 1 1
4500 -12567.4 -3470 -2326 1 1
4562.5 -12824.9 -3541 -2376 2 1
4625 -13087.6 -3614 -2426 1 1
4687.5 -13345.2 -3684 -2474 1 1
4750 -13606.5 -3757 -2524 2 1
4812.5 -13864.3 -3828 -2573 2 1
4875 -13990.1 -3862 -2596 3 1
4937.5 -13991.3 -3862 -2596 4 1
