0 2.19619 -62 45 0
50 3.02338 -85 45 0
100 6.34683 -183 43 0
150 9.6676 -283 41 0
200 12.9877 -382 39 0
250 16.3079 -479 36 0
300 19.6075 -577 34 0
350 22.93 -677 32 0
400 26.2508 -772 30 0
450 29.5716 -872 29 0
500 32.8949 -971 26 0
550 36.2152 -1069 25 0
600 39.5176 -1168 23 0
650 42.84 -1264 20 0
700 46.1624 -1363 18 0
750 49.4835 -1462 15 0
800 52.8077 -1560 14 0
850 56.1309 -1658 10 0
900 59.4333 -1756 10 0
950 62.7586 -1855 8 0
1000 66.0838 -1953 4 0
1050 69.4092 -2050 3 0
1100 72.7331 -2149 2 0
1150 76.0588 -2249 0 0
1200 79.3637 -2347 -3 0
1250 82.6902 -2445 -4 0
1300 86.0149 -2543 -6 0
1350 89.34 -2644 -8 0
1400 92.6659 -2740 -9 0
1450 95.9916 -2839 -12 0
1500 99.297 -2938 -13 0
1550 102.625 -3038 -17 0
1600 105.928 -3134 -18 0
1650 109.249 -3234 -20 0
1700 112.577 -3333 -23 0
1750 115.905 -3431 -25 0
1800 119.211 -3529 -26 0
1850 122.54 -3629 -30 0
1900 125.867 -3726 -31 0
1950 129.194 -3826 -32 0
2000 132.524 -3924 -36 0
2050 135.853 -4023 -36 0
2100 139.159 -4121 -39 0
2150 142.487 -4221 -41 0
2200 145.816 -4318 -45 0
2250 149.145 -4417 -46 0
2300 152.472 -4515 -47 0
2350 155.802 -4615 -50 0
2400 159.112 -4713 -51 0
2450 162.441 -4810 -54 0
2500 165.771 -4912 -56 0
2550 169.097 -5000 -58 0
2600 172.429 -5000 -61 0
2650 175.739 -5000 -62 0
2700 179.073 -5000 -65 0
2750 182.398 -5000 -65 0
2800 185.733 -5000 -69 0
2850 189.065 -5000 -70 0
2900 192.395 -5000 -73 0
2950 195.705 -5000 -76 0
3000 199.04 -5000 -78 0
3050 202.37 -5000 -79 0
3100 205.702 -5000 -80 0
3150 209.034 -5000 -83 0
3200 212.369 -5000 -85 0
3250 215.679 -5000 -87 0
3300 219.015 -5000 -90 0
3350 222.351 -5000 -91 0
3400 225.68 -5000 -93 0
3450 229.017 -5000 -95 0
3500 232.351 -5000 -96 0
3550 235.663 -5000 -100 0
3600 238.996 -5000 -102 0
3650 242.333 -5000 -102 0
3700 245.669 -5000 -106 0
3750 249.001 -5000 -107 0
3800 252.34 -5000 -109 0
3850 255.648 -5000 -111 0
3900 258.985 -5000 -113 0
3950 262.318 -5000 -115 0
