0 1684.4 -1718 904 1
22.5 1684.63 -1717 906 1
45 1684.78 -1719 906 1
67.5 1684.91 -1719 906 1
90 1685.01 -1719 905 1
112.5 1685.13 -1719 905 1
135 1685.23 -1718 905 1
157.5 1685.32 -1718 905 1
180 1685.41 -1719 904 1
202.5 1685.49 -1719 906 1
225 1685.6 -1721 905 1
247.5 1685.67 -1721 904 1
270 1685.75 -1721 905 1
292.5 1685.83 -1721 904 1
315 1685.91 -1721 906 1
337.5 1685.99 -1721 905 1
360 1686.08 -1721 905 1
382.5 1686.15 -1721 905 1
405 1686.21 -1722 906 1
427.5 1686.27 -1721 906 1
450 1686.35 -1723 906 1
472.5 1686.42 -1722 906 1
495 1686.48 -1722 906 1
517.5 1686.56 -1722 905 1
540 1686.62 -1721 904 1
562.5 1686.66 -1722 905 1
585 1686.74 -1722 908 1
607.5 1686.79 -1722 904 1
630 1686.85 -1722 906 1
652.5 1686.92 -1723 905 1
675 1686.95 -1723 904 1
697.5 1687.02 -1721 905 1
720 1687.06 -1721 905 1
742.5 1687.12 -1722 905 1
765 1687.16 -1722 905 1
787.5 1687.21 -1722 905 1
810 1687.23 -1723 905 1
832.5 1687.28 -1721 905 1
855 1687.32 -1723 905 1
877.5 1687.37 -1721 906 1
900 1687.42 -1722 905 1
922.5 1687.45 -1722 905 1
945 1687.51 -1722 905 1
967.5 1687.56 -1724 905 1
990 1687.61 -1722 905 1
1012.5 1687.62 -1723 905 1
1035 1687.68 -1724 905 1
1057.5 1687.72 -1723 905 1
1080 1687.77 -1723 904 1
1102.5 1687.8 -1723 905 1
1125 1687.84 -1722 906 1
1147.5 1687.87 -1723 905 1
1170 1687.91 -1724 905 1
1192.5 1687.93 -1722 906 1
1215 1687.96 -1723 905 1
1237.5 1688 -1723 906 1
1260 1688.03 -1724 905 1
1282.5 1688.04 -1723 905 1
1305 1688.08 -1723 906 1
1327.5 1688.12 -1722 905 1
1350 1688.14 -1723 905 1
1372.5 1688.18 -1723 906 1
1395 1688.22 -1723 905 1
1417.5 1688.23 -1723 905 1
1440 1688.26 -1724 905 1
1462.5 1688.31 -1722 905 1
1485 1688.32 -1723 904 1
1507.5 1688.36 -1727 905 1
1530 1688.35 -1722 904 1
1552.5 1688.38 -1723 905 1
1575 1688.39 -1724 905 1
1597.5 1688.43 -1723 906 1
1620 1688.45 -1724 904 1
1642.5 1688.46 -1723 906 1
1665 1688.49 -1724 904 1
1687.5 1688.51 -1724 904 1
1710 1688.52 -1724 905 1
1732.5 1688.56 -1723 906 1
1755 1688.58 -1723 904 1
1777.5 1688.58 -1724 906 1
