-100 102.513 -2962 2058 1 13946.7
-97.5 100.01 -2929 2058 1 13946.7
-95 97.5124 -2836 2056 1 13946.6
-92.5 95.0129 -2789 2056 1 13946.6
-90 92.5137 -2701 2055 1 13946.5
-87.5 90.0114 -2620 2058 1 13946.5
-85 87.5114 -2546 2056 1 13946.5
-82.5 85.0147 -2484 2058 1 13946.5
-80 82.5078 -2424 2055 1 13946.4
-77.5 80.0113 -2347 2056 1 13946.5
-75 77.5115 -2244 2058 1 13946.5
-72.5 75.0079 -2192 2058 1 13946.4
-70 72.5098 -2119 2056 1 13946.4
-67.5 70.0161 -2041 2058 1 13946.4
-65 67.5192 -1954 2058 1 13946.4
-62.5 65.0152 -1870 2056 1 13946.4
-60 62.5237 -1824 2058 1 13946.4
-57.5 60.0273 -1743 2056 1 13946.4
-55 57.5267 -1657 2055 1 13946.3
-52.5 55.0132 -1582 2058 1 13946.3
-50 52.5221 -1524 2056 1 13946.3
-47.5 50.0169 -1463 2056 1 13946.3
-45 47.5087 -1363 2055 1 13946.3
-42.5 45.0122 -1291 2056 1 13946.2
-40 42.5169 -1245 2055 1 13946.2
-37.5 40.022 -1166 2055 1 13946.2
-35 37.5276 -1075 2058 1 13946.1
-32.5 35.0358 -1021 2056 1 13946.2
-30 32.5407 -941 2056 1 13946.1
-27.5 30.0363 -845 2056 1 13946.1
-25 27.5466 -786 2056 1 13946.1
-22.5 25.0489 -725 2056 1 13946.1
-20 22.546 -659 2056 1 13946
-17.5 20.0519 -557 2055 1 13946
-15 17.5551 -494 2056 1 13946
-12.5 15.053 -418 2056 1 13946
-10 10.0101 -274 2055 1 13945.9
-7.5 7.51004 -202 2058 1 13945.9
-5 5.00997 -126 2056 1 13945.8
-2.5 2.50978 -53 2056 1 13945.8
0 1.1703e-05 19 2058 1 13945.8
2.5 -2.49041 91 2056 1 13945.8
5 -4.99037 166 2056 1 13945.7
7.5 -7.4903 240 2056 1 13945.7
10 -9.99031 312 2058 1 13945.6
12.5 -9.9858 311 2058 1 13945.6
15 -12.4738 379 2056 1 13945.6
17.5 -14.9671 478 2056 1 13945.6
20 -17.4759 559 2059 1 13945.6
22.5 -19.9702 601 2058 1 13945.6
25 -22.4654 676 2055 1 13945.5
27.5 -24.9604 747 2056 1 13945.5
30 -27.4625 842 2055 1 13945.4
32.5 -29.9564 917 2056 1 13945.4
35 -32.4596 972 2056 1 13945.4
37.5 -34.9591 1038 2056 1 13945.4
40 -37.4611 1125 2056 1 13945.3
42.5 -39.9681 1197 2054 1 13945.3
45 -42.4779 1265 2058 1 13945.2
47.5 -44.9808 1329 2058 1 13945.2
50 -47.482 1423 2056 1 13945.2
52.5 -49.9939 1489 2059 1 13945.1
55 -52.497 1567 2056 1 13945.2
57.5 -55.0014 1663 2058 1 13945.1
60 -57.4926 1706 2056 1 13945
62.5 -59.9986 1781 2056 1 13945
65 -62.4988 1848 2056 1 13945
67.5 -65.0026 1936 2058 1 13945
70 -67.5003 2006 2056 1 13944.9
72.5 -70.012 2069 2055 1 13944.9
75 -72.5125 2155 2056 1 13944.9
77.5 -75.0088 2215 2056 1 13944.8
80 -77.5137 2310 2056 1 13944.8
82.5 -80.013 2381 2056 1 13944.8
85 -82.5188 2429 2056 1 13944.8
87.5 -85.0252 2528 2055 1 13944.8
90 -87.5154 2583 2056 1 13944.8
92.5 -90.0123 2668 2056 1 13944.7
95 -92.5257 2739 2056 1 13944.7
97.5 -95.0336 2828 2058 1 13944.7
