0 2.68278 -81 41 0
50 3.57628 -108 40 0
100 6.87677 -205 39 0
150 10.1746 -305 37 0
200 13.4727 -402 34 0
250 16.771 -498 32 0
300 20.0489 -596 30 0
350 23.3497 -694 28 0
400 26.647 -793 26 0
450 29.9457 -891 24 0
500 33.2474 -989 21 0
550 36.5463 -1086 20 0
600 39.8265 -1182 19 0
650 43.1269 -1282 15 0
700 46.4269 -1380 13 0
750 49.7251 -1478 10 0
800 53.0268 -1577 8 0
850 56.3281 -1674 7 0
900 59.6091 -1771 4 0
950 62.913 -1870 3 0
1000 66.2155 -1967 1 0
1050 69.518 -2065 0 0
1100 72.8199 -2164 -2 0
1150 76.1244 -2261 -4 0
1200 79.4078 -2359 -6 0
1250 82.7123 -2457 -8 0
1300 86.0157 -2556 -9 0
1350 89.3191 -2653 -12 0
1400 92.6248 -2753 -14 0
1450 95.9289 -2850 -15 0
1500 99.2135 -2949 -18 0
1550 102.519 -3048 -19 0
1600 105.791 -3144 -21 0
1650 109.096 -3243 -24 0
1700 112.398 -3341 -28 0
1750 115.708 -3438 -28 0
1800 118.995 -3537 -30 0
1850 122.297 -3636 -31 0
1900 125.605 -3734 -35 0
1950 128.914 -3833 -36 0
2000 132.221 -3929 -39 0
2050 135.532 -4030 -41 0
2100 138.819 -4125 -43 0
2150 142.126 -4226 -45 0
2200 145.437 -4324 -46 0
2250 148.744 -4422 -50 0
2300 152.049 -4521 -51 0
2350 155.36 -4620 -54 0
2400 158.651 -4716 -54 0
2450 161.961 -4816 -57 0
2500 165.273 -4915 -59 0
2550 168.581 -5000 -61 0
2600 171.888 -5000 -63 0
2650 175.182 -5000 -65 0
2700 178.495 -5000 -68 0
2750 181.807 -5000 -69 0
2800 185.119 -5000 -70 0
2850 188.431 -5000 -73 0
2900 191.743 -5000 -76 0
2950 195.036 -5000 -78 0
3000 198.351 -5000 -80 0
3050 201.662 -5000 -81 0
3100 204.971 -5000 -83 0
3150 208.288 -5000 -86 0
3200 211.602 -5000 -87 0
3250 214.894 -5000 -89 0
3300 218.206 -5000 -92 0
3350 221.526 -5000 -95 0
3400 224.838 -5000 -95 0
3450 228.156 -5000 -97 0
3500 231.469 -5000 -101 0
3550 234.763 -5000 -103 0
3600 238.079 -5000 -104 0
3650 241.397 -5000 -108 0
3700 244.714 -5000 -108 0
3750 248.033 -5000 -111 0
3800 251.352 -5000 -113 0
3850 254.647 -5000 -114 0
3900 257.966 -5000 -115 0
3950 261.282 -5000 -119 0
