0 -2.34071 69 -2 0
50 -3.24047 96 -1 0
100 -6.56892 197 3 0
150 -9.9048 295 7 0
200 -13.2459 394 12 0
250 -16.5923 493 17 0
300 -19.9222 593 23 0
350 -23.2785 690 26 0
400 -26.6346 791 32 0
450 -29.9928 888 35 0
500 -33.3563 991 40 0
550 -36.718 1087 46 0
600 -40.0614 1187 51 0
650 -43.4261 1286 56 0
700 -46.7911 1386 61 0
750 -50.155 1488 63 0
800 -53.5214 1586 72 0
850 -56.8857 1685 74 0
900 -60.2289 1785 79 0
950 -63.5947 1884 84 0
1000 -66.9576 1984 87 0
1050 -70.3214 2084 92 0
1100 -73.6843 2185 98 0
1150 -77.0473 2285 102 0
1200 -80.3872 2382 108 0
1250 -83.7512 2482 112 0
1300 -87.1123 2581 117 0
1350 -90.4709 2681 122 0
1400 -93.829 2780 126 0
1450 -97.1877 2880 131 0
1500 -100.523 2978 136 0
1550 -103.877 3077 141 0
1600 -107.211 3178 146 0
1650 -110.561 3277 151 0
1700 -113.914 3377 155 0
1750 -117.26 3476 158 0
1800 -120.586 3575 164 0
1850 -123.934 3673 169 0
1900 -127.277 3774 173 0
1950 -130.625 3873 178 0
2000 -133.968 3972 183 0
2050 -137.31 4069 189 0
2100 -140.628 4167 191 0
2150 -143.964 4268 197 0
2200 -147.306 4366 201 0
2250 -150.638 4468 207 0
2300 -153.973 4562 211 0
2350 -157.303 4665 216 0
2400 -160.616 4760 220 0
2450 -163.945 4862 225 0
2500 -167.277 4959 229 0
2550 -170.609 4998 233 0
2600 -173.927 4998 239 0
2650 -177.233 4998 244 0
2700 -180.559 4998 249 0
2750 -183.884 4998 253 0
2800 -187.209 4998 258 0
2850 -190.538 4998 263 0
2900 -193.866 4998 267 0
2950 -197.175 4998 272 0
3000 -200.507 4998 278 0
3050 -203.838 4998 281 0
3100 -207.172 4998 286 0
3150 -210.507 4998 290 0
3200 -213.841 4998 294 0
3250 -217.151 4998 299 0
3300 -220.489 4998 305 0
3350 -223.821 4998 310 0
3400 -227.161 4998 314 0
3450 -230.499 4998 317 0
3500 -233.836 4998 324 0
3550 -237.149 4998 327 0
3600 -240.488 4998 333 0
3650 -243.826 4998 339 0
3700 -247.169 4998 341 0
3750 -250.507 4998 346 0
3800 -253.856 4998 351 0
3850 -257.178 4998 355 0
3900 -260.519 4998 361 0
3950 -263.861 4998 367 0
