0 6126.23 1680 1201 -9 1
62.5 5883.31 1613 1156 -9 1
125 5621.8 1541 1104 -9 1
187.5 5364.22 1470 1055 -10 1
250 5101.52 1398 1007 -10 1
312.5 4843.92 1328 958 -10 1
375 4582.52 1254 908 -9 1
437.5 4324.76 1185 860 -9 1
500 4062.03 1110 810 -7 1
562.5 3804.35 1041 762 -8 1
625 3542.78 968 711 -9 1
687.5 3283.95 895 664 -9 1
750 3022.57 825 614 -7 1
812.5 2764.89 753 565 -8 1
875 2502.15 682 515 -9 1
937.5 2244.55 610 466 -8 1
1000 1983.22 538 418 -7 1
1062.5 1725.74 467 369 -7 1
1125 1462.86 395 318 -7 1
1187.5 1205.24 323 270 -7 1
1250 943.723 251 222 -6 1
1312.5 686.071 180 170 -4 1
1375 423.351 108 124 -8 1
1437.5 165.712 37 75 -7 1
1500 -95.7644 -32 24 -6 1
1562.5 -354.691 -104 -24 -7 1
1625 -616.183 -177 -74 -6 1
1687.5 -873.755 -247 -122 -7 1
1750 -1136.51 -321 -170 -6 1
1812.5 -1394.09 -393 -219 -6 1
1875 -1655.55 -465 -269 -6 1
1937.5 -1913.22 -534 -317 -4 1
2000 -2176.27 -606 -368 -6 1
2062.5 -2433.96 -678 -415 -6 1
2125 -2695.29 -750 -465 -4 1
2187.5 -2953.1 -821 -513 -4 1
2250 -3215.91 -892 -562 -4 1
2312.5 -3473.45 -963 -612 -4 1
2375 -3734.9 -1037 -661 -4 1
2437.5 -3993.88 -1107 -710 -3 1
2500 -4255.4 -1180 -760 -4 1
2562.5 -4513.07 -1252 -808 -3 1
2625 -4775.7 -1324 -858 -4 1
2687.5 -5033.43 -1394 -908 -4 1
2750 -5294.91 -1466 -955 -3 1
2812.5 -5552.67 -1536 -1005 -4 1
2875 -5815.32 -1610 -1054 -2 1
2937.5 -6073.12 -1680 -1103 -3 1
3000 -6334.65 -1751 -1153 -1 1
3062.5 -6592.2 -1823 -1199 -2 1
3125 -6854.93 -1895 -1251 -1 1
3187.5 -7112.67 -1967 -1298 -2 1
3250 -7373.86 -2038 -1347 -2 1
3312.5 -7632.76 -2110 -1397 -1 1
3375 -7894.33 -2183 -1446 -1 1
3437.5 -8151.81 -2255 -1495 -2 1
3500 -8414.41 -2326 -1545 -1 1
3562.5 -8672.21 -2396 -1593 -1 1
3625 -8933.48 -2469 -1641 -1 1
3687.5 -9191.36 -2540 -1691 -1 1
3750 -9454.02 -2612 -1740 -1 1
3812.5 -9711.54 -2683 -1789 -1 1
3875 -9973.22 -2755 -1840 -1 1
3937.5 -10230.7 -2825 -1888 -1 1
4000 -10493.4 -2897 -1938 1 1
4062.5 -10751.3 -2969 -1987 -1 1
4125 -11012.6 -3043 -2034 0 1
4187.5 -11271.5 -3114 -2083 0 1
4250 -11532.9 -3184 -2133 -1 1
4312.5 -11790.5 -3255 -2183 -1 1
4375 -12053.7 -3328 -2232 0 1
4437.5 -12311 -3400 -2281 0 1
4500 -12572.4 -3471 -2331 1 1
4562.5 -12829.9 -3543 -2377 1 1
4625 -13092.9 -3614 -2427 1 1
4687.5 -13350.6 -3686 -2476 1 1
4750 -13612.3 -3758 -2524 2 1
4812.5 -13869.1 -3829 -2574 1 1
4875 -14019.9 -3870 -2602 1 1
4937.5 -14020.8 -3872 -2603 2 1
