0 2.21248 -73 42 0
50 3.11329 -100 41 0
100 6.40044 -195 37 0
150 9.6839 -294 37 0
200 12.9674 -393 36 0
250 16.2513 -488 32 0
300 19.5143 -584 31 0
350 22.8011 -684 29 0
400 26.0856 -781 26 0
450 29.3699 -877 24 0
500 32.6569 -976 23 0
550 35.9408 -1075 19 0
600 39.2071 -1170 18 0
650 42.4928 -1267 17 0
700 45.7789 -1364 15 0
750 49.0639 -1464 12 0
800 52.351 -1561 10 0
850 55.6381 -1660 8 0
900 58.9042 -1756 7 0
950 62.1935 -1854 4 0
1000 65.4817 -1951 1 0
1050 68.7716 -2048 0 0
1100 72.0593 -2145 -1 0
1150 75.3494 -2244 -3 0
1200 78.618 -2342 -6 0
1250 81.9091 -2438 -7 0
1300 85.1973 -2535 -8 0
1350 88.4857 -2634 -10 0
1400 91.7775 -2731 -13 0
1450 95.0675 -2829 -14 0
1500 98.3387 -2927 -17 0
1550 101.629 -3024 -19 0
1600 104.89 -3123 -20 0
1650 108.178 -3220 -23 0
1700 111.471 -3319 -24 0
1750 114.759 -3416 -26 0
1800 118.029 -3514 -29 0
1850 121.322 -3613 -30 0
1900 124.614 -3709 -32 0
1950 127.91 -3808 -35 0
2000 131.202 -3907 -39 0
2050 134.496 -4003 -39 0
2100 137.769 -4100 -41 0
2150 141.062 -4199 -43 0
2200 144.358 -4298 -45 0
2250 147.646 -4394 -48 0
2300 150.939 -4493 -50 0
2350 154.235 -4591 -51 0
2400 157.509 -4688 -53 0
2450 160.801 -4787 -54 0
2500 164.099 -4885 -58 0
2550 167.394 -4982 -61 0
2600 170.687 -5000 -62 0
2650 173.963 -5000 -64 0
2700 177.263 -5000 -65 0
2750 180.557 -5000 -68 0
2800 183.856 -5000 -70 0
2850 187.154 -5000 -73 0
2900 190.452 -5000 -74 0
2950 193.73 -5000 -75 0
3000 197.026 -5000 -78 0
3050 200.319 -5000 -80 0
3100 203.615 -5000 -81 0
3150 206.913 -5000 -83 0
3200 210.21 -5000 -86 0
3250 213.488 -5000 -87 0
3300 216.789 -5000 -91 0
3350 220.085 -5000 -91 0
3400 223.387 -5000 -93 0
3450 226.685 -5000 -96 0
3500 229.983 -5000 -97 0
3550 233.262 -5000 -100 0
3600 236.564 -5000 -102 0
3650 239.86 -5000 -104 0
3700 243.162 -5000 -104 0
3750 246.464 -5000 -107 0
3800 249.763 -5000 -108 0
3850 253.042 -5000 -112 0
3900 256.344 -5000 -114 0
3950 259.65 -5000 -118 0
