-100 100.003 -2963 1978 1 11752.7
-97.5 97.5012 -2884 1976 1 11733.3
-95 95.0004 -2808 1977 1 11713.7
-92.5 92.5004 -2735 1978 1 11694.3
-90 89.9985 -2662 1977 1 11674.6
-87.5 87.4994 -2586 1976 1 11655.5
-85 84.9995 -2512 1978 1 11635.7
-82.5 82.4986 -2440 1979 1 11615.9
-80 79.998 -2364 1977 1 11596.8
-77.5 77.4977 -2291 1977 1 11577.3
-75 74.9981 -2216 1977 1 11557.6
-72.5 72.4983 -2144 1978 1 11538.4
-70 70.0012 -2069 1978 1 11518.7
-67.5 67.501 -1995 1977 1 11499.3
-65 65.0099 -1922 1978 1 11479.6
-62.5 62.5086 -1846 1977 1 11460.2
-60 60.0063 -1771 1977 1 11440.9
-57.5 57.5069 -1699 1977 1 11421.6
-55 55.0077 -1625 1976 1 11401.6
-52.5 52.5071 -1551 1978 1 11382.2
-50 50.0061 -1475 1977 1 11362.9
-47.5 47.5071 -1405 1976 1 11343.4
-45 45.0054 -1330 1977 1 11323.7
-42.5 42.5058 -1253 1978 1 11304.4
-40 40.0071 -1180 1978 1 11284.7
-37.5 37.5081 -1107 1977 1 11265.5
-35 35.0088 -1033 1977 1 11245.9
-32.5 32.5059 -959 1977 1 11226.4
-30 30.0075 -886 1978 1 11206.6
-27.5 27.5032 -808 1977 1 11187.2
-25 24.9986 -737 1976 1 11167.6
-22.5 22.4994 -664 1977 1 11148.2
-20 19.9984 -589 1978 1 11128.9
-17.5 17.4975 -515 1978 1 11109.2
-15 14.9971 -439 1978 1 11089.7
-12.5 12.4981 -367 1978 1 11070.1
-10 9.99999 -294 1977 1 11050.9
-7.5 7.49999 -218 1977 1 11031.3
-5 4.99999 -145 1977 1 11012
-2.5 2.49999 -70 1977 1 10992.3
0 -5e-09 4 1978 1 10972.7
2.5 -2.50001 75 1977 1 10953
5 -5.00001 151 1978 1 10933.8
7.5 -7.50001 224 1978 1 10914.4
10 -10 297 1977 1 10894.8
12.5 -12.5009 372 1978 1 10875.5
15 -15.0008 446 1977 1 10855.9
17.5 -17.4997 518 1978 1 10836.5
20 -20.0023 594 1977 1 10816.8
22.5 -22.502 668 1977 1 10797.3
25 -25 743 1978 1 10778.1
27.5 -27.5013 816 1978 1 10758.3
30 -30.0009 891 1977 1 10739
32.5 -32.5023 963 1978 1 10719.4
35 -35.0029 1037 1978 1 10700
37.5 -37.5025 1112 1976 1 10680.5
40 -40.0007 1185 1978 1 10661
42.5 -42.5006 1259 1978 1 10641.6
45 -45.0017 1334 1978 1 10622.1
47.5 -47.5017 1408 1978 1 10602.5
50 -50.0026 1483 1977 1 10583
52.5 -52.503 1556 1978 1 10563.6
55 -55.0023 1630 1978 1 10544.1
57.5 -57.5015 1702 1977 1 10524.6
60 -60.0034 1779 1977 1 10505.1
62.5 -62.5029 1851 1976 1 10485.5
65 -65.0028 1927 1978 1 10465.9
67.5 -67.5021 2003 1978 1 10446.6
70 -70.0027 2076 1977 1 10427
72.5 -72.5022 2150 1977 1 10407.6
75 -75.0026 2222 1978 1 10388.4
77.5 -77.5015 2298 1976 1 10368.5
80 -80.0036 2370 1978 1 10349
82.5 -82.5033 2446 1978 1 10329.7
85 -85.0028 2519 1978 1 10310
87.5 -87.505 2596 1977 1 10290.6
90 -90.0065 2667 1978 1 10271.3
92.5 -92.5056 2741 1977 1 10251.7
95 -95.0054 2814 1978 1 10232.3
97.5 -97.507 2889 1977 1 10212.7
