0 10.3853 -4 -4 -9 1
62.5 355.64 45 46 -8 1
125 705.84 97 96 -8 1
187.5 1050.97 150 147 -8 1
250 1402.78 202 200 -7 1
312.5 1747.85 252 251 -8 1
375 2097.63 305 303 -7 1
437.5 2442.74 355 355 -8 1
500 2794.71 407 405 -3 1
562.5 3139.75 457 457 -4 1
625 3489.93 511 510 -6 1
687.5 3836.72 560 560 -4 1
750 4186.94 612 614 -4 1
812.5 4532.17 665 664 -3 1
875 4884.01 717 714 -3 1
937.5 5229.17 766 766 -4 1
1000 5579.22 820 819 -3 1
1062.5 5924.24 871 870 -3 1
1125 6276.2 922 921 -2 1
1187.5 6621.27 974 971 -1 1
1250 6971.52 1025 1024 -3 1
1312.5 7316.51 1076 1075 -3 1
1375 7668.31 1129 1127 -1 1
1437.5 8013.44 1180 1180 -2 1
1500 8363.58 1232 1230 1 1
1562.5 8710.44 1284 1282 -1 1
1625 9060.68 1335 1334 1 1
1687.5 9405.76 1386 1384 0 1
1750 9757.71 1436 1435 0 1
1812.5 10102.7 1490 1488 0 1
1875 10453 1541 1540 0 1
1937.5 10798 1593 1591 0 1
2000 11150 1644 1643 1 1
2062.5 11495.2 1695 1694 3 1
2125 11845.4 1746 1746 3 1
2187.5 12190.5 1795 1795 2 1
2250 12542.3 1851 1848 2 1
2312.5 12887.4 1901 1899 4 1
2375 13237.7 1953 1951 3 1
2437.5 13584.5 2004 2003 3 1
2500 13934.9 2056 2054 4 1
2562.5 14279.9 2106 2108 7 1
2625 14631.7 2159 2158 7 1
2687.5 14976.9 2210 2208 7 1
2750 15327 2261 2261 7 1
2812.5 15672.3 2313 2312 6 1
2875 16024.2 2366 2364 8 1
2937.5 16369.3 2416 2415 7 1
3000 16719.6 2469 2468 7 1
3062.5 17064.7 2519 2518 8 1
3125 17416.8 2572 2570 9 1
3187.5 17761.9 2624 2622 8 1
3250 18112.2 2674 2673 10 1
3312.5 18459.1 2727 2725 10 1
3375 18809.3 2778 2777 10 1
3437.5 19154.6 2829 2825 8 1
3500 19506.5 2883 2879 12 1
3562.5 19851.6 2933 2932 12 1
3625 20202 2984 2983 12 1
3687.5 20547.1 3035 3034 12 1
3750 20899.3 3089 3085 14 1
3812.5 21238.5 3138 3137 15 1
3875 21588.8 3189 3189 14 1
3937.5 21934.5 3242 3238 14 1
4000 22286.7 3292 3291 15 1
4062.5 22631.6 3344 3343 18 1
4125 22981.6 3395 3394 15 1
4187.5 23328.6 3447 3446 15 1
4250 23678.7 3499 3498 19 1
4312.5 24024 3551 3549 17 1
4375 24376 3603 3601 17 1
4437.5 24721.3 3653 3652 17 1
4500 25071.7 3706 3703 20 1
4562.5 25416.5 3758 3754 21 1
4625 25768.5 3811 3808 21 1
4687.5 26113.5 3861 3858 21 1
4750 26463.9 3912 3911 20 1
4812.5 26808.9 3963 3962 24 1
4875 27161.4 4016 4013 23 1
4937.5 27314.6 4038 4036 21 1
