0 -9.25596e+64 -8 1790 0
50 -9.25596e+64 -7 1790 0
100 -9.25596e+64 -8 1790 1
150 -9.25596e+64 -8 1790 1
200 -9.25596e+64 -8 1788 1
250 -9.25596e+64 -8 1790 1
300 -9.25596e+64 -6 1790 1
350 -9.25596e+64 -7 1789 1
400 -9.25596e+64 -7 1790 1
450 -9.25596e+64 -8 1788 1
500 -9.25596e+64 -7 1789 1
550 -9.25596e+64 -8 1791 1
600 -9.25596e+64 -7 1791 1
650 -9.25596e+64 -9 1790 1
700 -9.25596e+64 -7 1789 1
750 -9.25596e+64 -8 1790 1
800 -9.25596e+64 -8 1789 1
850 -9.25596e+64 -7 1789 1
900 -9.25596e+64 -7 1789 1
950 -9.25596e+64 -8 1790 1
1000 -9.25596e+64 -7 1790 1
1050 -9.25596e+64 -7 1790 1
1100 -9.25596e+64 -7 1791 1
1150 -9.25596e+64 -8 1790 1
1200 -9.25596e+64 -7 1789 1
1250 -9.25596e+64 -8 1790 1
1300 -9.25596e+64 -7 1790 1
1350 -9.25596e+64 -7 1790 1
1400 -9.25596e+64 -7 1790 1
1450 -9.25596e+64 -7 1789 1
1500 -9.25596e+64 -6 1789 1
1550 -9.25596e+64 -8 1789 1
1600 -9.25596e+64 -7 1790 1
1650 -9.25596e+64 -7 1789 1
1700 -9.25596e+64 -7 1789 1
1750 -9.25596e+64 -7 1790 1
1800 -9.25596e+64 -7 1789 1
1850 -9.25596e+64 -8 1790 1
1900 -9.25596e+64 -7 1789 1
1950 -9.25596e+64 -7 1790 1
