0 -1.93868 62 -2 0
50 -2.79864 86 -2 0
100 -6.15553 186 2 0
150 -9.5145 288 8 0
200 -12.8742 386 12 0
250 -16.2363 485 17 0
300 -19.58 585 19 0
350 -22.9467 686 26 0
400 -26.312 788 30 0
450 -29.6789 887 36 0
500 -33.0478 985 41 0
550 -36.4133 1087 45 0
600 -39.7593 1187 50 0
650 -43.1277 1287 54 0
700 -46.495 1387 59 0
750 -49.8603 1486 64 0
800 -53.2275 1588 68 0
850 -56.5909 1688 73 0
900 -59.9326 1787 78 0
950 -63.2962 1888 83 0
1000 -66.6578 1987 87 0
1050 -70.017 2088 92 0
1100 -73.3757 2186 97 0
1150 -76.735 2286 102 0
1200 -80.0711 2387 106 0
1250 -83.4295 2485 112 0
1300 -86.783 2587 115 0
1350 -90.1351 2686 120 0
1400 -93.4873 2788 125 0
1450 -96.8392 2886 129 0
1500 -100.168 2985 134 0
1550 -103.517 3087 140 0
1600 -106.835 3186 145 0
1650 -110.18 3284 148 0
1700 -113.524 3386 153 0
1750 -116.866 3483 158 0
1800 -120.185 3585 162 0
1850 -123.527 3682 167 0
1900 -126.864 3782 172 0
1950 -130.196 3881 177 0
2000 -133.531 3981 183 0
2050 -136.866 4080 185 0
2100 -140.174 4179 191 0
2150 -143.503 4277 196 0
2200 -146.826 4378 200 0
2250 -150.157 4476 206 0
2300 -153.476 4577 211 0
2350 -156.804 4676 216 0
2400 -160.104 4775 219 0
2450 -163.42 4873 224 0
2500 -166.743 4971 229 0
2550 -170.062 4998 233 0
2600 -173.377 4998 238 0
2650 -176.672 4998 241 0
2700 -179.987 4998 247 0
2750 -183.298 4998 251 0
2800 -186.611 4998 257 0
2850 -189.928 4998 261 0
2900 -193.244 4998 266 0
2950 -196.536 4998 270 0
3000 -199.858 4998 275 0
3050 -203.175 4998 280 0
3100 -206.495 4998 285 0
3150 -209.814 4998 290 0
3200 -213.136 4998 294 0
3250 -216.435 4998 297 0
3300 -219.758 4998 303 0
3350 -223.08 4998 307 0
3400 -226.4 4998 311 0
3450 -229.721 4998 316 0
3500 -233.042 4998 322 0
3550 -236.349 4998 325 0
3600 -239.676 4998 332 0
3650 -243.002 4998 335 0
3700 -246.324 4998 340 0
3750 -249.657 4998 345 0
3800 -252.983 4998 350 0
3850 -256.29 4998 355 0
3900 -259.613 4998 360 0
3950 -262.938 4998 363 0
