0 -2.25312 68 -4 0
50 -3.17229 95 -4 0
100 -6.491 192 -4 0
150 -9.812 292 -6 0
200 -13.1371 390 -6 0
250 -16.4667 488 -6 0
300 -19.7788 584 -3 0
350 -23.115 683 -6 0
400 -26.4509 782 -4 0
450 -29.7896 880 -6 0
500 -33.1309 977 -7 0
550 -36.4709 1077 -6 0
600 -39.792 1177 -4 0
650 -43.1346 1273 -6 0
700 -46.4773 1370 -4 0
750 -49.8189 1470 -6 0
800 -53.1629 1568 -7 0
850 -56.5047 1667 -6 0
900 -59.8252 1763 -6 0
950 -63.1666 1864 -6 0
1000 -66.5071 1960 -4 0
1050 -69.8455 2059 -4 0
1100 -73.1845 2159 -6 0
1150 -76.5231 2258 -6 0
1200 -79.839 2354 -6 0
1250 -83.1771 2452 -4 0
1300 -86.5132 2551 -6 0
1350 -89.8487 2650 -6 0
1400 -93.1806 2749 -6 0
1450 -96.5145 2846 -4 0
1500 -99.8249 2947 -4 0
1550 -103.154 3041 -6 0
1600 -106.427 3140 -6 0
1650 -109.754 3240 -6 0
1700 -113.08 3336 -6 0
1750 -116.408 3435 -6 0
1800 -119.707 3533 -4 0
1850 -123.027 3631 -7 0
1900 -126.344 3729 -6 0
1950 -129.668 3826 -6 0
2000 -132.984 3923 -4 0
2050 -136.302 4019 -6 0
2100 -139.595 4118 -6 0
2150 -142.91 4217 -4 0
2200 -146.221 4316 -7 0
2250 -149.53 4416 -6 0
2300 -152.841 4512 -4 0
2350 -156.145 4610 -6 0
2400 -159.434 4705 -4 0
2450 -162.738 4804 -4 0
2500 -166.044 4901 -4 0
2550 -169.345 4998 -6 0
2600 -172.643 4998 -4 0
2650 -175.921 4998 -4 0
2700 -179.22 4998 -6 0
2750 -182.513 4998 -6 0
2800 -185.81 4998 -8 0
2850 -189.101 4998 -6 0
2900 -192.388 4998 -4 0
2950 -195.66 4998 -4 0
3000 -198.948 4998 -6 0
3050 -202.234 4998 -6 0
3100 -205.519 4998 -6 0
3150 -208.801 4998 -4 0
3200 -212.082 4998 -6 0
3250 -215.343 4998 -4 0
3300 -218.624 4998 -6 0
3350 -221.899 4998 -4 0
3400 -225.174 4998 -4 0
3450 -228.449 4998 -6 0
3500 -231.724 4998 -6 0
3550 -234.974 4998 -6 0
3600 -238.242 4998 -7 0
3650 -241.506 4998 -4 0
3700 -244.768 4998 -6 0
3750 -248.029 4998 -4 0
3800 -251.295 4998 -6 0
3850 -254.539 4998 -4 0
3900 -257.795 4998 -6 0
3950 -261.055 4998 -6 0
