-100 99.9746 -2945 2059 1 13939.1
-97.5 97.4739 -2867 2059 1 13939.2
-95 94.9748 -2797 2059 1 13939.1
-92.5 92.4755 -2722 2059 1 13939.3
-90 89.9751 -2648 2060 1 13939.1
-87.5 87.4746 -2576 2058 1 13939.2
-85 84.9768 -2502 2059 1 13939.6
-82.5 82.4746 -2430 2058 1 13939.3
-80 79.9758 -2354 2060 1 13939.7
-77.5 77.4762 -2283 2059 1 13938.9
-75 74.9781 -2209 2060 1 13939.5
-72.5 72.4789 -2133 2060 1 13939.4
-70 69.9772 -2059 2059 1 13939.5
-67.5 67.4785 -1986 2061 1 13939.3
-65 64.9793 -1912 2059 1 13939.3
-62.5 62.4777 -1838 2059 1 13939.1
-60 59.9785 -1766 2060 1 13939.1
-57.5 57.4774 -1694 2059 1 13939.3
-55 54.9775 -1617 2059 1 13939.2
-52.5 52.4796 -1542 2060 1 13939.3
-50 49.9809 -1472 2060 1 13939.1
-47.5 47.4813 -1395 2060 1 13939.4
-45 44.9802 -1323 2060 1 13939.1
-42.5 42.4805 -1247 2059 1 13939
-40 39.9819 -1174 2060 1 13939.2
-37.5 37.4821 -1102 2059 1 13939.1
-35 34.9827 -1031 2060 1 13939
-32.5 32.4839 -954 2060 1 13939.4
-30 29.9844 -876 2059 1 13939
-27.5 27.4833 -806 2060 1 13939.2
-25 24.9852 -733 2060 1 13939.4
-22.5 22.4851 -660 2060 1 13939.3
-20 19.9861 -587 2059 1 13939.5
-17.5 17.487 -513 2059 1 13939.3
-15 14.9894 -439 2060 1 13939.5
-12.5 12.4879 -364 2060 1 13939.1
-10 9.99969 -291 2060 1 13939.1
-7.5 7.49968 -217 2060 1 13939.5
-5 4.99966 -142 2060 1 13939.2
-2.5 2.49954 -70 2059 1 13939.6
0 -5.58e-07 3 2059 1 13939.1
2.5 -2.50041 76 2060 1 13939.5
5 -5.00032 151 2061 1 13939.3
7.5 -7.5003 224 2060 1 13939.4
10 -10.0003 297 2060 1 13939.3
12.5 -12.5107 372 2059 1 13939.3
15 -15.0101 445 2059 1 13939.3
17.5 -17.5106 522 2060 1 13939.1
20 -20.0104 595 2059 1 13939.1
22.5 -22.5118 667 2060 1 13939
25 -25.0111 739 2060 1 13939.3
27.5 -27.5119 814 2059 1 13939.2
30 -30.0138 888 2059 1 13939.1
32.5 -32.5126 961 2060 1 13938.9
35 -35.0156 1035 2060 1 13939.1
37.5 -37.5133 1108 2060 1 13939.3
40 -40.0154 1180 2059 1 13939.5
42.5 -42.5159 1256 2060 1 13939.5
45 -45.0159 1329 2058 1 13939.4
47.5 -47.5146 1403 2059 1 13939.3
50 -50.0147 1475 2060 1 13939
52.5 -52.5153 1551 2059 1 13939.3
55 -55.0175 1624 2060 1 13939.3
57.5 -57.5159 1699 2059 1 13939.2
60 -60.0154 1772 2059 1 13939.2
62.5 -62.517 1846 2060 1 13939.1
65 -65.0177 1920 2060 1 13939.3
67.5 -67.5173 1994 2059 1 13939.4
70 -70.019 2065 2060 1 13939.3
72.5 -72.5178 2138 2060 1 13939.1
75 -75.0178 2214 2059 1 13939.5
77.5 -77.5197 2286 2059 1 13939.3
80 -80.0192 2362 2060 1 13939.3
82.5 -82.5176 2435 2059 1 13939.2
85 -85.0193 2509 2059 1 13939.2
87.5 -87.517 2584 2058 1 13939.6
90 -90.019 2659 2060 1 13939
92.5 -92.519 2733 2060 1 13939.2
95 -95.0201 2802 2061 1 13939
97.5 -97.5193 2879 2060 1 13939
