0 -7.7723 -8 -9 -1 1
62.5 -274.561 -74 -78 2 1
125 -545.106 -144 -146 0 1
187.5 -811.824 -213 -213 1 1
250 -1083.61 -284 -284 0 1
312.5 -1350.21 -350 -351 1 1
375 -1620.82 -421 -419 1 1
437.5 -1887.45 -491 -488 1 1
500 -2159.52 -557 -557 3 1
562.5 -2426.06 -626 -626 0 1
625 -2696.7 -697 -694 3 1
687.5 -2964.61 -765 -764 1 1
750 -3235.24 -832 -834 3 1
812.5 -3501.95 -900 -900 2 1
875 -3773.84 -971 -971 -1 1
937.5 -4040.5 -1037 -1038 1 1
1000 -4311.17 -1109 -1108 2 1
1062.5 -4577.78 -1174 -1176 0 1
1125 -4849.69 -1247 -1246 1 1
1187.5 -5116.22 -1314 -1314 2 1
1250 -5387.17 -1383 -1383 3 1
1312.5 -5653.76 -1452 -1450 0 1
1375 -5925.55 -1520 -1520 1 1
1437.5 -6192.25 -1590 -1589 1 1
1500 -6462.64 -1658 -1657 1 1
1562.5 -6730.74 -1724 -1726 0 1
1625 -7001.42 -1795 -1796 2 1
1687.5 -7267.79 -1861 -1864 2 1
1750 -7539.89 -1933 -1934 0 1
1812.5 -7806.3 -2003 -2000 0 1
1875 -8077.2 -2072 -2070 1 1
1937.5 -8343.63 -2137 -2138 2 1
2000 -8615.72 -2210 -2208 3 1
2062.5 -8882.27 -2276 -2276 2 1
2125 -9152.84 -2344 -2344 2 1
2187.5 -9419.56 -2415 -2415 4 1
2250 -9691.21 -2480 -2484 2 1
2312.5 -9957.81 -2552 -2552 2 1
2375 -10228.4 -2622 -2620 2 1
2437.5 -10496.3 -2691 -2690 3 1
2500 -10767.1 -2757 -2758 2 1
2562.5 -11033.6 -2829 -2828 2 1
2625 -11305.4 -2896 -2896 1 1
2687.5 -11572.2 -2965 -2963 2 1
2750 -11842.9 -3034 -3032 2 1
2812.5 -12109.7 -3104 -3101 2 1
2875 -12381.9 -3173 -3172 1 1
2937.5 -12647.9 -3240 -3239 1 1
3000 -12918.5 -3309 -3308 4 1
3062.5 -13185.2 -3375 -3378 2 1
3125 -13457.2 -3447 -3446 2 1
3187.5 -13723.7 -3519 -3515 2 1
3250 -13994.6 -3583 -3586 2 1
3312.5 -14262.3 -3656 -3652 3 1
3375 -14533.4 -3720 -3723 3 1
3437.5 -14800 -3790 -3791 3 1
3500 -15071.9 -3861 -3861 3 1
3562.5 -15337.9 -3929 -3928 3 1
3625 -15590.2 -3994 -3992 3 1
3687.5 -15685.1 -4016 -4017 3 1
3750 -15697.2 -4022 -4018 0 1
3812.5 -15698.4 -4018 -4019 3 1
3875 -15698.8 -4020 -4020 2 1
3937.5 -15699 -4019 -4022 3 1
4000 -15699.1 -4019 -4019 2 1
4062.5 -15699.4 -4020 -4020 2 1
4125 -15699.5 -4020 -4019 3 1
4187.5 -15699.6 -4019 -4019 4 1
4250 -15699.5 -4020 -4019 2 1
4312.5 -15700.2 -4019 -4020 3 1
4375 -15699.9 -4022 -4020 3 1
4437.5 -15700 -4022 -4020 2 1
4500 -15700.4 -4022 -4020 3 1
4562.5 -15700.6 -4022 -4019 4 1
4625 -15700.3 -4020 -4019 2 1
4687.5 -15700.4 -4023 -4019 3 1
4750 -15700.6 -4019 -4020 1 1
4812.5 -15700.8 -4019 -4019 6 1
4875 -15700.4 -4020 -4022 3 1
4937.5 -15700.3 -4022 -4020 2 1
