0 -1.7e-08 87 2335 1 5113.43
3.75 -3.75002 142 2333 1 5113.29
7.5 -7.50002 198 2335 1 5113.41
11.25 -11.2537 255 2336 1 5113.32
15 -15.0039 311 2336 1 5113.27
18.75 -18.7537 367 2333 1 5113.27
22.5 -22.5053 422 2335 1 5113.36
26.25 -26.2546 479 2336 1 5113.35
30 -30.0054 537 2335 1 5113.41
33.75 -33.7574 592 2335 1 5113.32
37.5 -37.5057 649 2333 1 5113.4
41.25 -41.2586 706 2335 1 5113.34
45 -45.0072 760 2335 1 5113.38
48.75 -48.7568 816 2333 1 5113.37
52.5 -52.5081 875 2335 1 5113.36
56.25 -56.2581 930 2335 1 5113.35
60 -60.0086 986 2335 1 5113.35
63.75 -63.7614 1042 2335 1 5113.24
67.5 -67.5096 1098 2335 1 5113.29
71.25 -71.2607 1156 2335 1 5113.42
75 -75.0104 1212 2333 1 5113.41
78.75 -78.7605 1267 2335 1 5113.35
82.5 -82.5102 1325 2333 1 5113.34
86.25 -86.2605 1380 2336 1 5113.42
90 -90.0125 1436 2335 1 5113.29
93.75 -93.7616 1494 2335 1 5113.38
97.5 -97.5127 1550 2335 1 5113.32
101.25 -101.263 1604 2333 1 5113.33
105 -105.015 1660 2333 1 5113.4
108.75 -108.956 1729 2335 1 5113.33
112.5 -112.716 1779 2336 1 5113.37
116.25 -116.437 1833 2335 1 5113.39
120 -120.18 1892 2332 1 5113.46
123.75 -123.961 1943 2335 1 5113.37
127.5 -127.711 1993 2333 1 5113.38
131.25 -131.466 2061 2335 1 5113.3
135 -135.21 2116 2335 1 5113.41
138.75 -138.962 2166 2332 1 5113.43
142.5 -142.707 2222 2335 1 5113.28
146.25 -146.451 2283 2335 1 5113.42
150 -150.198 2342 2333 1 5113.42
153.75 -153.943 2402 2335 1 5113.34
157.5 -157.685 2452 2335 1 5113.3
161.25 -161.435 2507 2335 1 5113.28
165 -165.174 2563 2336 1 5113.26
168.75 -168.933 2620 2335 1 5113.36
172.5 -172.679 2678 2335 1 5113.22
176.25 -176.428 2734 2335 1 5113.39
180 -180.164 2786 2335 1 5113.29
183.75 -183.917 2841 2333 1 5113.27
187.5 -187.654 2908 2335 1 5113.29
191.25 -191.409 2954 2335 1 5113.28
195 -195.156 3020 2335 1 5113.52
198.75 -198.904 3071 2335 1 5113.25
202.5 -202.657 3128 2335 1 5113.22
206.25 -206.398 3184 2335 1 5113.32
210 -210.156 3243 2335 1 5113.27
213.75 -213.893 3298 2333 1 5113.26
217.5 -217.638 3349 2333 1 5113.22
221.25 -221.387 3408 2333 1 5113.22
225 -225.129 3465 2336 1 5113.22
228.75 -228.888 3518 2332 1 5113.3
232.5 -232.621 3577 2333 1 5113.28
236.25 -236.381 3640 2333 1 5113.29
240 -240.123 3688 2335 1 5113.33
243.75 -243.87 3748 2332 1 5113.16
247.5 -247.616 3803 2335 1 5113.29
251.25 -251.371 3859 2335 1 5113.22
255 -255.119 3917 2335 1 5113.29
258.75 -258.868 3972 2335 1 5113.18
262.5 -262.612 4025 2335 1 5113.32
266.25 -266.356 4085 2335 1 5113.2
270 -270.108 4139 2333 1 5113.19
273.75 -273.854 4195 2333 1 5113.27
277.5 -277.604 4260 2333 1 5113.29
281.25 -281.359 4315 2335 1 5113.26
285 -285.107 4368 2333 1 5113.32
288.75 -288.853 4422 2336 1 5113.2
292.5 -292.602 4484 2335 1 5113.31
296.25 -296.345 4532 2335 1 5113.2
