0 0.46026 0 -3 0
50 0.45791 0 -3 1
100 0.456198 0 -3 1
150 0.454293 0 -8 1
200 0.453755 0 -8 1
250 0.453091 0 -3 1
300 0.452943 0 -3 1
350 0.453021 0 -3 1
400 0.452685 0 -3 1
450 0.453309 0 -8 1
500 0.453352 0 -3 1
550 0.453458 0 -3 1
600 0.453011 0 -3 1
650 0.452716 0 -8 1
700 0.453344 0 -3 1
750 0.453123 0 -8 1
800 0.453157 0 -3 1
850 0.45347 0 -3 1
900 0.452907 0 -8 1
950 0.452637 0 -3 1
1000 0.452824 0 -8 1
1050 0.453049 0 1 1
1100 0.452386 0 -8 1
1150 0.452412 0 -3 1
1200 0.452564 0 -3 1
1250 0.453161 0 -8 1
1300 0.453351 0 -3 1
1350 0.453544 0 -3 1
1400 0.452708 0 -3 1
1450 0.452867 0 -3 1
1500 0.453126 0 -8 1
1550 0.45274 0 1 1
1600 0.453021 0 -8 1
1650 0.45283 0 -8 1
1700 0.452955 0 -3 1
1750 0.4527 0 -3 1
1800 0.452924 0 -3 1
1850 0.452756 0 -3 1
1900 0.452584 0 -3 1
1950 0.452686 0 -3 1
2000 0.452678 0 -8 1
2050 0.451949 0 -3 1
2100 0.452249 0 -3 1
2150 0.452309 0 -3 1
2200 0.451721 0 -8 1
2250 0.452297 0 1 1
2300 0.452391 0 -3 1
2350 0.451993 0 -8 1
2400 0.451625 0 -8 1
2450 0.45228 0 -8 1
2500 0.452293 0 1 1
2550 0.452607 0 -8 1
2600 0.453233 0 -8 1
2650 0.453154 0 -3 1
2700 0.452842 0 -3 1
2750 0.452532 0 -3 1
2800 0.452848 0 -8 1
2850 0.453031 0 -8 1
2900 0.45301 0 -3 1
2950 0.452701 0 -3 1
3000 0.452907 0 -8 1
3050 0.452878 0 -3 1
3100 0.45202 0 -8 1
3150 0.451578 0 -3 1
3200 0.452831 0 -3 1
3250 0.452508 0 -3 1
3300 0.452394 0 -3 1
3350 0.452118 0 -3 1
3400 0.452263 0 -3 1
3450 0.452564 0 -3 1
3500 0.453424 0 -3 1
3550 0.452773 0 -3 1
3600 0.453021 0 -3 1
3650 0.452767 0 -3 1
3700 0.452903 0 -8 1
3750 0.452397 0 -3 1
3800 0.452514 0 -3 1
3850 0.452283 0 -3 1
3900 0.452161 0 -3 1
3950 0.452189 0 -3 1
