-100 98.1387 -98 3502 1 3496.88
-97.5 95.6326 -95 3502 1 3496.88
-95 93.1063 -92 3498 1 3496.88
-92.5 90.608 -90 3494 1 3496.82
-90 88.0929 -87 3498 1 3496.84
-87.5 85.599 -84 3494 1 3496.8
-85 83.1027 -83 3502 1 3496.79
-82.5 80.6018 -79 3502 1 3496.79
-80 78.1098 -77 3498 1 3496.77
-77.5 75.6151 -75 3498 1 3496.75
-75 73.1162 -72 3502 1 3496.76
-72.5 70.6148 -70 3494 1 3496.7
-70 68.1279 -67 3502 1 3496.68
-67.5 65.6224 -65 3498 1 3496.67
-65 63.1298 -62 3502 1 3496.67
-62.5 60.6333 -59 3502 1 3496.67
-60 58.1168 -58 3510 1 3496.64
-57.5 55.6226 -54 3498 1 3496.62
-55 53.1378 -53 3502 1 3496.63
-52.5 50.6033 -50 3498 1 3496.58
-50 48.0988 -48 3502 1 3496.59
-47.5 45.5924 -44 3494 1 3496.58
-45 43.0878 -42 3498 1 3496.57
-42.5 40.5846 -39 3498 1 3496.57
-40 38.0968 -38 3506 1 3496.54
-37.5 35.5938 -34 3502 1 3496.53
-35 33.1055 -33 3498 1 3496.56
-32.5 30.6005 -30 3498 1 3496.55
-30 28.0954 -27 3498 1 3496.51
-27.5 25.5942 -25 3502 1 3496.48
-25 23.0871 -22 3498 1 3496.46
-22.5 20.578 -19 3498 1 3496.45
-20 18.0666 -17 3502 1 3496.43
-17.5 15.5343 -15 3498 1 3496.42
-15 13.0228 -13 3498 1 3496.41
-12.5 10.5076 -10 3494 1 3496.38
-10 9.99213 -9 3498 1 3496.4
-7.5 7.49196 -7 3498 1 3496.38
-5 4.99169 -4 3494 1 3496.36
-2.5 2.49137 -2 3502 1 3496.36
0 -1.0339e-05 0 3498 1 3496.31
2.5 -2.50853 2 3498 1 3496.27
5 -5.00828 5 3498 1 3496.3
7.5 -7.50807 7 3498 1 3496.28
10 -10.0079 10 3502 1 3496.26
12.5 -14.561 14 3502 1 3496.23
15 -17.0639 17 3494 1 3496.23
17.5 -19.5549 20 3502 1 3496.19
20 -22.0535 23 3506 1 3496.18
22.5 -24.5154 24 3494 1 3496.15
25 -27.0358 26 3498 1 3496.13
27.5 -29.5264 30 3502 1 3496.11
30 -32.0215 32 3498 1 3496.1
32.5 -34.4994 35 3498 1 3496.11
35 -37.0095 37 3498 1 3496.06
37.5 -39.4824 41 3494 1 3496.11
40 -42.0614 42 3502 1 3496.04
42.5 -44.504 44 3494 1 3496.04
45 -47.0096 47 3498 1 3496.05
47.5 -49.5259 50 3498 1 3496.01
50 -52.0278 52 3506 1 3496.01
52.5 -54.5173 54 3498 1 3495.96
55 -57.0193 57 3498 1 3495.96
57.5 -59.4978 59 3498 1 3495.96
60 -62.0041 62 3502 1 3495.95
62.5 -64.4955 64 3498 1 3495.95
65 -66.9884 66 3498 1 3495.92
67.5 -69.4879 70 3498 1 3495.91
70 -71.9853 72 3498 1 3495.89
72.5 -74.4834 75 3498 1 3495.9
75 -76.9941 77 3498 1 3495.89
77.5 -79.4992 79 3498 1 3495.88
80 -82.0113 81 3494 1 3495.85
82.5 -84.5091 84 3498 1 3495.85
85 -87.0047 87 3498 1 3495.8
87.5 -89.4943 89 3498 1 3495.78
90 -91.9912 92 3502 1 3495.8
92.5 -94.474 94 3502 1 3495.77
95 -96.974 98 3498 1 3495.77
97.5 -99.4679 100 3498 1 3495.75
