0 2.41162 -72 -6 0
50 3.13551 -91 -4 0
100 6.46371 -191 -6 0
150 9.78957 -286 -4 0
200 13.1129 -389 -4 0
250 16.4359 -485 -4 0
300 19.7394 -582 -4 0
350 23.0647 -683 -4 0
400 26.3873 -781 -4 0
450 29.7114 -877 -4 0
500 33.0376 -976 -6 0
550 36.3598 -1072 -3 0
600 39.6635 -1168 -6 0
650 42.9891 -1270 -6 0
700 46.3139 -1367 -3 0
750 49.6367 -1464 -6 0
800 52.9628 -1563 -6 0
850 56.2871 -1662 -4 0
900 59.5904 -1761 -6 0
950 62.9151 -1857 -6 0
1000 66.2394 -1956 -4 0
1050 69.5627 -2055 -6 0
1100 72.8858 -2153 -4 0
1150 76.2095 -2252 -4 0
1200 79.512 -2348 -6 0
1250 82.8367 -2448 -4 0
1300 86.1588 -2546 -3 0
1350 89.4814 -2645 -6 0
1400 92.8051 -2742 -7 0
1450 96.1277 -2843 -7 0
1500 99.4301 -2938 -7 0
1550 102.754 -3037 -6 0
1600 106.08 -3135 -4 0
1650 109.4 -3234 -4 0
1700 112.723 -3332 -7 0
1750 116.048 -3431 -4 0
1800 119.345 -3530 -7 0
1850 122.671 -3627 -6 0
1900 125.992 -3725 -4 0
1950 129.314 -3824 -4 0
2000 132.636 -3924 -6 0
2050 135.955 -4024 -6 0
2100 139.261 -4121 -4 0
2150 142.581 -4219 -6 0
2200 145.9 -4318 -6 0
2250 149.217 -4416 -6 0
2300 152.537 -4515 -7 0
2350 155.86 -4615 -6 0
2400 159.158 -4713 -4 0
2450 162.479 -4812 -6 0
2500 165.8 -4910 -4 0
2550 169.119 -5000 -6 0
2600 172.442 -5000 -7 0
2650 175.739 -5000 -6 0
2700 179.06 -5000 -4 0
2750 182.376 -5000 -6 0
2800 185.694 -5000 -4 0
2850 189.011 -5000 -6 0
2900 192.324 -5000 -6 0
2950 195.621 -5000 -6 0
3000 198.943 -5000 -6 0
3050 202.261 -5000 -6 0
3100 205.579 -5000 -6 0
3150 208.895 -5000 -3 0
3200 212.217 -5000 -4 0
3250 215.505 -5000 -6 0
3300 218.825 -5000 -6 0
3350 222.138 -5000 -6 0
3400 225.451 -5000 -6 0
3450 228.768 -5000 -6 0
3500 232.083 -5000 -6 0
3550 235.378 -5000 -6 0
3600 238.689 -5000 -4 0
3650 242.004 -5000 -7 0
3700 245.317 -5000 -4 0
3750 248.63 -5000 -6 0
3800 251.945 -5000 -4 0
3850 255.237 -5000 -6 0
3900 258.552 -5000 -7 0
3950 261.861 -5000 -4 0
