0 1.65762 -51 -7 0
50 2.47358 -78 -8 0
100 5.57302 -177 -7 0
150 8.67137 -275 -7 0
200 11.7687 -374 -8 0
250 14.8659 -472 -9 0
300 17.9435 -570 -9 0
350 21.0419 -670 -9 0
400 24.1385 -770 -10 0
450 27.2346 -865 -10 0
500 30.3328 -966 -13 0
550 33.429 -1063 -13 0
600 36.5068 -1160 -13 0
650 39.6028 -1258 -14 0
700 42.6996 -1359 -13 0
750 45.7939 -1457 -14 0
800 48.8897 -1556 -14 0
850 51.9818 -1656 -15 0
900 55.0565 -1749 -17 0
950 58.1515 -1851 -15 0
1000 61.2444 -1950 -17 0
1050 64.3378 -2048 -17 0
1100 67.43 -2147 -17 0
1150 70.5219 -2246 -18 0
1200 73.5925 -2344 -19 0
1250 76.6847 -2442 -20 0
1300 79.7739 -2541 -19 0
1350 82.8619 -2644 -19 0
1400 85.9515 -2739 -21 0
1450 89.0396 -2838 -21 0
1500 92.1089 -2938 -23 0
1550 95.1949 -3037 -23 0
1600 98.283 -3133 -24 0
1650 101.367 -3233 -24 0
1700 104.461 -3334 -24 0
1750 107.547 -3430 -24 0
1800 110.614 -3530 -25 0
1850 113.694 -3629 -25 0
1900 116.773 -3726 -25 0
1950 119.858 -3826 -28 0
2000 122.94 -3923 -28 0
2050 126.021 -4023 -26 0
2100 129.08 -4122 -29 0
2150 132.158 -4219 -28 0
2200 135.233 -4321 -29 0
2250 138.31 -4420 -30 0
2300 141.389 -4519 -30 0
2350 144.46 -4619 -30 0
2400 147.518 -4716 -31 0
2450 150.593 -4813 -31 0
2500 153.666 -4915 -34 0
2550 156.733 -5000 -35 0
2600 159.802 -5000 -34 0
2650 162.849 -5000 -35 0
2700 165.886 -5000 -35 0
2750 168.775 -5000 -34 0
2800 171.07 -5000 -35 0
2850 172.37 -5000 -35 0
2900 172.883 -5000 -35 0
2950 173.048 -5000 -34 0
3000 173.079 -5000 -34 0
3050 173.11 -5000 -36 0
3100 173.067 -5000 -37 0
3150 173.115 -5000 -35 0
3200 173.187 -5000 -35 0
3250 173.118 -5000 -35 0
3300 173.155 -5000 -35 0
3350 173.146 -5000 -36 0
3400 173.188 -5000 -35 0
3450 173.237 -5000 -35 0
3500 173.249 -5000 -36 0
3550 173.276 -5000 -36 0
3600 173.276 -5000 -36 0
3650 173.28 -5000 -36 0
3700 173.251 -5000 -36 0
3750 173.242 -5000 -36 0
3800 173.276 -5000 -37 0
3850 173.247 -5000 -36 0
3900 173.32 -5000 -36 0
3950 173.306 -5000 -34 0
