-100 102.109 -1580 -1467 1 -7828.6
-97.5 99.6241 -1524 -1466 1 -7834.6
-95 97.1202 -1492 -1466 1 -7840.59
-92.5 94.6088 -1463 -1463 1 -7846.66
-90 92.1042 -1409 -1466 1 -7852.64
-87.5 89.596 -1386 -1462 1 -7858.64
-85 87.0939 -1352 -1466 1 -7864.66
-82.5 84.6061 -1304 -1466 1 -7870.59
-80 82.1077 -1264 -1464 1 -7876.59
-77.5 79.6039 -1208 -1468 1 -7882.64
-75 77.1046 -1196 -1464 1 -7888.62
-72.5 74.614 -1158 -1464 1 -7894.66
-70 72.1243 -1129 -1466 1 -7900.59
-67.5 69.6285 -1079 -1463 1 -7906.63
-65 67.1239 -1044 -1464 1 -7912.66
-62.5 64.6219 -1002 -1467 1 -7918.61
-60 62.1353 -938 -1466 1 -7924.63
-57.5 59.6269 -938 -1467 1 -7930.66
-55 57.1263 -891 -1466 1 -7936.7
-52.5 54.6214 -863 -1466 1 -7942.73
-50 52.1081 -826 -1463 1 -7948.72
-47.5 49.5979 -775 -1464 1 -7954.82
-45 47.1135 -742 -1464 1 -7960.78
-42.5 44.6374 -712 -1464 1 -7966.69
-40 42.1448 -673 -1464 1 -7972.73
-37.5 39.6424 -642 -1464 1 -7978.75
-35 37.1296 -584 -1466 1 -7984.73
-32.5 34.6297 -566 -1464 1 -7990.74
-30 32.1205 -520 -1467 1 -7996.78
-27.5 29.6013 -478 -1463 1 -8002.84
-25 27.1247 -446 -1462 1 -8008.78
-22.5 24.6305 -399 -1467 1 -8014.8
-20 22.1466 -360 -1467 1 -8020.78
-17.5 19.6367 -313 -1463 1 -8026.78
-15 17.1284 -277 -1466 1 -8032.8
-12.5 14.6242 -250 -1464 1 -8038.83
-10 10.0108 -183 -1466 1 -8049.95
-7.5 7.5108 -146 -1466 1 -8055.92
-5 5.01083 -107 -1466 1 -8061.95
-2.5 2.51088 -72 -1466 1 -8067.97
0 1.2257e-05 -31 -1464 1 -8074
2.5 -2.48926 2 -1466 1 -8079.94
5 -4.98933 42 -1464 1 -8085.92
7.5 -7.4894 78 -1467 1 -8091.9
10 -9.98951 117 -1467 1 -8097.95
12.5 -10.3918 109 -1467 1 -8098.92
15 -12.8789 164 -1466 1 -8104.91
17.5 -15.3698 195 -1467 1 -8110.9
20 -17.855 220 -1464 1 -8116.94
22.5 -20.3524 273 -1466 1 -8122.93
25 -22.8572 314 -1466 1 -8128.92
27.5 -25.3612 354 -1464 1 -8134.96
30 -27.8624 417 -1466 1 -8140.88
32.5 -30.323 416 -1466 1 -8146.86
35 -32.8186 462 -1464 1 -8152.8
37.5 -35.3526 488 -1463 1 -8158.88
40 -37.8406 534 -1463 1 -8164.91
42.5 -40.3376 571 -1466 1 -8170.9
45 -42.8443 607 -1464 1 -8176.93
47.5 -45.3625 668 -1466 1 -8183.03
50 -47.866 686 -1466 1 -8189.01
52.5 -50.3853 720 -1466 1 -8195.01
55 -52.8871 765 -1464 1 -8201.03
57.5 -55.3627 795 -1464 1 -8206.98
60 -57.8475 832 -1466 1 -8212.98
62.5 -60.3517 864 -1463 1 -8218.94
65 -62.8527 922 -1466 1 -8224.98
67.5 -65.3681 947 -1463 1 -8231.1
70 -67.8698 980 -1463 1 -8237.06
72.5 -70.3989 1015 -1464 1 -8243.08
75 -72.8962 1049 -1466 1 -8249.14
77.5 -75.3805 1104 -1467 1 -8255.14
80 -77.8732 1124 -1466 1 -8261.08
82.5 -80.3881 1201 -1466 1 -8267.08
85 -82.8829 1214 -1466 1 -8273.12
87.5 -85.3929 1237 -1467 1 -8279.15
90 -87.8835 1285 -1466 1 -8285.12
92.5 -90.3678 1315 -1464 1 -8291.11
95 -92.8959 1362 -1466 1 -8297.09
97.5 -95.3855 1387 -1466 1 -8303.2
