-100 99.9442 -2955 -1545 1 -8085.84
-98 97.9303 -2899 -1546 1 -8092.52
-96 95.9394 -2836 -1545 1 -8099.05
-94 93.9379 -2781 -1545 1 -8105.45
-92 91.934 -2720 -1544 1 -8111.99
-90 89.9393 -2657 -1545 1 -8118.54
-88 87.9427 -2603 -1546 1 -8125.09
-86 85.9401 -2543 -1546 1 -8131.63
-84 83.9457 -2485 -1545 1 -8138.19
-82 81.9381 -2423 -1545 1 -8144.62
-80 79.9404 -2366 -1545 1 -8151.27
-78 77.9396 -2309 -1544 1 -8157.94
-76 75.9432 -2247 -1545 1 -8164.24
-74 73.9333 -2189 -1545 1 -8170.87
-72 71.9388 -2127 -1545 1 -8177.35
-70 69.9378 -2070 -1545 1 -8184.15
-68 67.9429 -2010 -1545 1 -8190.48
-66 65.9388 -1953 -1546 1 -8196.98
-64 63.9364 -1890 -1545 1 -8203.71
-62 61.9325 -1833 -1544 1 -8210.11
-60 59.9349 -1773 -1545 1 -8216.52
-58 57.9373 -1717 -1545 1 -8223.19
-56 55.9347 -1657 -1544 1 -8229.75
-54 53.9353 -1597 -1545 1 -8236.29
-52 51.9458 -1541 -1545 1 -8242.92
-50 49.9419 -1478 -1545 1 -8249.31
-48 47.94 -1416 -1545 1 -8255.84
-46 45.9396 -1358 -1545 1 -8262.29
-44 43.9381 -1296 -1545 1 -8268.86
-42 41.9357 -1242 -1545 1 -8275.6
-40 39.9376 -1179 -1544 1 -8281.89
-38 37.9378 -1125 -1546 1 -8288.54
-36 35.9333 -1065 -1545 1 -8295.14
-34 33.9435 -1007 -1545 1 -8301.4
-32 31.9288 -946 -1545 1 -8308.24
-30 29.9426 -886 -1545 1 -8314.45
-28 27.9344 -826 -1546 1 -8321.37
-26 25.9367 -771 -1545 1 -8327.71
-24 23.9339 -705 -1545 1 -8334.34
-22 21.9348 -650 -1546 1 -8340.86
-20 19.9395 -588 -1545 1 -8347.23
-18 17.9417 -529 -1546 1 -8353.99
-16 15.9391 -471 -1545 1 -8360.38
-14 13.9389 -411 -1545 1 -8366.79
-12 11.9424 -351 -1545 1 -8373.64
-10 9.9996 -296 -1546 1 -8379.96
-8 7.9996 -235 -1545 1 -8386.39
-6 5.99958 -177 -1545 1 -8393.01
-4 3.99962 -118 -1545 1 -8399.5
-2 1.9996 -59 -1544 1 -8406.06
0 -4.13e-07 0 -1546 1 -8412.77
2 -2.00039 58 -1545 1 -8418.94
4 -4.00041 118 -1545 1 -8425.59
6 -6.00039 177 -1545 1 -8432.04
8 -8.00036 236 -1545 1 -8438.53
10 -10.0004 296 -1544 1 -8444.97
12 -12.0597 356 -1545 1 -8451.89
14 -14.064 416 -1546 1 -8458.51
16 -16.0613 471 -1546 1 -8464.91
18 -18.0681 531 -1545 1 -8471.63
20 -20.0639 589 -1544 1 -8477.87
22 -22.0611 655 -1545 1 -8484.81
24 -24.0609 711 -1545 1 -8491.2
26 -26.0646 769 -1545 1 -8497.64
28 -28.0649 832 -1545 1 -8504
30 -30.0713 889 -1545 1 -8510.74
32 -32.062 947 -1545 1 -8517.25
34 -34.0633 1008 -1545 1 -8523.85
36 -36.0609 1068 -1545 1 -8530.25
38 -38.0587 1124 -1545 1 -8536.88
40 -40.0636 1185 -1545 1 -8543.39
42 -42.0608 1247 -1545 1 -8549.9
44 -44.0695 1303 -1545 1 -8556.43
46 -46.0627 1362 -1545 1 -8562.91
48 -48.0608 1423 -1545 1 -8569.53
50 -50.0608 1484 -1545 1 -8576.15
52 -52.0692 1545 -1545 1 -8582.71
54 -54.0788 1599 -1544 1 -8589.1
56 -56.0626 1655 -1545 1 -8595.85
58 -58.0584 1719 -1545 1 -8602.4
60 -60.0582 1774 -1545 1 -8608.65
62 -62.0612 1834 -1544 1 -8615.43
64 -64.0601 1899 -1545 1 -8622
66 -66.0654 1958 -1545 1 -8628.31
68 -68.0635 2015 -1545 1 -8634.8
70 -70.0633 2073 -1545 1 -8641.4
72 -72.0681 2133 -1545 1 -8647.87
74 -74.055 2189 -1545 1 -8654.42
76 -76.0616 2249 -1545 1 -8661.22
78 -78.054 2312 -1545 1 -8667.58
80 -80.0645 2369 -1545 1 -8674.1
82 -82.0654 2429 -1545 1 -8680.84
84 -84.0648 2489 -1545 1 -8687.12
86 -86.0606 2545 -1545 1 -8693.61
88 -88.0605 2611 -1545 1 -8700.43
90 -90.0644 2666 -1544 1 -8706.86
92 -92.0576 2727 -1545 1 -8713.33
94 -94.0603 2785 -1546 1 -8720
96 -96.0539 2845 -1545 1 -8726.53
98 -98.0586 2904 -1545 1 -8733.08
