0 -2.31151 72 -1 0
40 -2.56768 79 -1 0
80 -5.23458 157 3 0
120 -7.90329 235 6 0
160 -10.5749 316 10 0
200 -13.2483 395 14 0
240 -15.9225 473 18 0
280 -18.5995 554 21 0
320 -21.2783 633 25 0
360 -23.9583 711 29 0
400 -26.6383 792 32 0
440 -29.3186 871 37 0
480 -32.0011 950 41 0
520 -34.6826 1031 46 0
560 -37.363 1110 48 0
600 -40.0448 1188 52 0
640 -42.7482 1269 56 0
680 -45.4298 1348 59 0
720 -48.1099 1428 64 0
760 -50.792 1511 68 0
800 -53.4724 1589 72 0
840 -56.1511 1667 75 0
880 -58.8312 1749 78 0
920 -61.5094 1827 81 0
960 -64.1902 1906 86 0
1000 -66.8671 1987 89 0
1040 -69.5435 2065 92 0
1080 -72.2182 2144 97 0
1120 -74.8954 2225 102 0
1160 -77.5699 2304 104 0
1200 -80.2446 2385 109 0
1240 -82.9198 2462 113 0
1280 -85.6145 2542 117 0
1320 -88.2871 2622 122 0
1360 -90.9588 2700 125 0
1400 -93.6308 2778 128 0
1440 -96.3014 2861 131 0
1480 -98.9696 2939 134 0
1520 -101.637 3018 139 0
1560 -104.277 3098 142 0
1600 -106.946 3177 147 0
1640 -109.609 3256 150 0
1680 -112.273 3334 155 0
1720 -114.937 3413 157 0
1760 -117.596 3493 162 0
1800 -120.258 3572 166 0
1840 -122.92 3652 169 0
1880 -125.597 3731 172 0
1920 -128.257 3809 177 0
1960 -130.908 3889 180 0
2000 -133.567 3969 184 0
2040 -136.225 4047 189 0
2080 -138.877 4125 191 0
2120 -141.533 4205 195 0
2160 -144.18 4283 198 0
2200 -146.832 4364 202 0
2240 -149.485 4440 205 0
2280 -152.128 4520 209 0
2320 -154.776 4598 213 0
2360 -157.426 4677 217 0
2400 -160.073 4758 222 0
2440 -162.718 4835 224 0
2480 -165.361 4912 229 0
2520 -168.02 4993 231 0
2560 -170.662 4998 236 0
2600 -173.303 4998 239 0
2640 -175.943 4998 242 0
2680 -178.578 4998 246 0
2720 -181.218 4998 251 0
2760 -183.855 4998 253 0
2800 -186.496 4998 258 0
2840 -189.137 4998 262 0
2880 -191.775 4998 266 0
2920 -194.421 4998 269 0
2960 -197.061 4998 273 0
3000 -199.711 4998 275 0
3040 -202.346 4998 280 0
3080 -204.989 4998 284 0
3120 -207.637 4998 288 0
3160 -210.301 4998 291 0
3200 -212.944 4998 296 0
3240 -215.581 4998 297 0
3280 -218.229 4998 303 0
3320 -220.872 4998 306 0
3360 -223.518 4998 310 0
3400 -226.157 4998 314 0
3440 -228.803 4998 317 0
3480 -231.447 4998 322 0
3520 -234.095 4998 325 0
3560 -236.739 4998 329 0
3600 -239.385 4998 333 0
3640 -242.031 4998 336 0
3680 -244.683 4998 339 0
3720 -247.341 4998 344 0
3760 -250.005 4998 346 0
3800 -252.655 4998 350 0
3840 -255.304 4998 355 0
3880 -257.957 4998 358 0
3920 -260.609 4998 362 0
3960 -263.254 4998 366 0
