0 -1.86166 57 0 0
40 -2.036 62 0 0
80 -4.76143 141 6 0
120 -7.48028 223 12 0
160 -10.1955 302 18 0
200 -12.9073 382 21 0
240 -15.6169 462 26 0
280 -18.3225 543 34 0
320 -21.0282 623 39 0
360 -23.7307 703 45 0
400 -26.4304 783 50 0
440 -29.129 863 57 0
480 -31.8268 942 61 0
520 -34.5225 1024 67 0
560 -37.2166 1103 72 0
600 -39.9079 1184 78 0
640 -42.6196 1264 83 0
680 -45.3081 1342 87 0
720 -47.9951 1423 92 0
760 -50.6806 1502 98 0
800 -53.3657 1583 104 0
840 -56.0479 1660 111 0
880 -58.7286 1741 115 0
920 -61.4118 1821 119 0
960 -64.0893 1901 125 0
1000 -66.7666 1979 131 0
1040 -69.4426 2059 137 0
1080 -72.1172 2138 144 0
1120 -74.7929 2216 147 0
1160 -77.4657 2297 153 0
1200 -80.1386 2375 159 0
1240 -82.8096 2454 164 0
1280 -85.5007 2535 169 0
1320 -88.1692 2613 175 0
1360 -90.8353 2694 180 0
1400 -93.5011 2773 186 0
1440 -96.1673 2852 192 0
1480 -98.831 2930 197 0
1520 -101.492 3010 202 0
1560 -104.123 3089 208 0
1600 -106.785 3168 213 0
1640 -109.443 3245 219 0
1680 -112.097 3325 224 0
1720 -114.756 3403 229 0
1760 -117.41 3483 235 0
1800 -120.064 3563 240 0
1840 -122.718 3640 246 0
1880 -125.39 3720 251 0
1920 -128.037 3800 257 0
1960 -130.687 3876 262 0
2000 -133.339 3957 268 0
2040 -135.984 4035 272 0
2080 -138.634 4114 278 0
2120 -141.275 4191 284 0
2160 -143.924 4271 289 0
2200 -146.564 4351 295 0
2240 -149.207 4429 300 0
2280 -151.845 4508 306 0
2320 -154.481 4584 311 0
2360 -157.121 4663 316 0
2400 -159.76 4742 321 0
2440 -162.395 4819 325 0
2480 -165.03 4897 333 0
2520 -167.677 4975 338 0
2560 -170.313 4998 343 0
2600 -172.944 4998 349 0
2640 -175.573 4998 354 0
2680 -178.207 4998 360 0
2720 -180.835 4998 364 0
2760 -183.465 4998 371 0
2800 -186.091 4998 374 0
2840 -188.723 4998 380 0
2880 -191.352 4998 386 0
2920 -193.983 4998 391 0
2960 -196.618 4998 396 0
3000 -199.253 4998 402 0
3040 -201.884 4998 406 0
3080 -204.519 4998 413 0
3120 -207.153 4998 417 0
3160 -209.803 4998 423 0
3200 -212.446 4998 429 0
3240 -215.073 4998 433 0
3280 -217.709 4998 439 0
3320 -220.338 4998 445 0
3360 -222.974 4998 450 0
3400 -225.604 4998 455 0
3440 -228.243 4998 461 0
3480 -230.88 4998 466 0
3520 -233.514 4998 471 0
3560 -236.151 4998 476 0
3600 -238.793 4998 480 0
3640 -241.427 4998 488 0
3680 -244.061 4998 493 0
3720 -246.705 4998 499 0
3760 -249.364 4998 504 0
3800 -251.999 4998 509 0
3840 -254.637 4998 513 0
3880 -257.28 4998 520 0
3920 -259.917 4998 526 0
3960 -262.552 4998 531 0
