0 2.75233 -85 41 0
40 3.00703 -91 41 0
80 5.62182 -170 40 0
120 8.23508 -247 39 0
160 10.8473 -324 36 0
200 13.4595 -401 35 0
240 16.0713 -479 34 0
280 18.6841 -556 32 0
320 21.2974 -637 30 0
360 23.9111 -710 29 0
400 26.524 -789 26 0
440 29.1379 -866 24 0
480 31.7532 -943 24 0
520 34.3665 -1022 23 0
560 36.9797 -1098 21 0
600 39.5944 -1176 19 0
640 42.23 -1254 18 0
680 44.8451 -1333 15 0
720 47.4597 -1409 14 0
760 50.0739 -1485 14 0
800 52.6906 -1563 12 0
840 55.3057 -1641 9 0
880 57.9225 -1718 8 0
920 60.5386 -1796 6 0
960 63.1572 -1875 4 0
1000 65.7747 -1951 3 0
1040 68.3922 -2028 1 0
1080 71.0094 -2106 0 0
1120 73.6273 -2185 -1 0
1160 76.2448 -2260 -2 0
1200 78.8623 -2338 -3 0
1240 81.4801 -2418 -6 0
1280 84.1195 -2493 -7 0
1320 86.7375 -2572 -8 0
1360 89.3564 -2648 -10 0
1400 91.9755 -2727 -14 0
1440 94.5956 -2806 -13 0
1480 97.2145 -2882 -15 0
1520 99.8345 -2960 -17 0
1560 102.456 -3038 -18 0
1600 105.046 -3115 -18 0
1640 107.663 -3194 -20 0
1680 110.279 -3272 -24 0
1720 112.9 -3348 -25 0
1760 115.522 -3425 -26 0
1800 118.143 -3504 -28 0
1840 120.764 -3580 -30 0
1880 123.404 -3659 -31 0
1920 126.028 -3739 -34 0
1960 128.645 -3817 -34 0
2000 131.269 -3892 -36 0
2040 133.894 -3972 -37 0
2080 136.514 -4049 -40 0
2120 139.137 -4125 -40 0
2160 141.759 -4202 -43 0
2200 144.381 -4283 -45 0
2240 147.005 -4359 -46 0
2280 149.625 -4438 -47 0
2320 152.249 -4515 -50 0
2360 154.875 -4593 -51 0
2400 157.501 -4671 -53 0
2440 160.124 -4748 -53 0
2480 162.745 -4826 -57 0
2520 165.392 -4904 -57 0
2560 168.016 -4985 -59 0
2600 170.641 -5000 -59 0
2640 173.27 -5000 -63 0
2680 175.894 -5000 -63 0
2720 178.519 -5000 -65 0
2760 181.143 -5000 -67 0
2800 183.768 -5000 -69 0
2840 186.395 -5000 -72 0
2880 189.021 -5000 -73 0
2920 191.654 -5000 -73 0
2960 194.276 -5000 -75 0
3000 196.904 -5000 -76 0
3040 199.534 -5000 -78 0
3080 202.159 -5000 -80 0
3120 204.783 -5000 -81 0
3160 207.431 -5000 -84 0
3200 210.06 -5000 -84 0
3240 212.686 -5000 -86 0
3280 215.315 -5000 -87 0
3320 217.944 -5000 -89 0
3360 220.572 -5000 -90 0
3400 223.201 -5000 -92 0
3440 225.829 -5000 -93 0
3480 228.458 -5000 -95 0
3520 231.089 -5000 -97 0
3560 233.716 -5000 -98 0
3600 236.346 -5000 -100 0
3640 238.974 -5000 -102 0
3680 241.605 -5000 -104 0
3720 244.236 -5000 -104 0
3760 246.887 -5000 -108 0
3800 249.521 -5000 -108 0
3840 252.155 -5000 -109 0
3880 254.786 -5000 -113 0
3920 257.418 -5000 -114 0
3960 260.047 -5000 -115 0
