0 -33.9993 30 -8 0
36.25 -36.6674 34 -8 0
72.5 -73.106 70 -9 0
108.75 -109.513 106 -8 0
145 -147.141 142 -8 0
181.25 -183.549 178 -8 0
217.5 -219.941 216 -7 0
253.75 -256.03 252 -8 0
290 -293.642 286 -8 0
326.25 -330.034 325 -7 0
362.5 -366.42 360 -8 0
398.75 -402.808 397 -7 0
435 -439.163 434 -8 0
471.25 -476.458 471 -9 0
507.5 -512.814 506 -8 0
543.75 -549.152 544 -7 0
580 -586.391 581 -8 0
616.25 -622.713 616 -8 0
652.5 -659.018 654 -8 0
688.75 -695.292 688 -9 0
725 -732.496 727 -9 0
761.25 -768.762 762 -8 0
797.5 -805.03 799 -7 0
833.75 -841.261 834 -8 0
870 -877.47 871 -9 0
906.25 -914.595 906 -8 0
942.5 -950.792 943 -9 0
978.75 -986.98 981 -8 0
1015 -1023.13 1018 -8 0
1051.25 -1060.19 1053 -9 0
1087.5 -1096.31 1091 -7 0
1123.75 -1132.44 1127 -9 0
1160 -1169.46 1163 -9 0
1196.25 -1205.56 1201 -8 0
1232.5 -1241.64 1236 -8 0
1268.75 -1277.74 1273 -8 0
1305 -1314.7 1308 -8 0
1341.25 -1350.72 1343 -7 0
1377.5 -1386.71 1380 -8 0
1413.75 -1422.72 1416 -7 0
1450 -1459.95 1453 -7 0
1486.25 -1495.9 1490 -8 0
1522.5 -1531.94 1525 -8 0
1558.75 -1567.87 1562 -8 0
1595 -1605.06 1599 -8 0
1631.25 -1640.96 1636 -7 0
1667.5 -1676.87 1669 -7 0
1703.75 -1712.75 1705 -7 0
1740 -1748.62 1743 -7 0
1776.25 -1785.42 1781 -8 0
1812.5 -1821.26 1815 -7 0
1848.75 -1857.11 1850 -7 0
1885 -1892.91 1885 -8 0
1921.25 -1929.63 1923 -8 0
1957.5 -1965.43 1960 -8 0
1993.75 -2001.21 1995 -6 0
2030 -2037.01 2032 -6 0
2066.25 -2073.64 2069 -7 0
2102.5 -2109.37 2104 -8 0
2138.75 -2145.11 2139 -8 0
2175 -2181.72 2176 -8 0
2211.25 -2217.42 2211 -8 0
2247.5 -2253.11 2247 -8 0
2283.75 -2288.79 2283 -7 0
2320 -2325.37 2319 -6 0
2356.25 -2361.02 2354 -8 0
2392.5 -2396.64 2390 -9 0
2428.75 -2432.25 2427 -8 0
2465 -2468.78 2464 -7 0
2501.25 -2504.41 2498 -8 0
2537.5 -2540 2535 -8 0
2573.75 -2575.52 2570 -7 0
2610 -2612.01 2606 -9 0
2646.25 -2647.58 2645 -8 0
2682.5 -2683.09 2678 -8 0
2718.75 -2718.64 2714 -7 0
2755 -2755.32 2752 -8 0
2791.25 -2790.56 2788 -7 0
2827.5 -2826.09 2821 -8 0
2863.75 -2861.59 2857 -7 0
