0 -1.28187 29 -4 0
50 -2.3884 46 -2 0
100 -5.73871 93 -4 0
150 -9.0919 144 -4 0
200 -12.4412 194 -3 0
250 -15.7917 246 -6 0
300 -19.1221 295 -4 0
350 -22.474 344 -4 0
400 -25.8233 395 -3 0
450 -29.1731 444 -4 0
500 -32.5247 495 -4 0
550 -35.8729 546 -3 0
600 -39.2024 596 -4 0
650 -42.5516 646 -4 0
700 -45.8995 698 -4 0
750 -49.2465 747 -3 0
800 -52.5932 797 -3 0
850 -55.9388 847 -3 0
900 -59.262 895 -4 0
950 -62.6067 946 -4 0
1000 -65.9476 999 -4 0
1050 -69.2885 1046 -3 0
1100 -72.6279 1097 -4 0
1150 -75.9671 1148 -3 0
1200 -79.2839 1198 -3 0
1250 -82.6225 1247 -3 0
1300 -85.9599 1297 -4 0
1350 -89.2942 1346 -4 0
1400 -92.6273 1398 -3 0
1450 -95.9591 1446 -4 0
1500 -99.2721 1496 -4 0
1550 -102.601 1546 -3 0
1600 -105.923 1595 -4 0
1650 -109.253 1645 -4 0
1700 -112.576 1695 -4 0
1750 -115.903 1746 -3 0
1800 -119.207 1795 -4 0
1850 -122.532 1845 -4 0
1900 -125.851 1894 -4 0
1950 -129.173 1943 -2 0
2000 -132.49 1995 -4 0
2050 -135.809 2043 -4 0
2100 -139.107 2093 -4 0
2150 -142.415 2144 -3 0
2200 -145.73 2193 -3 0
2250 -149.041 2241 -4 0
2300 -152.356 2293 -3 0
2350 -155.661 2342 -3 0
2400 -158.951 2391 -3 0
2450 -162.256 2440 -4 0
2500 -165.566 2490 -3 0
2550 -168.874 2540 -3 0
2600 -172.175 2590 -4 0
2650 -175.457 2637 -3 0
2700 -178.761 2689 -6 0
2750 -182.059 2738 -4 0
2800 -185.358 2789 -3 0
2850 -188.654 2838 -3 0
2900 -191.952 2888 -4 0
2950 -195.227 2937 -4 0
3000 -198.52 2987 -4 0
3050 -201.813 3035 -4 0
3100 -205.104 3085 -4 0
3150 -208.396 3134 -4 0
3200 -211.684 3183 -3 0
3250 -214.952 3232 -3 0
3300 -218.245 3282 -3 0
3350 -221.53 3330 -4 0
3400 -224.813 3380 -3 0
3450 -228.102 3428 -3 0
3500 -231.382 3479 -4 0
3550 -234.646 3525 -2 0
3600 -237.923 3577 -4 0
3650 -241.206 3626 -4 0
3700 -244.479 3675 -4 0
3750 -247.753 3724 -3 0
3800 -251.028 3774 -2 0
3850 -254.28 3823 -3 0
3900 -257.549 3873 -3 0
3950 -260.824 3920 -3 0
