0 1.81915 -61 42 0
50 2.66179 -85 41 0
100 5.95836 -184 40 0
150 9.2511 -281 37 0
200 12.5439 -379 35 0
250 15.8371 -476 34 0
300 19.11 -574 31 0
350 22.4063 -671 30 0
400 25.7007 -770 28 0
450 28.9955 -867 24 0
500 32.2929 -965 23 0
550 35.5872 -1064 21 0
600 38.863 -1162 19 0
650 42.1599 -1259 17 0
700 45.4564 -1357 15 0
750 48.7526 -1455 14 0
800 52.0507 -1553 12 0
850 55.3488 -1652 9 0
900 58.6268 -1749 7 0
950 61.9272 -1846 2 0
1000 65.2268 -1944 2 0
1050 68.5279 -2043 0 0
1100 71.8268 -2142 -1 0
1150 75.1279 -2239 -3 0
1200 78.4081 -2337 -6 0
1250 81.7102 -2436 -7 0
1300 85.0101 -2534 -9 0
1350 88.3105 -2631 -10 0
1400 91.613 -2729 -14 0
1450 94.9152 -2828 -17 0
1500 98.1966 -2926 -18 0
1550 101.499 -3024 -19 0
1600 104.755 -3121 -23 0
1650 108.053 -3220 -24 0
1700 111.354 -3319 -25 0
1750 114.656 -3417 -28 0
1800 117.94 -3516 -30 0
1850 121.244 -3614 -32 0
1900 124.549 -3712 -35 0
1950 127.853 -3812 -35 0
2000 131.156 -3908 -37 0
2050 134.463 -4007 -41 0
2100 137.746 -4106 -41 0
2150 141.048 -4205 -45 0
2200 144.355 -4302 -47 0
2250 147.66 -4401 -48 0
2300 150.965 -4500 -51 0
2350 154.27 -4598 -52 0
2400 157.56 -4696 -56 0
2450 160.866 -4793 -56 0
2500 164.174 -4892 -59 0
2550 167.482 -4991 -62 0
2600 170.788 -5000 -63 0
2650 174.075 -5000 -65 0
2700 177.384 -5000 -67 0
2750 180.692 -5000 -70 0
2800 183.998 -5000 -73 0
2850 187.313 -5000 -74 0
2900 190.619 -5000 -75 0
2950 193.905 -5000 -78 0
3000 197.218 -5000 -79 0
3050 200.525 -5000 -81 0
3100 203.835 -5000 -84 0
3150 207.147 -5000 -86 0
3200 210.456 -5000 -89 0
3250 213.749 -5000 -90 0
3300 217.06 -5000 -91 0
3350 220.372 -5000 -95 0
3400 223.684 -5000 -96 0
3450 226.999 -5000 -98 0
3500 230.307 -5000 -101 0
3550 233.598 -5000 -103 0
3600 236.908 -5000 -104 0
3650 240.219 -5000 -106 0
3700 243.533 -5000 -108 0
3750 246.85 -5000 -111 0
3800 250.162 -5000 -113 0
3850 253.452 -5000 -114 0
3900 256.772 -5000 -115 0
3950 260.084 -5000 -120 0
