0 -4.499e-06 -4 1796 1 1805.64
25 -25.9275 23 1796 1 1805.62
50 -50.9388 46 1795 1 1805.66
75 -75.9404 69 1795 1 1805.63
100 -100.958 95 1794 1 1805.66
125 -136.772 134 1791 1 1805.61
150 -161.917 157 1794 1 1805.6
175 -186.866 186 1795 1 1805.57
200 -211.894 209 1793 1 1805.57
225 -237.075 233 1798 1 1805.55
250 -262.051 262 1793 1 1805.57
275 -287.209 278 1795 1 1805.52
300 -312.403 302 1794 1 1805.51
325 -337.609 323 1799 1 1805.53
350 -362.743 358 1795 1 1805.47
375 -387.712 397 1796 1 1805.48
400 -412.696 404 1796 1 1805.5
425 -437.849 432 1794 1 1805.47
450 -462.836 454 1795 1 1805.45
475 -487.787 493 1794 1 1805.45
500 -512.953 506 1795 1 1805.45
525 -537.898 538 1796 1 1805.39
550 -563.051 555 1795 1 1805.44
575 -588.213 577 1795 1 1805.39
600 -612.961 607 1795 1 1805.4
625 -637.958 637 1796 1 1805.43
650 -663.043 668 1793 1 1805.42
675 -688.058 682 1798 1 1805.44
700 -713.128 714 1794 1 1805.38
725 -738.232 731 1794 1 1805.36
750 -763.416 750 1795 1 1805.35
775 -788.294 784 1795 1 1805.31
800 -813.494 810 1796 1 1805.32
825 -838.461 833 1795 1 1805.33
850 -863.383 861 1795 1 1805.37
875 -888.514 872 1794 1 1805.35
900 -913.587 922 1796 1 1805.33
925 -938.526 931 1795 1 1805.33
950 -963.687 955 1795 1 1805.28
975 -988.613 986 1798 1 1805.29
1000 -1013.54 998 1794 1 1805.3
1025 -1038.46 1025 1791 1 1805.31
1050 -1063.53 1059 1795 1 1805.25
1075 -1088.42 1074 1795 1 1805.26
1100 -1113.53 1104 1798 1 1805.25
1125 -1138.63 1145 1795 1 1805.25
1150 -1163.69 1165 1798 1 1805.26
1175 -1188.66 1187 1796 1 1805.21
1200 -1213.74 1195 1795 1 1805.19
1225 -1238.63 1245 1795 1 1805.25
1250 -1263.69 1263 1795 1 1805.27
1275 -1288.68 1280 1796 1 1805.18
1300 -1313.53 1309 1795 1 1805.2
1325 -1338.62 1343 1795 1 1805.14
1350 -1363.39 1361 1796 1 1805.16
1375 -1388.58 1381 1795 1 1805.12
1400 -1413.55 1407 1794 1 1805.17
1425 -1438.66 1430 1799 1 1805.18
1450 -1463.75 1452 1793 1 1805.14
1475 -1488.76 1484 1793 1 1805.11
1500 -1513.68 1520 1798 1 1805.11
1525 -1560.13 1569 1795 1 1805.11
1550 -1584.62 1596 1793 1 1805.08
1575 -1609.26 1586 1796 1 1805.09
1600 -1634.59 1628 1800 1 1805.11
1625 -1659.55 1650 1798 1 1805.09
1650 -1684.56 1712 1791 1 1805.06
1675 -1709.61 1708 1801 1 1805.06
1700 -1734.67 1715 1801 1 1805.08
1725 -1759.57 1767 1789 1 1805.07
1750 -1784.76 1813 1795 1 1805.07
1775 -1809.96 1798 1788 1 1805.06
1800 -1835.25 1826 1789 1 1804.96
1825 -1860.01 1850 1788 1 1804.93
1850 -1884.92 1893 1794 1 1804.99
1875 -1910.03 1926 1798 1 1805.03
1900 -1935.18 1940 1800 1 1805.03
1925 -1960.31 1972 1793 1 1804.95
1950 -1985.26 1986 1795 1 1805.01
1975 -2010.33 2012 1802 1 1805
