-100 99.217 -2921 -2485 1 -8141.15
-97.5 96.6925 -2850 -2484 1 -8141.45
-95 94.2015 -2751 -2484 1 -8141.17
-92.5 91.6955 -2703 -2484 1 -8141.3
-90 89.1997 -2634 -2485 1 -8141.39
-87.5 86.6947 -2551 -2484 1 -8141.37
-85 84.1969 -2471 -2484 1 -8141.48
-82.5 81.6915 -2410 -2485 1 -8141.4
-80 79.1955 -2333 -2484 1 -8141.29
-77.5 76.708 -2250 -2482 1 -8141.29
-75 74.2052 -2175 -2482 1 -8141.38
-72.5 71.7014 -2110 -2484 1 -8141.23
-70 69.21 -2043 -2485 1 -8141.29
-67.5 66.6962 -1967 -2485 1 -8141.46
-65 64.1922 -1883 -2482 1 -8141.27
-62.5 61.694 -1810 -2482 1 -8141.27
-60 59.204 -1749 -2484 1 -8141.29
-57.5 56.6779 -1660 -2484 1 -8141.37
-55 54.1942 -1585 -2484 1 -8141.35
-52.5 51.6952 -1523 -2485 1 -8141.39
-50 49.18 -1431 -2484 1 -8141.26
-47.5 46.7038 -1359 -2482 1 -8141.4
-45 44.2 -1311 -2484 1 -8141.39
-42.5 41.686 -1234 -2485 1 -8141.25
-40 39.192 -1169 -2484 1 -8141.37
-37.5 36.7016 -1088 -2485 1 -8141.16
-35 34.2075 -993 -2485 1 -8141.34
-32.5 31.6999 -931 -2482 1 -8141.21
-30 29.2012 -850 -2484 1 -8141.15
-27.5 26.6985 -805 -2484 1 -8141.26
-25 24.1841 -703 -2482 1 -8141.35
-22.5 21.6939 -633 -2484 1 -8141.33
-20 19.192 -549 -2482 1 -8141.23
-17.5 16.6901 -496 -2481 1 -8141.16
-15 14.1924 -419 -2485 1 -8141.31
-12.5 11.707 -340 -2484 1 -8141.08
-10 9.99619 -294 -2485 1 -8141.42
-7.5 7.49619 -222 -2485 1 -8141.33
-5 4.99614 -147 -2484 1 -8141.37
-2.5 2.49609 -73 -2484 1 -8141.12
0 -3.98e-06 0 -2485 1 -8141.43
2.5 -2.50389 74 -2484 1 -8141.3
5 -5.00388 147 -2484 1 -8141.48
7.5 -7.50387 220 -2485 1 -8141.37
10 -10.0039 294 -2482 1 -8141.36
12.5 -13.3075 384 -2484 1 -8141.31
15 -15.769 463 -2484 1 -8141.27
17.5 -18.3108 549 -2482 1 -8141.38
20 -20.8676 615 -2481 1 -8141.35
22.5 -23.4327 695 -2484 1 -8141.23
25 -25.8199 751 -2482 1 -8141.41
27.5 -28.3066 833 -2484 1 -8141.4
30 -30.7992 903 -2485 1 -8141.2
32.5 -33.2998 972 -2485 1 -8141.48
35 -35.8048 1057 -2484 1 -8141.36
37.5 -38.305 1119 -2485 1 -8141.41
40 -40.7983 1201 -2484 1 -8141.44
42.5 -43.311 1279 -2482 1 -8141.35
45 -45.7997 1365 -2484 1 -8141.35
47.5 -48.2607 1397 -2482 1 -8141.52
50 -50.8041 1495 -2482 1 -8141.61
52.5 -53.3114 1557 -2485 1 -8141.44
55 -55.796 1649 -2485 1 -8141.5
57.5 -58.3243 1718 -2484 1 -8141.5
60 -60.8097 1789 -2484 1 -8141.46
62.5 -63.3047 1857 -2481 1 -8141.51
65 -65.7965 1945 -2484 1 -8141.43
67.5 -68.3 2022 -2482 1 -8141.31
70 -70.7994 2071 -2482 1 -8141.29
72.5 -73.3002 2158 -2485 1 -8141.36
75 -75.8161 2243 -2482 1 -8141.44
77.5 -78.2793 2313 -2482 1 -8141.58
80 -80.8142 2376 -2484 1 -8141.49
82.5 -83.3224 2456 -2482 1 -8141.6
85 -85.8115 2530 -2485 1 -8141.41
87.5 -88.3226 2593 -2485 1 -8141.51
90 -90.8169 2677 -2484 1 -8141.61
92.5 -93.312 2761 -2485 1 -8141.57
95 -95.8023 2816 -2484 1 -8141.61
97.5 -98.3225 2885 -2484 1 -8141.44
