-100 99.7216 -2924 -1542 1 -7861.23
-96.6667 96.371 -2823 -1541 1 -7870.63
-93.3333 93.0456 -2729 -1542 1 -7879.96
-90 89.7104 -2631 -1541 1 -7889.34
-86.6667 86.374 -2534 -1542 1 -7898.68
-83.3333 83.0317 -2431 -1541 1 -7908.02
-80 79.7139 -2340 -1541 1 -7917.39
-76.6667 76.3851 -2242 -1542 1 -7926.78
-73.3333 73.0569 -2145 -1544 1 -7936.09
-70 69.7253 -2041 -1541 1 -7945.44
-66.6667 66.3907 -1949 -1541 1 -7954.76
-63.3333 63.0529 -1850 -1542 1 -7964.15
-60 59.7012 -1746 -1541 1 -7973.6
-56.6667 56.3767 -1647 -1541 1 -7982.99
-53.3333 53.0757 -1553 -1542 1 -7992.1
-50 49.736 -1455 -1542 1 -8001.46
-46.6667 46.385 -1364 -1542 1 -8010.99
-43.3333 43.0574 -1259 -1542 1 -8020.27
-40 39.7065 -1158 -1541 1 -8029.67
-36.6667 36.3803 -1062 -1542 1 -8039
-33.3333 33.0586 -966 -1541 1 -8048.3
-30 29.7291 -866 -1541 1 -8057.64
-26.6667 26.3866 -771 -1542 1 -8067.01
-23.3333 23.0435 -670 -1541 1 -8076.41
-20 19.702 -573 -1541 1 -8085.72
-16.6667 16.3776 -472 -1541 1 -8095.08
-13.3333 13.0617 -379 -1542 1 -8104.45
-10 10 -289 -1542 1 -8112.99
-6.66667 6.667 -191 -1542 1 -8122.36
-3.33333 3.33303 -91 -1541 1 -8131.69
0 -1.92e-07 6 -1542 1 -8141.09
3.33333 -3.33299 102 -1541 1 -8150.41
6.66667 -6.66697 201 -1542 1 -8159.77
10 -9.99996 300 -1542 1 -8169.1
13.3333 -13.6008 404 -1544 1 -8179.19
16.6667 -16.9835 501 -1541 1 -8188.74
20 -20.2742 601 -1541 1 -8197.92
23.3333 -23.5978 703 -1542 1 -8207.28
26.6667 -26.9215 799 -1542 1 -8216.65
30 -30.2634 893 -1542 1 -8225.97
33.3333 -33.6084 989 -1542 1 -8235.35
36.6667 -36.9637 1094 -1542 1 -8244.78
40 -40.2798 1187 -1544 1 -8254.07
43.3333 -43.594 1289 -1541 1 -8263.38
46.6667 -46.9248 1385 -1542 1 -8272.7
50 -50.2657 1486 -1542 1 -8282.09
53.3333 -53.6065 1583 -1541 1 -8291.49
56.6667 -56.9551 1676 -1542 1 -8300.83
60 -60.2724 1776 -1541 1 -8310.15
63.3333 -63.6117 1877 -1542 1 -8319.56
66.6667 -66.9399 1972 -1542 1 -8328.86
70 -70.2845 2070 -1541 1 -8338.21
73.3333 -73.6032 2171 -1541 1 -8347.57
76.6667 -76.9364 2270 -1541 1 -8356.89
80 -80.2557 2363 -1542 1 -8366.22
83.3333 -83.5866 2462 -1542 1 -8375.51
86.6667 -86.9242 2563 -1542 1 -8384.91
90 -90.276 2663 -1544 1 -8394.28
93.3333 -93.6019 2757 -1542 1 -8403.67
96.6667 -96.939 2858 -1541 1 -8412.97
