0 3.1048 -109 42 0
50 3.9475 -135 41 0
100 7.23304 -234 40 0
150 10.5164 -329 37 0
200 13.7993 -428 35 0
250 17.0827 -522 32 0
300 20.3454 -620 30 0
350 23.6317 -718 29 0
400 26.9156 -816 26 0
450 30.2007 -913 25 0
500 33.487 -1009 23 0
550 36.7714 -1105 21 0
600 40.0371 -1204 19 0
650 43.3231 -1300 18 0
700 46.6093 -1398 15 0
750 49.8937 -1496 13 0
800 53.1823 -1593 12 0
850 56.4685 -1690 8 0
900 59.7357 -1788 7 0
950 63.0264 -1883 4 0
1000 66.3151 -1983 3 0
1050 69.6031 -2080 0 0
1100 72.8917 -2177 -1 0
1150 76.1818 -2274 -1 0
1200 79.4508 -2371 -3 0
1250 82.7419 -2468 -6 0
1300 86.0303 -2565 -8 0
1350 89.3191 -2661 -12 0
1400 92.6108 -2761 -12 0
1450 95.9013 -2857 -14 0
1500 99.173 -2955 -17 0
1550 102.465 -3052 -19 0
1600 105.735 -3149 -20 0
1650 109.025 -3247 -21 0
1700 112.316 -3344 -23 0
1750 115.607 -3442 -26 0
1800 118.883 -3540 -28 0
1850 122.178 -3637 -31 0
1900 125.471 -3735 -32 0
1950 128.768 -3833 -35 0
2000 132.059 -3930 -37 0
2050 135.355 -4028 -40 0
2100 138.627 -4125 -40 0
2150 141.923 -4223 -43 0
2200 145.222 -4321 -45 0
2250 148.516 -4418 -46 0
2300 151.809 -4517 -48 0
2350 155.106 -4614 -51 0
2400 158.387 -4711 -53 0
2450 161.686 -4808 -54 0
2500 164.984 -4908 -58 0
2550 168.282 -5000 -59 0
2600 171.58 -5000 -61 0
2650 174.857 -5000 -62 0
2700 178.159 -5000 -64 0
2750 181.455 -5000 -67 0
2800 184.752 -5000 -70 0
2850 188.049 -5000 -70 0
2900 191.352 -5000 -73 0
2950 194.633 -5000 -75 0
3000 197.933 -5000 -76 0
3050 201.232 -5000 -79 0
3100 204.537 -5000 -83 0
3150 207.84 -5000 -83 0
3200 211.138 -5000 -85 0
3250 214.423 -5000 -87 0
3300 217.725 -5000 -89 0
3350 221.032 -5000 -91 0
3400 224.333 -5000 -93 0
3450 227.637 -5000 -95 0
3500 230.942 -5000 -98 0
3550 234.223 -5000 -100 0
3600 237.528 -5000 -101 0
3650 240.834 -5000 -103 0
3700 244.133 -5000 -106 0
3750 247.438 -5000 -107 0
3800 250.741 -5000 -109 0
3850 254.029 -5000 -111 0
3900 257.34 -5000 -115 0
3950 260.644 -5000 -115 0
