0 2.6102 -83 -10 0
50 3.49719 -108 -12 0
100 6.799 -207 -18 0
150 10.1067 -303 -26 0
200 13.4194 -402 -31 0
250 16.7378 -500 -40 0
300 20.0378 -596 -46 0
350 23.3634 -694 -53 0
400 26.6862 -793 -59 0
450 30.0111 -888 -68 0
500 33.3401 -988 -74 0
550 36.6675 -1086 -79 0
600 39.9786 -1182 -86 0
650 43.3134 -1280 -92 0
700 46.6502 -1379 -101 0
750 49.9871 -1477 -107 0
800 53.3297 -1574 -113 0
850 56.6727 -1673 -120 0
900 59.9969 -1771 -126 0
950 63.3471 -1868 -134 0
1000 66.697 -1964 -140 0
1050 70.0481 -2064 -147 0
1100 73.4002 -2163 -155 0
1150 76.757 -2259 -161 0
1200 80.0889 -2355 -167 0
1250 83.3915 -2456 -174 0
1300 86.6869 -2552 -180 0
1350 89.9769 -2652 -187 0
1400 93.2679 -2749 -194 0
1450 96.5586 -2847 -201 0
1500 99.8283 -2944 -207 0
1550 103.119 -3043 -214 0
1600 106.386 -3140 -222 0
1650 109.671 -3238 -228 0
1700 112.96 -3338 -234 0
1750 116.253 -3435 -240 0
1800 119.523 -3533 -247 0
1850 122.815 -3630 -253 0
1900 126.104 -3729 -260 0
1950 129.397 -3829 -268 0
2000 132.688 -3925 -274 0
2050 135.978 -4024 -280 0
2100 139.25 -4123 -286 0
2150 142.541 -4219 -295 0
2200 145.836 -4320 -302 0
2250 149.128 -4417 -308 0
2300 152.419 -4515 -313 0
2350 155.714 -4614 -321 0
2400 158.986 -4711 -328 0
2450 162.28 -4809 -335 0
2500 165.573 -4908 -341 0
2550 168.866 -5000 -347 0
2600 172.16 -5000 -356 0
2650 175.428 -5000 -361 0
2700 178.676 -5000 -368 0
2750 181.694 -5000 -374 0
2800 183.956 -5000 -379 0
2850 185.147 -5000 -382 0
2900 185.619 -5000 -383 0
2950 185.795 -5000 -383 0
3000 185.853 -5000 -383 0
3050 185.892 -5000 -384 0
3100 185.921 -5000 -384 0
3150 185.948 -5000 -384 0
3200 185.967 -5000 -383 0
3250 185.972 -5000 -383 0
3300 185.99 -5000 -384 0
3350 186.003 -5000 -384 0
3400 185.996 -5000 -384 0
3450 185.996 -5000 -384 0
3500 186.016 -5000 -384 0
3550 186.005 -5000 -384 0
3600 186.012 -5000 -383 0
3650 186.018 -5000 -384 0
3700 186.015 -5000 -383 0
3750 186.009 -5000 -383 0
3800 186.001 -5000 -383 0
3850 186.006 -5000 -384 0
3900 185.998 -5000 -383 0
3950 185.976 -5000 -383 0
