0 2.33761 -69 -7 0
50 3.29225 -100 -8 0
100 6.64379 -198 -8 0
150 9.99535 -296 -7 0
200 13.3475 -395 -7 0
250 16.6969 -494 -7 0
300 20.0247 -590 -8 0
350 23.376 -688 -7 0
400 26.7247 -787 -8 0
450 30.0726 -886 -6 0
500 33.4242 -985 -8 0
550 36.7728 -1083 -7 0
600 40.1023 -1180 -7 0
650 43.4528 -1280 -7 0
700 46.8026 -1379 -7 0
750 50.1515 -1480 -8 0
800 53.5025 -1578 -7 0
850 56.8504 -1676 -8 0
900 60.1781 -1773 -7 0
950 63.5287 -1870 -8 0
1000 66.8772 -1972 -7 0
1050 70.2267 -2069 -7 0
1100 73.5756 -2167 -8 0
1150 76.9247 -2266 -7 0
1200 80.2513 -2363 -7 0
1250 83.6014 -2463 -8 0
1300 86.9503 -2563 -7 0
1350 90.2984 -2661 -8 0
1400 93.6479 -2758 -8 0
1450 96.996 -2858 -8 0
1500 100.323 -2957 -7 0
1550 103.713 -3056 -8 0
1600 107.061 -3154 -8 0
1650 110.407 -3254 -7 0
1700 113.758 -3353 -8 0
1750 117.104 -3452 -8 0
1800 120.43 -3548 -7 0
1850 123.779 -3648 -8 0
1900 127.127 -3747 -8 0
1950 130.475 -3846 -8 0
2000 133.82 -3945 -7 0
2050 137.173 -4045 -8 0
2100 140.497 -4143 -8 0
2150 143.844 -4241 -8 0
2200 147.189 -4339 -6 0
2250 150.535 -4440 -8 0
2300 153.882 -4538 -8 0
2350 157.23 -4637 -9 0
2400 160.551 -4738 -9 0
2450 163.897 -4833 -8 0
2500 167.244 -4931 -9 0
2550 170.588 -5000 -8 0
2600 173.93 -5000 -8 0
2650 177.256 -5000 -8 0
2700 180.6 -5000 -9 0
2750 183.949 -5000 -9 0
2800 187.291 -5000 -8 0
2850 190.637 -5000 -8 0
2900 193.981 -5000 -9 0
2950 197.302 -5000 -9 0
3000 200.646 -5000 -9 0
3050 203.984 -5000 -10 0
3100 207.33 -5000 -8 0
3150 210.67 -5000 -9 0
3200 214.014 -5000 -9 0
3250 217.334 -5000 -9 0
3300 220.675 -5000 -9 0
3350 224.015 -5000 -9 0
3400 227.357 -5000 -10 0
3450 230.698 -5000 -9 0
3500 234.034 -5000 -9 0
3550 237.353 -5000 -9 0
3600 240.693 -5000 -8 0
3650 244.037 -5000 -9 0
3700 247.375 -5000 -9 0
3750 250.719 -5000 -10 0
3800 254.055 -5000 -10 0
3850 257.376 -5000 -9 0
3900 260.715 -5000 -12 0
3950 264.054 -5000 -9 0
