0 3.29755 -102 -6 0
50 4.18143 -131 -4 0
100 7.50682 -229 -6 0
150 10.833 -323 -7 0
200 14.1558 -423 -6 0
250 17.4791 -522 -6 0
300 20.7819 -618 -4 0
350 24.1076 -716 -6 0
400 27.4309 -816 -6 0
450 30.7545 -914 -6 0
500 34.0798 -1011 -4 0
550 37.401 -1109 -6 0
600 40.7043 -1206 -6 0
650 44.0284 -1304 -6 0
700 47.3517 -1406 -7 0
750 50.6733 -1501 -4 0
800 53.998 -1599 -6 0
850 57.3199 -1696 -4 0
900 60.6214 -1795 -6 0
950 63.9455 -1895 -4 0
1000 67.2676 -1992 -4 0
1050 70.5899 -2088 -4 0
1100 73.9109 -2187 -6 0
1150 77.2337 -2286 -4 0
1200 80.5351 -2382 -6 0
1250 83.8586 -2481 -6 0
1300 87.1796 -2579 -7 0
1350 90.4987 -2679 -6 0
1400 93.8203 -2775 -6 0
1450 97.14 -2874 -6 0
1500 100.44 -2972 -6 0
1550 103.78 -3070 -6 0
1600 107.104 -3170 -8 0
1650 110.422 -3269 -4 0
1700 113.741 -3365 -4 0
1750 117.065 -3465 -6 0
1800 120.361 -3562 -6 0
1850 123.68 -3660 -6 0
1900 127.001 -3759 -4 0
1950 130.32 -3858 -6 0
2000 133.637 -3958 -6 0
2050 136.959 -4055 -7 0
2100 140.253 -4152 -6 0
2150 143.567 -4252 -6 0
2200 146.888 -4348 -6 0
2250 150.205 -4448 -6 0
2300 153.525 -4548 -6 0
2350 156.842 -4644 -6 0
2400 160.138 -4746 -6 0
2450 163.455 -4841 -7 0
2500 166.772 -4940 -6 0
2550 170.088 -5000 -4 0
2600 173.402 -5000 -6 0
2650 176.696 -5000 -7 0
2700 180.001 -5000 -8 0
2750 183.26 -5000 -7 0
2800 186.253 -5000 -7 0
2850 188.412 -5000 -7 0
2900 189.469 -5000 -6 0
2950 189.865 -5000 -6 0
3000 190.019 -5000 -6 0
3050 190.084 -5000 -6 0
3100 190.114 -5000 -6 0
3150 190.133 -5000 -4 0
3200 190.16 -5000 -4 0
3250 190.178 -5000 -6 0
3300 190.194 -5000 -4 0
3350 190.215 -5000 -6 0
3400 190.218 -5000 -6 0
3450 190.24 -5000 -6 0
3500 190.256 -5000 -6 0
3550 190.268 -5000 -6 0
3600 190.265 -5000 -7 0
3650 190.267 -5000 -6 0
3700 190.273 -5000 -6 0
3750 190.289 -5000 -6 0
3800 190.299 -5000 -7 0
3850 190.3 -5000 -7 0
3900 190.315 -5000 -6 0
3950 190.313 -5000 -7 0
