-100 98.6725 -2924 -2486 1 -8141.75
-97.5 96.1605 -2828 -2487 1 -8141.78
-95 93.6682 -2760 -2487 1 -8141.8
-92.5 91.1729 -2678 -2489 1 -8141.86
-90 88.6679 -2580 -2485 1 -8141.85
-87.5 86.175 -2550 -2486 1 -8141.87
-85 83.6791 -2457 -2486 1 -8141.89
-82.5 81.1789 -2397 -2486 1 -8141.89
-80 78.6742 -2330 -2485 1 -8141.91
-77.5 76.1777 -2265 -2486 1 -8141.91
-75 73.6717 -2185 -2489 1 -8141.91
-72.5 71.1746 -2078 -2487 1 -8141.91
-70 68.6727 -2015 -2487 1 -8141.97
-67.5 66.1643 -1960 -2486 1 -8141.99
-65 63.6598 -1890 -2486 1 -8141.99
-62.5 61.1625 -1813 -2485 1 -8142.01
-60 58.6602 -1756 -2486 1 -8142.01
-57.5 56.1606 -1639 -2489 1 -8142.02
-55 53.6641 -1594 -2484 1 -8142.02
-52.5 51.1621 -1510 -2487 1 -8142.04
-50 48.6611 -1414 -2487 1 -8142.09
-47.5 46.1673 -1364 -2486 1 -8142.07
-45 43.6602 -1296 -2487 1 -8142.08
-42.5 41.1637 -1208 -2486 1 -8142.1
-40 38.6548 -1136 -2484 1 -8142.14
-37.5 36.1559 -1088 -2485 1 -8142.16
-35 33.6375 -1005 -2486 1 -8142.14
-32.5 31.1341 -889 -2489 1 -8142.15
-30 28.6338 -848 -2484 1 -8142.16
-27.5 26.1255 -766 -2486 1 -8142.19
-25 23.62 -693 -2486 1 -8142.19
-22.5 21.1066 -623 -2486 1 -8142.19
-20 18.601 -555 -2486 1 -8142.24
-17.5 16.0849 -488 -2487 1 -8142.29
-15 13.5646 -405 -2489 1 -8142.25
-12.5 11.0312 -324 -2486 1 -8142.29
-10 9.99335 -295 -2487 1 -8142.28
-7.5 7.49325 -222 -2486 1 -8142.31
-5 4.99305 -147 -2487 1 -8142.3
-2.5 2.49288 -74 -2486 1 -8142.3
0 -7.781e-06 0 -2486 1 -8142.3
2.5 -2.50705 76 -2487 1 -8142.33
5 -5.00683 150 -2486 1 -8142.34
7.5 -7.5066 222 -2486 1 -8142.38
10 -10.0064 297 -2486 1 -8142.38
12.5 -13.9491 412 -2486 1 -8142.4
15 -16.4045 457 -2485 1 -8142.43
17.5 -19.0407 559 -2487 1 -8142.42
20 -21.4042 639 -2486 1 -8142.45
22.5 -23.8854 695 -2486 1 -8142.47
25 -26.3718 770 -2486 1 -8142.51
27.5 -28.8683 841 -2486 1 -8142.51
30 -31.3687 927 -2485 1 -8142.54
32.5 -33.8649 994 -2486 1 -8142.54
35 -36.3457 1074 -2489 1 -8142.54
37.5 -38.8461 1125 -2486 1 -8142.54
40 -41.3394 1225 -2487 1 -8142.57
42.5 -43.8361 1289 -2487 1 -8142.59
45 -46.3203 1380 -2487 1 -8142.6
47.5 -48.823 1442 -2487 1 -8142.61
50 -51.3123 1523 -2486 1 -8142.63
52.5 -53.8226 1585 -2486 1 -8142.63
55 -56.319 1674 -2485 1 -8142.66
57.5 -58.8323 1746 -2486 1 -8142.66
60 -61.316 1799 -2487 1 -8142.69
62.5 -63.8158 1882 -2487 1 -8142.65
65 -66.3199 1955 -2486 1 -8142.72
67.5 -68.818 2016 -2487 1 -8142.74
70 -71.3141 2099 -2485 1 -8142.76
72.5 -73.8075 2176 -2487 1 -8142.77
75 -76.3068 2248 -2485 1 -8142.8
77.5 -78.8005 2310 -2484 1 -8142.81
80 -81.2996 2377 -2486 1 -8142.82
82.5 -83.7985 2456 -2485 1 -8142.81
85 -86.3012 2556 -2486 1 -8142.85
87.5 -88.7942 2617 -2486 1 -8142.87
90 -91.3014 2692 -2489 1 -8142.85
92.5 -93.8002 2753 -2487 1 -8142.87
95 -96.2961 2841 -2486 1 -8142.89
97.5 -98.7925 2911 -2489 1 -8142.9
