0 2.63555 -81 -7 0
50 3.49985 -107 -6 0
100 6.82623 -205 -6 0
150 10.1513 -302 -6 0
200 13.476 -401 -6 0
250 16.7999 -498 -6 0
300 20.1027 -594 -6 0
350 23.4276 -694 -7 0
400 26.75 -793 -6 0
450 30.0735 -891 -7 0
500 33.399 -988 -4 0
550 36.7212 -1086 -6 0
600 40.0243 -1185 -4 0
650 43.3492 -1282 -6 0
700 46.673 -1380 -4 0
750 49.9954 -1478 -7 0
800 53.32 -1578 -7 0
850 56.643 -1676 -7 0
900 59.9439 -1772 -7 0
950 63.2676 -1870 -6 0
1000 66.5907 -1967 -6 0
1050 69.9132 -2066 -7 0
1100 73.2346 -2165 -6 0
1150 76.5575 -2263 -6 0
1200 79.8581 -2360 -7 0
1250 83.1811 -2460 -4 0
1300 86.5019 -2556 -7 0
1350 89.8215 -2656 -4 0
1400 93.1438 -2753 -7 0
1450 96.4644 -2854 -7 0
1500 99.7645 -2950 -7 0
1550 103.086 -3046 -6 0
1600 106.43 -3146 -7 0
1650 109.748 -3244 -6 0
1700 113.071 -3344 -6 0
1750 116.395 -3443 -6 0
1800 119.693 -3541 -4 0
1850 123.009 -3637 -6 0
1900 126.327 -3736 -6 0
1950 129.647 -3836 -6 0
2000 132.965 -3934 -4 0
2050 136.28 -4033 -6 0
2100 139.585 -4130 -4 0
2150 142.898 -4228 -6 0
2200 146.221 -4327 -4 0
2250 149.538 -4426 -6 0
2300 152.855 -4526 -6 0
2350 156.17 -4622 -6 0
2400 159.468 -4720 -6 0
2450 162.787 -4821 -7 0
2500 166.102 -4918 -6 0
2550 169.419 -5000 -4 0
2600 172.733 -5000 -6 0
2650 176.033 -5000 -6 0
2700 179.348 -5000 -7 0
2750 182.659 -5000 -7 0
2800 185.976 -5000 -6 0
2850 189.289 -5000 -8 0
2900 192.603 -5000 -6 0
2950 195.894 -5000 -7 0
3000 199.207 -5000 -6 0
3050 202.517 -5000 -6 0
3100 205.83 -5000 -7 0
3150 209.14 -5000 -6 0
3200 212.456 -5000 -6 0
3250 215.748 -5000 -6 0
3300 219.057 -5000 -4 0
3350 222.371 -5000 -6 0
3400 225.677 -5000 -6 0
3450 228.989 -5000 -6 0
3500 232.299 -5000 -6 0
3550 235.588 -5000 -7 0
3600 238.899 -5000 -6 0
3650 242.204 -5000 -6 0
3700 245.515 -5000 -7 0
3750 248.822 -5000 -6 0
3800 252.128 -5000 -8 0
3850 255.415 -5000 -6 0
3900 258.719 -5000 -7 0
3950 262.026 -5000 -4 0
