0 -7.2619 -3 -6 -9 1
83.3333 -363.528 -100 -100 -9 1
166.667 -720.956 -190 -190 -10 1
250 -1083.64 -281 -283 -12 1
333.333 -1441.15 -372 -374 -12 1
416.667 -1798.59 -463 -465 -12 1
500 -2160.17 -559 -557 -12 1
583.333 -2517.68 -650 -649 -14 1
666.667 -2875.14 -738 -739 -13 1
750 -3236.45 -833 -832 -15 1
833.333 -3593.86 -925 -922 -14 1
916.667 -3951.37 -1016 -1014 -15 1
1000 -4312.69 -1108 -1105 -17 1
1083.33 -4670.2 -1196 -1197 -18 1
1166.67 -5027.71 -1290 -1291 -15 1
1250 -5389.24 -1380 -1383 -19 1
1333.33 -5746.75 -1475 -1473 -18 1
1416.67 -6104.11 -1567 -1566 -19 1
1500 -6465.44 -1660 -1658 -19 1
1583.33 -6822.85 -1750 -1748 -21 1
1666.67 -7180.37 -1840 -1840 -23 1
1750 -7543.02 -1933 -1933 -19 1
1833.33 -7900.4 -2022 -2023 -20 1
1916.67 -8256.64 -2113 -2115 -20 1
2000 -8619.12 -2209 -2208 -24 1
2083.33 -8976.69 -2301 -2299 -25 1
2166.67 -9334.48 -2388 -2390 -23 1
2250 -9695.59 -2481 -2482 -24 1
2333.33 -10052.9 -2574 -2575 -25 1
2416.67 -10410.7 -2666 -2666 -25 1
2500 -10771.8 -2761 -2757 -24 1
2583.33 -11129.2 -2849 -2850 -26 1
2666.67 -11486.4 -2941 -2941 -29 1
2750 -11848 -3034 -3032 -28 1
2833.33 -12205.6 -3126 -3125 -28 1
2916.67 -12563 -3216 -3215 -29 1
3000 -12924.6 -3309 -3309 -30 1
3083.33 -13281.9 -3398 -3398 -29 1
3166.67 -13639.6 -3492 -3491 -31 1
3250 -14000.8 -3586 -3585 -30 1
3333.33 -14358.3 -3676 -3675 -34 1
3416.67 -14715.4 -3767 -3765 -32 1
3500 -15078.5 -3858 -3858 -34 1
3583.33 -15436 -3950 -3950 -34 1
3666.67 -15675.2 -4012 -4012 -32 1
3750 -15708.3 -4022 -4018 -36 1
3833.33 -15709.8 -4020 -4019 -32 1
3916.67 -15710.3 -4018 -4019 -34 1
4000 -15710.9 -4019 -4019 -36 1
4083.33 -15710.8 -4020 -4019 -35 1
4166.67 -15710.9 -4019 -4020 -35 1
4250 -15711.3 -4023 -4020 -34 1
4333.33 -15711.5 -4019 -4018 -32 1
4416.67 -15711.5 -4022 -4019 -34 1
4500 -15711.7 -4023 -4019 -34 1
4583.33 -15712 -4020 -4019 -34 1
4666.67 -15712 -4020 -4020 -32 1
4750 -15711.7 -4022 -4022 -34 1
4833.33 -15712.4 -4023 -4020 -32 1
4916.67 -15712.2 -4023 -4020 -34 1
