0 -35.8517 32 -9 0
36.25 -35.1432 32 -9 0
72.5 -68.605 68 -9 0
108.75 -104.364 102 -10 0
145 -141.335 140 -9 0
181.25 -177.086 178 -8 0
217.5 -212.805 214 -9 0
253.75 -248.208 251 -9 0
290 -285.094 286 -9 0
326.25 -320.757 325 -9 0
362.5 -356.383 361 -9 0
398.75 -391.989 396 -8 0
435 -427.575 433 -9 0
471.25 -464.077 468 -9 0
507.5 -499.667 506 -9 0
543.75 -535.225 543 -9 0
580 -571.655 579 -7 0
616.25 -607.139 617 -8 0
652.5 -642.632 651 -9 0
688.75 -678.073 689 -8 0
725 -714.413 726 -10 0
761.25 -749.867 762 -9 0
797.5 -785.288 798 -9 0
833.75 -820.612 833 -8 0
870 -855.962 870 -9 0
906.25 -892.185 908 -9 0
942.5 -927.514 943 -8 0
978.75 -962.81 979 -8 0
1015 -998.071 1015 -9 0
1051.25 -1034.2 1053 -8 0
1087.5 -1069.43 1090 -9 0
1123.75 -1104.63 1127 -9 0
1160 -1140.71 1163 -9 0
1196.25 -1175.87 1197 -9 0
1232.5 -1211.01 1236 -9 0
1268.75 -1246.18 1270 -9 0
1305 -1282.22 1307 -9 0
1341.25 -1317.26 1342 -9 0
1377.5 -1352.36 1379 -9 0
1413.75 -1387.36 1414 -8 0
1450 -1423.6 1453 -9 0
1486.25 -1458.57 1488 -8 0
1522.5 -1493.24 1524 -8 0
1558.75 -1526.28 1560 -8 0
1595 -1562.69 1599 -9 0
1631.25 -1597.92 1632 -8 0
1667.5 -1633.04 1668 -9 0
1703.75 -1668.09 1704 -9 0
1740 -1702.97 1740 -9 0
1776.25 -1738.77 1779 -10 0
1812.5 -1773.6 1813 -8 0
1848.75 -1808.37 1849 -8 0
1885 -1843.18 1887 -9 0
1921.25 -1878.86 1921 -9 0
1957.5 -1913.56 1959 -9 0
1993.75 -1948.18 1995 -9 0
2030 -1982.92 2031 -9 0
2066.25 -2018.37 2067 -9 0
2102.5 -2052.89 2103 -9 0
2138.75 -2087.5 2136 -8 0
2175 -2122.86 2176 -9 0
2211.25 -2157.34 2210 -9 0
2247.5 -2191.91 2247 -8 0
2283.75 -2226.26 2281 -8 0
2320 -2261.61 2319 -8 0
2356.25 -2296.01 2354 -9 0
2392.5 -2330.32 2390 -8 0
2428.75 -2364.56 2426 -8 0
2465 -2399.99 2462 -8 0
2501.25 -2434.12 2498 -8 0
2537.5 -2468.42 2534 -9 0
2573.75 -2502.54 2570 -9 0
2610 -2537.57 2607 -8 0
2646.25 -2571.75 2642 -9 0
2682.5 -2605.9 2677 -10 0
2718.75 -2640 2713 -9 0
2755 -2675.15 2751 -8 0
2791.25 -2709.09 2786 -9 0
2827.5 -2743.14 2822 -9 0
2863.75 -2777.13 2858 -9 0
