0 2.39056 -84 -7 0
50 3.19675 -109 -7 0
100 6.27376 -208 -9 0
150 9.35062 -306 -9 0
200 12.4303 -402 -7 0
250 15.5068 -499 -10 0
300 18.5636 -595 -9 0
350 21.641 -695 -9 0
400 24.716 -792 -12 0
450 27.7914 -891 -10 0
500 30.8682 -989 -13 0
550 33.9432 -1086 -12 0
600 36.9999 -1181 -13 0
650 40.0757 -1280 -15 0
700 43.1512 -1378 -14 0
750 46.2245 -1474 -14 0
800 49.3 -1575 -14 0
850 52.3725 -1671 -17 0
900 55.4263 -1768 -17 0
950 58.5009 -1866 -15 0
1000 61.572 -1966 -17 0
1050 64.6444 -2062 -17 0
1100 67.7154 -2159 -18 0
1150 70.7875 -2258 -19 0
1200 73.8389 -2354 -19 0
1250 76.9112 -2453 -20 0
1300 79.9802 -2551 -20 0
1350 83.0482 -2648 -21 0
1400 86.1173 -2747 -20 0
1450 89.1851 -2845 -24 0
1500 92.233 -2941 -23 0
1550 95.299 -3039 -21 0
1600 98.3673 -3138 -23 0
1650 101.431 -3237 -24 0
1700 104.558 -3334 -26 0
1750 107.623 -3435 -25 0
1800 110.667 -3529 -25 0
1850 113.729 -3627 -26 0
1900 116.796 -3725 -26 0
1950 119.856 -3825 -28 0
2000 122.916 -3922 -28 0
2050 125.985 -4018 -29 0
2100 129.023 -4117 -29 0
2150 132.083 -4216 -30 0
2200 135.143 -4311 -30 0
2250 138.199 -4411 -30 0
2300 141.262 -4510 -31 0
2350 144.315 -4609 -32 0
2400 147.349 -4705 -32 0
2450 150.398 -4803 -31 0
2500 153.46 -4902 -32 0
2550 156.512 -5000 -34 0
2600 159.566 -5000 -35 0
2650 162.598 -5000 -34 0
2700 165.605 -5000 -34 0
2750 168.395 -5000 -35 0
2800 170.447 -5000 -35 0
2850 171.538 -5000 -35 0
2900 171.942 -5000 -36 0
2950 171.978 -5000 -35 0
3000 172.11 -5000 -37 0
3050 172.163 -5000 -35 0
3100 172.084 -5000 -36 0
3150 172.19 -5000 -36 0
3200 172.126 -5000 -35 0
3250 172.207 -5000 -36 0
3300 172.145 -5000 -36 0
3350 172.151 -5000 -36 0
3400 172.259 -5000 -35 0
3450 172.291 -5000 -36 0
3500 172.243 -5000 -36 0
3550 172.314 -5000 -36 0
3600 172.219 -5000 -37 0
3650 172.31 -5000 -37 0
3700 172.302 -5000 -35 0
3750 172.35 -5000 -36 0
3800 172.321 -5000 -36 0
3850 172.321 -5000 -34 0
3900 172.37 -5000 -35 0
3950 172.266 -5000 -35 0
