0 20.9664 332 -8 0
50 20.311 311 -8 0
100 19.8502 306 -8 1
150 19.494 294 -7 1
200 19.1891 291 -8 1
250 18.9228 289 -7 1
300 18.6804 281 -8 1
350 18.4613 279 -8 1
400 18.2587 273 -9 1
450 18.0687 273 -8 1
500 17.89 270 -8 1
550 17.7228 264 -8 1
600 17.5624 261 -6 1
650 17.4118 258 -8 1
700 17.2667 256 -9 1
750 17.1265 255 -8 1
800 16.993 250 -8 1
850 16.8627 250 -8 1
900 16.737 246 -8 1
950 16.6172 245 -8 1
1000 16.4996 245 -8 1
1050 16.3882 239 -8 1
1100 16.2799 239 -8 1
1150 16.176 235 -8 1
1200 16.0745 235 -8 1
1250 15.9768 233 -9 1
1300 15.883 230 -8 1
1350 15.7913 229 -8 1
1400 15.7039 227 -7 1
1450 15.612 224 -7 1
1500 15.5345 227 -9 1
1550 15.4556 224 -8 1
1600 15.3783 224 -8 1
1650 15.3019 222 -9 1
1700 15.2293 219 -8 1
1750 15.161 217 -8 1
1800 15.0959 217 -7 1
1850 15.0344 216 -8 1
1900 14.9751 213 -9 1
1950 14.9182 212 -9 1
2000 14.8642 212 -7 1
2050 14.8145 212 -9 1
2100 14.7674 212 -8 1
2150 14.7227 211 -9 1
2200 14.6812 207 -8 1
2250 14.643 211 -9 1
2300 14.6077 211 -9 1
2350 14.5753 208 -8 1
2400 14.5476 207 -8 1
2450 14.5218 209 -9 1
2500 14.4996 207 -8 1
2550 14.4809 207 -8 1
2600 14.4662 206 -9 1
2650 14.4543 206 -8 1
2700 14.4453 205 -8 1
2750 14.4403 205 -8 1
2800 14.4371 207 -9 1
2850 14.4352 203 -9 1
2900 14.4339 203 -8 1
2950 14.4327 207 -8 1
3000 14.4319 203 -9 1
3050 14.4308 203 -8 1
3100 14.4297 207 -7 1
3150 14.429 205 -9 1
3200 14.4278 206 -9 1
3250 14.4271 205 -8 1
3300 14.4262 205 -8 1
3350 14.4252 205 -9 1
3400 14.4246 205 -9 1
3450 14.4234 206 -7 1
3500 14.423 205 -9 1
3550 14.422 206 -8 1
3600 14.4215 205 -9 1
3650 14.4206 205 -8 1
3700 14.42 205 -8 1
3750 14.4191 205 -8 1
3800 14.4183 205 -9 1
3850 14.4175 206 -8 1
3900 14.4167 206 -9 1
3950 14.4159 203 -8 1
