-100 102.065 -1551 -733 1 -7861.48
-97.5 99.5597 -1508 -739 1 -7867.38
-95 97.06 -1479 -738 1 -7873.25
-92.5 94.5505 -1444 -738 1 -7879.12
-90 92.0463 -1402 -739 1 -7885.03
-87.5 89.5616 -1353 -736 1 -7890.8
-85 87.0594 -1331 -737 1 -7896.7
-82.5 84.567 -1281 -738 1 -7902.62
-80 82.0588 -1242 -738 1 -7908.44
-77.5 79.572 -1207 -737 1 -7914.35
-75 77.0648 -1175 -737 1 -7920.19
-72.5 74.5654 -1135 -738 1 -7926.03
-70 72.089 -1104 -738 1 -7931.82
-67.5 69.5619 -1055 -737 1 -7937.7
-65 67.0745 -1024 -736 1 -7943.59
-62.5 64.562 -974 -738 1 -7949.45
-60 62.0728 -942 -738 1 -7955.35
-57.5 59.5674 -916 -737 1 -7961.16
-55 57.0725 -878 -738 1 -7967.01
-52.5 54.5585 -831 -738 1 -7972.92
-50 52.0658 -800 -739 1 -7978.68
-47.5 49.5775 -765 -738 1 -7984.57
-45 47.0842 -731 -737 1 -7990.41
-42.5 44.5857 -682 -739 1 -7996.3
-40 42.0752 -654 -737 1 -8002.11
-37.5 39.563 -614 -739 1 -8008.04
-35 37.0696 -582 -737 1 -8013.83
-32.5 34.5719 -532 -739 1 -8019.78
-30 32.0544 -505 -737 1 -8025.71
-27.5 29.5702 -455 -738 1 -8031.44
-25 27.0805 -427 -737 1 -8037.37
-22.5 24.5783 -399 -737 1 -8043.16
-20 22.0754 -349 -737 1 -8049.05
-17.5 19.5626 -312 -737 1 -8054.9
-15 17.0515 -278 -738 1 -8060.85
-12.5 14.5415 -235 -737 1 -8066.69
-10 10.0115 -170 -738 1 -8077.29
-7.5 7.51141 -134 -738 1 -8083.13
-5 5.01115 -95 -737 1 -8089.03
-2.5 2.51115 -58 -740 1 -8094.9
0 1.2996e-05 -20 -738 1 -8100.81
2.5 -2.48931 17 -738 1 -8106.6
5 -4.98924 54 -738 1 -8112.53
7.5 -7.48929 92 -738 1 -8118.41
10 -9.98913 129 -737 1 -8124.23
12.5 -10.4979 137 -738 1 -8125.46
15 -12.9773 174 -738 1 -8131.33
17.5 -15.4604 214 -740 1 -8137.13
20 -17.9779 263 -740 1 -8143
22.5 -20.4686 289 -737 1 -8148.78
25 -22.964 323 -737 1 -8154.7
27.5 -25.4441 360 -737 1 -8160.53
30 -27.9606 401 -738 1 -8166.41
32.5 -30.3872 437 -739 1 -8172.24
35 -32.9418 476 -737 1 -8178.13
37.5 -35.435 511 -736 1 -8183.96
40 -37.9292 546 -737 1 -8189.78
42.5 -40.4234 587 -737 1 -8195.64
45 -42.9435 626 -740 1 -8201.52
47.5 -45.4215 654 -738 1 -8207.32
50 -47.9412 694 -738 1 -8213.15
52.5 -50.4294 726 -739 1 -8219.07
55 -52.939 775 -737 1 -8224.91
57.5 -55.4294 805 -739 1 -8230.78
60 -57.9247 848 -738 1 -8236.64
62.5 -60.4245 899 -737 1 -8242.46
65 -62.9331 914 -739 1 -8248.34
67.5 -65.4449 952 -738 1 -8254.25
70 -67.9483 988 -739 1 -8260.1
72.5 -70.4517 1047 -739 1 -8266
75 -72.9388 1068 -738 1 -8271.86
77.5 -75.4465 1110 -739 1 -8277.69
80 -77.9543 1154 -737 1 -8283.57
82.5 -80.4412 1185 -737 1 -8289.44
85 -82.9551 1229 -738 1 -8295.29
87.5 -85.4514 1273 -738 1 -8301.16
90 -87.9444 1290 -737 1 -8306.96
92.5 -90.4422 1328 -738 1 -8312.85
95 -92.9352 1392 -736 1 -8318.65
97.5 -95.4341 1405 -737 1 -8324.6
