0 -10.2246 -8 -8 -9 1
62.5 -278.187 -78 -78 -9 1
125 -549.532 -146 -147 -9 1
187.5 -817.074 -216 -216 -9 1
250 -1089.7 -284 -285 -9 1
312.5 -1357.16 -354 -354 -8 1
375 -1628.51 -423 -423 -8 1
437.5 -1895.88 -493 -490 -8 1
500 -2171.22 -562 -561 -10 1
562.5 -2438.6 -629 -629 -10 1
625 -2710.13 -700 -700 -9 1
687.5 -2978.86 -770 -766 -9 1
750 -3250.22 -839 -837 -10 1
812.5 -3517.74 -908 -906 -12 1
875 -3790.4 -977 -975 -9 1
937.5 -4057.83 -1047 -1043 -9 1
1000 -4329.21 -1115 -1113 -8 1
1062.5 -4596.66 -1184 -1182 -10 1
1125 -4869.46 -1254 -1251 -9 1
1187.5 -5136.77 -1324 -1318 -8 1
1250 -5408.25 -1392 -1390 -10 1
1312.5 -5675.65 -1462 -1457 -12 1
1375 -5948.31 -1531 -1527 -12 1
1437.5 -6215.8 -1600 -1597 -12 1
1500 -6487.13 -1671 -1663 -10 1
1562.5 -6755.95 -1739 -1734 -12 1
1625 -7027.33 -1809 -1804 -10 1
1687.5 -7294.67 -1878 -1872 -10 1
1750 -7567.43 -1945 -1940 -10 1
1812.5 -7834.8 -2016 -2010 -10 1
1875 -8106.27 -2086 -2078 -12 1
1937.5 -8373.66 -2155 -2147 -10 1
2000 -8646.22 -2224 -2216 -10 1
2062.5 -8913.68 -2293 -2286 -10 1
2125 -9184.98 -2363 -2354 -10 1
2187.5 -9452.48 -2431 -2424 -12 1
2250 -9725.16 -2501 -2492 -9 1
2312.5 -9992.56 -2570 -2562 -12 1
2375 -10264 -2640 -2631 -12 1
2437.5 -10532.7 -2708 -2700 -10 1
2500 -10804.2 -2778 -2769 -10 1
2562.5 -11071.6 -2847 -2838 -13 1
2625 -11344.2 -2916 -2906 -13 1
2687.5 -11611.7 -2985 -2977 -12 1
2750 -11883.1 -3055 -3045 -13 1
2812.5 -12150.6 -3125 -3115 -10 1
2875 -12423.2 -3194 -3183 -10 1
2937.5 -12690.6 -3262 -3251 -12 1
3000 -12962.1 -3332 -3321 -12 1
3062.5 -13229.5 -3402 -3391 -13 1
3125 -13502.2 -3471 -3460 -13 1
3187.5 -13769.6 -3540 -3529 -10 1
3250 -14041 -3609 -3598 -13 1
3312.5 -14309.8 -3679 -3666 -13 1
3375 -14581.2 -3748 -3735 -13 1
3437.5 -14848.6 -3817 -3804 -13 1
3500 -15121.3 -3886 -3874 -12 1
3562.5 -15388.7 -3955 -3944 -13 1
3625 -15632.9 -4018 -4005 -12 1
3687.5 -15720 -4041 -4027 -13 1
3750 -15731.4 -4045 -4029 -14 1
3812.5 -15732 -4044 -4030 -13 1
3875 -15732.4 -4044 -4030 -12 1
3937.5 -15732.6 -4044 -4031 -13 1
4000 -15732.9 -4044 -4030 -12 1
4062.5 -15733.3 -4044 -4030 -10 1
4125 -15733.5 -4044 -4031 -13 1
4187.5 -15733.3 -4044 -4031 -14 1
4250 -15733.4 -4042 -4031 -13 1
4312.5 -15733.5 -4045 -4030 -12 1
4375 -15733.6 -4044 -4031 -12 1
4437.5 -15733.5 -4045 -4030 -12 1
4500 -15733.5 -4044 -4030 -15 1
4562.5 -15733.7 -4045 -4031 -12 1
4625 -15733.7 -4044 -4031 -13 1
4687.5 -15733.5 -4044 -4030 -12 1
4750 -15733.5 -4046 -4031 -14 1
4812.5 -15733.5 -4045 -4031 -12 1
4875 -15733.5 -4044 -4031 -12 1
4937.5 -15733.4 -4044 -4031 -12 1
