0 0 -3 1196 1 1204.17
25 -25 20 1197 1 1204.11
50 -50 47 1196 1 1204.12
75 -75.0001 72 1197 1 1204.12
100 -100 96 1197 1 1204.13
125 -125 122 1196 1 1204.11
150 -150 147 1197 1 1204.11
175 -175 168 1196 1 1204.11
200 -200 195 1197 1 1204.11
225 -225 222 1197 1 1204.11
250 -250 245 1197 1 1204.11
275 -275 269 1196 1 1204.11
300 -300 295 1196 1 1204.12
325 -325 321 1195 1 1204.12
350 -350 345 1197 1 1204.12
375 -375 368 1196 1 1204.12
400 -400 394 1196 1 1204.12
425 -425 419 1197 1 1204.13
450 -450 445 1197 1 1204.13
475 -475 468 1197 1 1204.13
500 -500 494 1196 1 1204.13
525 -525 518 1196 1 1204.13
550 -550 544 1197 1 1204.13
575 -575 570 1196 1 1204.13
600 -600 594 1197 1 1204.13
625 -625 618 1198 1 1204.13
650 -650 643 1196 1 1204.14
675 -675 670 1197 1 1204.14
700 -700 694 1196 1 1204.14
725 -725 720 1196 1 1204.14
750 -750 744 1196 1 1204.14
775 -775 769 1195 1 1204.14
800 -800 793 1197 1 1204.14
825 -825 819 1196 1 1204.13
850 -850 844 1197 1 1204.14
875 -875 870 1196 1 1204.14
900 -900 892 1196 1 1204.14
925 -925 919 1196 1 1204.13
950 -950.001 943 1196 1 1204.13
975 -975 970 1196 1 1204.14
1000 -1000 994 1197 1 1204.14
1025 -1025 1020 1197 1 1204.15
1050 -1050 1044 1197 1 1204.15
1075 -1075 1070 1196 1 1204.14
1100 -1100 1094 1197 1 1204.14
1125 -1125 1119 1196 1 1204.14
1150 -1150 1145 1197 1 1204.15
1175 -1175 1169 1197 1 1204.14
1200 -1200 1193 1196 1 1204.14
1225 -1225 1220 1196 1 1204.15
1250 -1250 1245 1196 1 1204.14
1275 -1275 1269 1196 1 1204.15
1300 -1300 1293 1196 1 1204.15
1325 -1325 1319 1197 1 1204.14
1350 -1350 1345 1196 1 1204.14
1375 -1375 1369 1195 1 1204.15
1400 -1400 1396 1197 1 1204.15
1425 -1425 1420 1197 1 1204.15
1450 -1450 1445 1197 1 1204.15
1475 -1475 1470 1196 1 1204.15
1500 -1500 1495 1196 1 1204.15
1525 -1500 1495 1196 1 1204.15
1550 -1500 1495 1196 1 1204.14
1575 -1500 1494 1197 1 1204.14
1600 -1500 1495 1196 1 1204.14
1625 -1500 1495 1196 1 1204.14
1650 -1500 1495 1197 1 1204.13
1675 -1500 1495 1197 1 1204.12
1700 -1500 1495 1195 1 1204.12
1725 -1500 1495 1196 1 1204.12
1750 -1500 1495 1197 1 1204.12
1775 -1500 1495 1198 1 1204.12
1800 -1500 1494 1197 1 1204.12
1825 -1500 1495 1197 1 1204.11
1850 -1500 1495 1197 1 1204.12
1875 -1500 1492 1197 1 1204.11
1900 -1500 1496 1196 1 1204.11
1925 -1500 1494 1196 1 1204.11
1950 -1500 1496 1196 1 1204.1
1975 -1500 1495 1197 1 1204.1
