0 2.18418 -74 -6 0
50 2.96045 -97 -7 0
100 6.25132 -196 -9 0
150 9.541 -294 -10 0
200 12.8283 -391 -13 0
250 16.1164 -489 -14 0
300 19.3837 -587 -15 0
350 22.6741 -683 -17 0
400 25.9629 -780 -19 0
450 29.2512 -880 -21 0
500 32.5419 -976 -23 0
550 35.83 -1075 -24 0
600 39.0994 -1171 -25 0
650 42.3896 -1269 -29 0
700 45.6806 -1368 -30 0
750 48.9698 -1463 -32 0
800 52.2619 -1562 -34 0
850 55.553 -1662 -35 0
900 58.8245 -1759 -36 0
950 62.1182 -1856 -39 0
1000 65.4099 -1954 -41 0
1050 68.7032 -2053 -43 0
1100 71.9961 -2149 -45 0
1150 75.2894 -2249 -46 0
1200 78.5623 -2344 -48 0
1250 81.8574 -2443 -50 0
1300 85.1507 -2541 -51 0
1350 88.4433 -2640 -53 0
1400 91.7377 -2738 -54 0
1450 95.0328 -2835 -57 0
1500 98.3084 -2933 -58 0
1550 101.603 -3031 -61 0
1600 104.916 -3128 -62 0
1650 108.205 -3226 -64 0
1700 111.508 -3325 -65 0
1750 114.805 -3425 -68 0
1800 118.081 -3520 -69 0
1850 121.38 -3619 -72 0
1900 124.678 -3717 -72 0
1950 127.977 -3815 -74 0
2000 131.271 -3913 -76 0
2050 134.573 -4011 -78 0
2100 137.849 -4108 -80 0
2150 141.146 -4208 -80 0
2200 144.443 -4306 -83 0
2250 147.744 -4405 -85 0
2300 151.044 -4501 -86 0
2350 154.346 -4600 -89 0
2400 157.623 -4697 -91 0
2450 160.923 -4797 -91 0
2500 164.228 -4896 -92 0
2550 167.526 -4993 -93 0
2600 170.826 -5000 -97 0
2650 174.11 -5000 -98 0
2700 177.411 -5000 -100 0
2750 180.715 -5000 -102 0
2800 184.016 -5000 -103 0
2850 187.319 -5000 -106 0
2900 190.622 -5000 -108 0
2950 193.902 -5000 -109 0
3000 197.209 -5000 -111 0
3050 200.512 -5000 -113 0
3100 203.812 -5000 -114 0
3150 207.121 -5000 -115 0
3200 210.424 -5000 -118 0
3250 213.708 -5000 -120 0
3300 217.014 -5000 -122 0
3350 220.318 -5000 -123 0
3400 223.623 -5000 -125 0
3450 226.928 -5000 -129 0
3500 230.234 -5000 -129 0
3550 233.518 -5000 -133 0
3600 236.815 -5000 -131 0
3650 240.127 -5000 -134 0
3700 243.431 -5000 -135 0
3750 246.735 -5000 -137 0
3800 250.045 -5000 -140 0
3850 253.327 -5000 -141 0
3900 256.635 -5000 -145 0
3950 259.944 -5000 -145 0
